0.837041
0.836549
0.836222
0.835899
0.835738
0.835581
0.835585
0.835604
0.835759
0.835940
0.836255
0.836663
0.837069
0.837634
0.838210
0.838918
0.839647
0.840508
0.841389
0.842401
0.843431
0.844592
0.845839
0.847090
0.848469
0.849863
0.851386
0.852921
0.854585
0.856259
0.858071
0.859865
0.861803
0.863788
0.865767
0.867858
0.869937
0.872122
0.874287
0.876564
0.878792
0.881136
0.883424
0.885822
0.888233
0.890595
0.893049
0.895428
0.897901
0.900293
0.902772
0.905161
0.907631
0.910012
0.912451
0.914881
0.917484
0.920173
0.922825
0.925437
0.928094
0.930617
0.933089
0.935500
0.937823
0.940019
0.941898
0.942663
0.940810
0.934866
0.923841
0.906936
0.883825
0.854219
0.817821
0.774328
0.719433
0.656741
0.585926
0.504362
0.419000
0.360545
0.304206
0.245826
0.186816
0.146207
0.130656
0.122575
0.106336
0.095018
0.094981
0.095173
0.083350
0.063357
0.066810
0.086113
0.114930
0.149279
0.152194
0.154825
0.169876
0.185338
0.192852
0.190132
0.176564
0.155313
0.129710
0.103305
0.079508
0.061662
0.053658
0.062920
0.096789
0.162994
0.269402
0.427907
0.645344
0.822118
0.880456
0.907077
0.878951
0.757226
0.569905
0.380898
0.233179
0.138721
0.082982
0.053331
0.045284
0.052069
0.068532
0.092676
0.123627
0.160591
0.202674
0.249230
0.299340
0.352506
0.408832
0.466152
0.523601
0.580316
0.635436
0.688107
0.737484
0.782747
0.823234
0.858391
0.887659
0.910474
0.926269
0.934461
0.934460
0.925713
0.906815
0.875993
0.831096
0.769857
0.694152
0.609735
0.522359
0.437179
0.360577
0.297006
0.241913
0.198318
0.163043
0.129556
0.103331
0.071883
0.044099
0.058337
0.087626
0.115840
0.161320
0.225732
0.300964
0.382130
0.471922
0.563428
0.650023
0.726053
0.787839
0.834648
0.868955
0.892932
0.908868
0.918090
0.921841
0.921775
0.919998
0.918168
0.916473
0.915393
0.915067
0.914470
0.913643
0.912663
0.911610
0.910563
0.909601
0.908805
0.908253
0.908026
0.908203
0.908865
0.910092
0.911963
0.914559
0.917962
0.922249
0.927443
0.932257
0.931444
0.915933
0.876281
0.809130
0.708771
0.567719
0.372731
0.167812
0.127166
0.166733
0.315244
0.486343
0.627183
0.749203
0.841475
0.906259
0.947384
