0.147058
0.145378
0.143703
0.142035
0.140374
0.138723
0.137083
0.135454
0.133839
0.132238
0.130653
0.129086
0.127538
0.126010
0.124501
0.123005
0.121510
0.120006
0.118481
0.116926
0.115328
0.113678
0.111964
0.110175
0.108301
0.106330
0.104251
0.102052
0.099723
0.097253
0.094629
0.091841
0.088877
0.085726
0.082375
0.078814
0.074792
0.070526
0.066013
0.065415
0.064874
0.063997
0.062948
0.061561
0.059908
0.058071
0.055888
0.053429
0.050783
0.047841
0.044729
0.041583
0.038298
0.035004
0.031820
0.028643
0.025668
0.022791
0.020126
0.017787
0.015674
0.013914
0.012634
0.011584
0.010580
0.009768
0.009459
0.010399
0.013074
0.018156
0.026305
0.037971
0.053817
0.074221
0.095466
0.111532
0.116330
0.103439
0.077029
0.046415
0.019869
0.005432
0.008051
0.027045
0.061322
0.110202
0.173672
0.252878
0.349656
0.466402
0.601379
0.714374
0.815488
0.892889
0.928391
0.896464
0.794877
0.645856
0.479355
0.347929
0.252485
0.182822
0.132104
0.096200
0.073675
0.061853
0.056421
0.053695
0.051921
0.050605
0.049595
0.048773
0.048018
0.047198
0.046185
0.044849
0.047125
0.049027
0.050612
0.051855
0.052943
0.053866
0.054674
0.055414
0.056151
0.056865
0.057751
0.058805
0.060082
0.061642
0.063544
0.065854
0.069668
0.074005
0.078836
0.084195
0.089898
0.095971
0.102392
0.109114
0.116098
0.123307
0.130769
0.138308
0.145954
0.153669
0.161400
0.169134
0.176819
0.184416
0.191967
0.199339
0.206596
0.213736
0.220758
0.227660
0.234421
0.241077
0.247669
0.254073
0.260350
0.266497
0.272513
0.278395
0.284144
0.289790
0.295263
0.300598
0.305791
0.310842
0.315749
0.320510
0.325124
0.329642
0.333929
0.338089
0.342096
0.345948
0.349642
0.353177
0.356552
0.359816
0.362864
0.365718
0.368427
0.370949
0.373269
0.375371
0.377241
0.378914
0.380275
0.381358
0.382120
0.382605
0.382769
0.382595
0.382120
0.381228
0.379955
0.378285
0.376203
0.373664
0.370713
0.367306
0.363477
0.359110
0.354241
0.348854
0.342934
0.336466
0.329435
0.321799
0.313651
0.304839
0.295403
0.285327
0.274597
0.263211
0.251273
0.238922
0.226342
0.213586
0.200836
0.188231
0.175911
0.164016
0.152684
0.142124
0.132336
0.123518
0.115829
0.103102
0.090260
0.079405
0.072476
0.070243
0.072999
0.080884
0.094291
0.113404
0.142359
0.182108
0.228393
0.282158
0.346824
0.421972
0.509357
0.601739
0.684993
0.756350
0.810047
0.844107
0.853391
0.854649
0.850424
0.821054
0.739470
0.655483
0.580511
0.522958
0.474127
0.438006
0.418923
0.416921
0.428928
0.446713
0.458914
0.452268
0.422797
0.374519
0.318888
0.261338
0.204772
0.151544
0.103770
0.063241
0.031595
0.008761
