0.060564
0.061426
0.062277
0.063116
0.064013
0.064818
0.065610
0.066383
0.067135
0.067865
0.068572
0.069253
0.069907
0.070532
0.071128
0.071765
0.072293
0.072795
0.073263
0.073696
0.074094
0.074455
0.074778
0.075062
0.075307
0.075510
0.075741
0.075859
0.075927
0.075956
0.075938
0.075873
0.075760
0.075597
0.075384
0.075119
0.074802
0.074501
0.074075
0.073589
0.073051
0.072455
0.071801
0.071086
0.070311
0.069474
0.068574
0.067610
0.066581
0.065563
0.064434
0.063279
0.062129
0.060999
0.059909
0.058881
0.057932
0.057088
0.056429
0.056556
0.059427
0.065773
0.076897
0.093394
0.115559
0.143781
0.178555
0.220343
0.269360
0.325474
0.388711
0.461866
0.544449
0.642156
0.759487
0.874854
0.938337
0.942522
0.958270
0.904476
0.874203
0.844508
0.813443
0.791131
0.778602
0.752420
0.708734
0.656327
0.589352
0.544692
0.505357
0.454744
0.414866
0.395474
0.373513
0.354706
0.341253
0.330580
0.323967
0.327304
0.337468
0.347549
0.352943
0.347512
0.337730
0.323892
0.306522
0.286215
0.263350
0.238531
0.212348
0.184426
0.164885
0.154766
0.137153
0.099445
0.073179
0.050581
0.056414
0.077948
0.091516
0.089244
0.084942
0.080926
0.071277
0.051617
0.054138
0.065816
0.091646
0.130507
0.136302
0.150557
0.182786
0.207488
0.227390
0.248759
0.273476
0.296014
0.294885
0.288295
0.295760
0.301252
0.303356
0.302343
0.298482
0.292097
0.283446
0.272732
0.260364
0.246536
0.231493
0.215524
0.198865
0.181753
0.164461
0.147218
0.130197
0.113772
0.098115
0.083506
0.070564
0.059983
0.052440
0.048656
0.049790
0.058115
0.076791
0.108716
0.157104
0.222881
0.304876
0.417712
0.517960
0.642935
0.754681
0.864811
0.945157
0.954520
0.953650
0.950931
0.944299
0.904982
0.840553
0.761647
0.703861
0.676556
0.664103
0.668359
0.687181
0.716865
0.753908
0.794743
0.835948
0.873972
0.905483
0.927144
0.935689
0.928176
0.901456
0.852534
0.777335
0.670914
0.545051
0.423068
0.245487
0.119521
0.033263
0.031614
0.055024
0.204808
0.350631
0.450311
0.515689
0.597383
0.669134
0.744060
0.810827
0.861809
0.896540
0.926505
0.941427
0.946022
0.945007
0.942305
0.943673
0.945074
0.942625
0.936370
0.926304
0.907263
0.885137
0.866187
0.843941
0.813361
0.775277
0.739441
0.704260
0.664212
0.618902
0.567912
0.506421
0.436960
0.367966
0.297406
0.225883
0.146512
0.096844
0.059101
0.044829
0.070152
0.168106
0.270592
0.354709
0.418512
0.479958
0.553744
0.622054
0.684253
0.739793
0.788231
0.829091
0.862770
0.889989
0.911191
0.926996
0.937668
0.943869
0.946728
0.947494
0.947510
0.947289
0.947041
0.946837
0.946544
0.946290
0.945944
0.945568
0.945229
0.944796
0.944395
0.943897
0.943365
0.942860
0.942251
0.941671
0.940989
0.940267
0.939564
0.938758
0.937908
0.937069
0.936128
0.935201
0.934165
0.933080
0.932004
0.930818
0.929634
0.928343
0.926998
0.925655
0.924200
0.922744
0.921174
0.919540
0.917908
0.916159
0.914409
0.912549
0.910639
0.908738
0.906735
0.904752
0.902681
0.900580
0.898504
0.896351
0.894171
0.892033
0.889830
0.887668
0.885448
0.883225
0.881052
0.878825
0.876660
0.874455
0.872263
0.870136
0.867978
0.865889
0.868095
0.873858
0.879906
0.886246
0.892965
0.899990
0.907388
0.915201
0.923464
0.932222
0.940843
0.943202
0.945577
0.944827
0.943811
0.942874
0.942016
0.941250
0.940579
0.940002
0.939533
0.939174
0.938926
0.938801
0.938734
0.938865
0.939126
0.939533
0.940085
0.940785
0.941643
0.942613
0.943604
0.944536
0.945291
0.945561
0.944626
0.941479
0.935200
0.924862
0.909940
0.889999
0.864680
0.833641
0.796507
0.752880
0.702402
0.644671
0.580390
0.537415
0.444188
0.428998
0.409057
0.399534
0.380592
0.352757
0.334152
0.323674
0.304797
0.280208
0.249320
0.210852
0.173452
0.153306
0.136309
0.111303
0.058918
0.048066
0.085701
0.106160
0.145710
0.177677
0.225191
0.299225
0.378758
0.450338
0.511829
0.561300
0.600698
0.632079
0.657383
0.678480
0.697205
0.715384
0.734799
0.755684
0.784232
0.823332
0.860552
0.897515
0.912442
0.948482
0.941020
0.954383
0.933459
0.925844
0.957835
0.937851
0.950215
0.938747
0.942073
0.952275
0.947640
0.932750
0.958501
0.951238
0.920293
0.869281
0.891390
0.910036
0.938035
0.942003
0.909196
0.938025
0.932630
0.953183
0.941279
0.927168
0.935073
0.914816
0.894347
0.866554
0.811079
0.757864
0.670891
0.587515
0.486747
0.397441
0.318636
0.254227
0.202786
0.157163
0.121017
0.094048
0.075097
0.063318
0.057560
0.056767
0.059914
0.066277
0.075824
0.088644
0.104632
0.123947
0.146477
0.172305
0.201548
0.234096
0.270047
0.316300
0.369172
0.424676
0.470941
0.509591
0.544187
0.586184
0.621145
0.636905
0.612049
0.627670
0.640813
0.654925
0.661750
0.668847
0.667947
0.670511
0.674540
0.682030
0.688083
0.693531
0.705520
0.726225
0.757693
0.802649
0.836783
0.874733
0.939622
0.965469
0.914212
0.888836
0.869729
0.849438
0.836784
0.826453
0.781131
0.758828
0.755913
0.708231
0.655956
0.616312
0.574522
0.531582
0.488440
0.445070
0.403550
0.364794
0.328047
0.294054
0.262822
0.234154
0.208009
0.184338
0.162958
0.143814
0.126872
0.111903
0.098867
0.087729
0.078242
0.070449
0.064530
0.061790
0.060366
0.059895
0.059970
0.060175
0.060470
0.060749
0.061017
0.061265
0.061506
0.061732
0.061951
0.062170
0.062380
0.062589
0.062805
0.063020
0.063247
0.063477
0.063720
0.063991
0.064300
0.064669
0.065086
0.065424
0.065825
0.066160
0.066400
0.066516
0.066460
0.066351
0.067042
0.067617
0.067920
0.068058
0.068118
0.067959
0.067750
0.067351
0.066852
0.066345
0.065763
0.065512
0.065980
0.068044
0.072532
0.079814
0.090351
0.104300
0.122079
0.144177
0.170836
0.202592
0.239751
0.282766
0.332174
0.388277
0.451605
0.522613
0.607371
0.695575
0.775506
0.841462
0.876287
0.885666
0.882909
0.864230
0.838472
0.854762
0.872529
0.892171
0.903580
0.895207
0.886370
0.911613
0.937569
0.954491
0.946446
0.936291
0.941032
0.946760
0.950598
0.943136
0.916724
0.906642
0.837920
0.750028
0.663603
0.580904
0.502366
0.430515
0.365565
0.305402
0.249950
0.200890
0.161216
0.129201
0.103563
0.083514
0.068813
0.059320
0.054545
0.053872
0.056861
0.062697
0.071053
0.081832
0.093153
0.102167
0.113331
0.126654
0.141985
0.159134
0.178132
0.205584
0.234176
0.263658
0.294867
0.327313
0.360176
0.393398
0.426759
0.451536
0.474968
0.498541
0.522080
0.545452
0.574578
0.603284
0.631286
0.658421
0.684609
0.710560
