13.727000,-0.017995,0.000000,5.001815
13.853000,-0.018387,0.000000,5.001765
13.981000,-0.018772,0.000000,5.001712
14.067000,-0.019168,0.000000,5.001658
14.040000,-0.019549,0.000000,5.001600
14.012000,-0.019934,0.000000,5.001542
13.986000,-0.020337,0.000000,5.001482
13.958000,-0.020711,0.000000,5.001418
13.931000,-0.021101,0.000000,5.001354
13.904000,-0.021431,0.000000,5.001288
13.876000,-0.016374,0.000000,5.001219
13.849000,0.002697,0.000000,5.001141
13.822000,0.031279,0.000000,5.001045
13.795000,0.060679,0.000000,5.000928
13.767000,0.090104,0.000000,5.000797
13.740000,0.119523,0.000000,5.000666
13.713000,0.148933,0.000000,5.000545
13.685000,0.178352,0.000000,5.000453
13.659000,0.188152,0.000000,5.000412
13.631000,0.076580,0.000000,5.000646
13.604000,-0.169510,0.000000,5.002152
13.577000,-0.447941,0.000000,5.005320
13.549000,-0.742274,0.000000,5.010547
13.522000,-1.421142,0.000000,5.017547
13.495000,-2.843742,0.000000,5.007408
13.496000,-4.698138,0.000000,4.974297
13.522000,-6.598109,0.000000,4.949023
13.459000,-8.441980,0.000000,4.979431
13.352000,-10.702766,0.000000,5.043046
13.553000,-13.344241,0.000000,5.003572
14.072000,-13.762991,0.000000,4.983057
13.517000,-12.159122,0.000000,4.975451
12.416000,-9.045776,0.000000,4.905782
12.159000,-3.461613,0.000000,4.937057
11.943000,-0.194006,0.000000,5.043406
11.722000,-1.476981,0.000000,5.098019
11.698000,-3.736294,0.000000,5.059102
12.033000,-4.432404,0.000000,4.992181
12.368000,-3.978283,0.000000,4.958192
12.352000,-3.384834,0.000000,4.950913
12.321000,-2.768537,0.000000,4.960360
12.320000,-2.149300,0.000000,4.978021
12.321000,-1.537526,0.000000,4.997084
12.352000,-0.936164,0.000000,5.012463
12.385000,-0.351155,0.000000,5.020781
12.417000,0.069171,0.000000,5.020555
12.450000,0.199664,0.000000,5.016295
12.482000,0.188804,0.000000,5.012342
12.514000,0.173099,0.000000,5.008831
12.547000,0.157302,0.000000,5.005752
12.579000,0.141443,0.000000,5.003089
12.612000,0.125525,0.000000,5.000837
12.619000,0.109552,0.000000,4.998980
12.594000,0.093555,0.000000,4.997513
12.568000,0.077518,0.000000,4.996425
12.543000,0.061453,0.000000,4.995716
12.518000,0.045365,0.000000,4.995376
12.493000,0.029270,0.000000,4.995403
12.467000,0.013166,0.000000,4.995792
12.441000,-0.002923,0.000000,4.996543
12.416000,-0.019021,0.000000,4.997658
12.390000,-0.034480,0.000000,4.999134
12.366000,-0.017102,0.000000,5.000983
12.340000,0.080022,0.000000,5.003656
12.315000,0.228301,0.000000,5.007835
12.289000,0.379724,0.000000,5.013684
12.264000,0.420382,0.000000,5.021412
12.238000,-0.154897,0.000000,5.027704
12.213000,-1.389357,0.000000,5.016161
12.188000,-2.801019,0.000000,4.986663
12.162000,-4.226806,0.000000,4.952615
12.137000,-5.207855,0.000000,4.936156
12.186000,-5.372760,0.000000,4.948507
12.170000,-5.150466,0.000000,4.980459
12.007000,-4.920004,0.000000,5.026891
11.692000,-5.287508,0.000000,5.083344
11.286000,-7.962207,0.000000,5.083338
10.754000,-11.667134,0.000000,4.944727
10.393000,-10.420623,0.000000,4.895399
10.303000,-4.783097,0.000000,4.979319
10.298000,-0.970138,0.000000,5.012503
10.295000,-0.038018,0.000000,5.010844
10.291000,-0.029858,0.000000,5.009084
10.287000,-0.027950,0.000000,5.007478
10.283000,-0.026034,0.000000,5.006029
10.279000,-0.024115,0.000000,5.004732
10.275000,-0.022201,0.000000,5.003590
10.271000,-0.020267,0.000000,5.002601
10.268000,-0.018335,0.000000,5.001766
10.263000,-0.016417,0.000000,5.001086
10.260000,-0.014474,0.000000,5.000559
10.256000,-0.012539,0.000000,5.000184
10.253000,-0.010611,0.000000,4.999962
10.248000,-0.008665,0.000000,4.999895
10.245000,-0.006727,0.000000,4.999979
10.241000,-0.004795,0.000000,5.000218
10.237000,-0.002856,0.000000,5.000606
10.233000,-0.000870,0.000000,5.001145
10.230000,0.001159,0.000000,5.001698
10.225000,0.003208,0.000000,5.002172
10.221000,0.005271,0.000000,5.002561
10.218000,0.007340,0.000000,5.002862
10.213000,0.009390,0.000000,5.003079
10.210000,0.011452,0.000000,5.003209
