4.879750,-0.006097,0.000000,1.711925
4.874958,-0.006247,0.000000,1.711925
4.870168,-0.006447,0.000000,1.711926
4.865718,-0.006601,0.000000,1.711927
4.860926,-0.006753,0.000000,1.711925
4.856134,-0.006951,0.000000,1.711926
4.851342,-0.007089,0.000000,1.711927
4.846550,-0.007272,0.000000,1.711925
4.842100,-0.007439,0.000000,1.711927
4.836966,-0.007593,0.000000,1.711926
4.832517,-0.007778,0.000000,1.711926
4.827726,-0.007945,0.000000,1.711925
4.822934,-0.008112,0.000000,1.711926
4.818142,-0.008265,0.000000,1.711926
4.813692,-0.008434,0.000000,1.711926
4.808900,-0.008618,0.000000,1.711925
4.803766,-0.008769,0.000000,1.711925
4.799317,-0.008937,0.000000,1.711924
4.794525,-0.009122,0.000000,1.711925
4.789733,-0.009274,0.000000,1.711924
4.784942,-0.009442,0.000000,1.711924
4.780492,-0.009610,0.000000,1.711923
4.775700,-0.009660,0.000000,1.711923
4.775016,-0.009480,0.000000,1.711923
4.782204,-0.009213,0.000000,1.711920
4.789392,-0.008963,0.000000,1.711918
4.796579,-0.008664,0.000000,1.711914
4.803424,-0.008414,0.000000,1.711910
4.810612,-0.008166,0.000000,1.711905
4.817799,-0.007866,0.000000,1.711898
4.824987,-0.007599,0.000000,1.711892
4.832517,-0.007334,0.000000,1.711884
4.839363,-0.007069,0.000000,1.711875
4.846551,-0.006819,0.000000,1.711864
4.853738,-0.006534,0.000000,1.711854
4.860926,-0.006254,0.000000,1.711843
4.867771,-0.005989,0.000000,1.711829
4.874958,-0.005722,0.000000,1.711816
4.882146,-0.005472,0.000000,1.711801
4.889334,-0.005189,0.000000,1.711786
4.896179,-0.004907,0.000000,1.711770
4.903367,-0.004658,0.000000,1.711753
4.910555,-0.004392,0.000000,1.711735
4.917743,-0.004109,0.000000,1.711715
4.924930,-0.003844,0.000000,1.711696
4.931776,-0.003579,0.000000,1.711674
4.938964,-0.003294,0.000000,1.711652
4.946151,-0.003062,0.000000,1.711629
4.953339,-0.002764,0.000000,1.711605
4.960184,-0.002497,0.000000,1.711580
4.967372,-0.002247,0.000000,1.711555
4.974559,-0.001949,0.000000,1.711528
4.981747,-0.001699,0.000000,1.711500
4.988593,-0.001434,0.000000,1.711472
4.995780,-0.001167,0.000000,1.711442
5.002968,-0.000884,0.000000,1.711412
5.010156,-0.005374,0.000000,1.711380
5.017001,-0.053214,0.000000,1.711449
5.024189,-0.158188,0.000000,1.712440
5.031377,-0.281296,0.000000,1.714773
5.038565,-0.300676,0.000000,1.718493
5.034114,0.610170,0.000000,1.722139
4.972163,2.780226,0.000000,1.714046
4.909871,5.466175,0.000000,1.694608
4.848946,8.190937,0.000000,1.680746
4.868456,10.182074,0.000000,1.699509
4.875986,11.322914,0.000000,1.726828
4.855449,11.732286,0.000000,1.705391
4.836283,9.463086,0.000000,1.693827
4.817115,5.727129,0.000000,1.714506
4.790760,4.935409,0.000000,1.721630
4.762352,6.884867,0.000000,1.700638
4.737366,7.222688,0.000000,1.681833
4.731205,5.088196,0.000000,1.702942
4.725387,4.632184,0.000000,1.744852
4.808901,8.139414,0.000000,1.738362
4.952312,11.657605,0.000000,1.680791
4.946835,10.787179,0.000000,1.665091
4.925957,8.006188,0.000000,1.687793
4.971821,6.523471,0.000000,1.710372
5.025901,6.148751,0.000000,1.723880
5.052255,6.066218,0.000000,1.726691
5.073133,6.108299,0.000000,1.718103
5.085455,5.754729,0.000000,1.701763
5.089220,4.698637,0.000000,1.696132
5.093328,3.384068,0.000000,1.700902
5.105991,2.082707,0.000000,1.707927
5.118656,1.023743,0.000000,1.711774
5.131319,0.450167,0.000000,1.712463
5.143983,0.156486,0.000000,1.712849
5.156648,-0.120750,0.000000,1.713016
5.169311,-0.361088,0.000000,1.712958
5.181976,-0.425802,0.000000,1.712805
5.194639,-0.319071,0.000000,1.712706
5.207646,-0.179672,0.000000,1.712609
5.220309,-0.040291,0.000000,1.712460
5.233316,0.099171,0.000000,1.712235
5.245980,0.238690,0.000000,1.711941
5.258644,0.378296,0.000000,1.711615
5.271308,0.513278,0.000000,1.711323
5.283972,0.579787,0.000000,1.711163
5.296636,0.536477,0.000000,1.711199
5.306220,0.446082,0.000000,1.711371
5.280549,0.354674,0.000000,1.711611
5.254879,0.263327,0.000000,1.711860
5.229208,0.171999,0.000000,1.712075
5.203881,0.080737,0.000000,1.712223
5.178211,-0.010491,0.000000,1.712287
5.152540,-0.096975,0.000000,1.712263
5.126870,-0.146834,0.000000,1.712166
5.101542,-0.151687,0.000000,1.712064
5.075872,-0.143283,0.000000,1.711978
5.050544,-0.134844,0.000000,1.711911
5.024531,-0.126387,0.000000,1.711856
4.999203,-0.117925,0.000000,1.711814
4.973532,-0.109477,0.000000,1.711783
4.948205,-0.101027,0.000000,1.711761
4.922192,-0.092596,0.000000,1.711747
4.896864,-0.084111,0.000000,1.711739
4.871194,-0.075638,0.000000,1.711737
4.879066,-0.067221,0.000000,1.711740
4.893441,-0.058751,0.000000,1.711745
4.907133,-0.050265,0.000000,1.711754
4.921507,-0.041833,0.000000,1.711763
4.935541,-0.033358,0.000000,1.711774
4.949573,-0.025055,0.000000,1.711788
4.963949,-0.018788,0.000000,1.711800
4.977982,-0.015695,0.000000,1.711812
4.992357,-0.013981,0.000000,1.711824
5.006391,-0.012250,0.000000,1.711834
5.020424,-0.010553,0.000000,1.711845
5.034799,-0.008858,0.000000,1.711854
5.048490,-0.007141,0.000000,1.711863
5.062865,-0.005447,0.000000,1.711872
5.077241,-0.003736,0.000000,1.711879
5.090932,-0.002022,0.000000,1.711885
5.105307,-0.000328,0.000000,1.711890
5.119682,0.001373,0.000000,1.711895
5.133716,0.003103,0.000000,1.711900
5.147748,0.004794,0.000000,1.711903
5.161782,0.006475,0.000000,1.711905
5.176157,0.008208,0.000000,1.711906
5.190190,0.009922,0.000000,1.711908
5.204223,0.011613,0.000000,1.711908
5.218598,0.013311,0.000000,1.711907
5.232631,0.015008,0.000000,1.711906
5.246665,0.016739,0.000000,1.711904
5.261040,0.018452,0.000000,1.711902
5.275073,0.020127,0.000000,1.711899
5.289106,0.021844,0.000000,1.711895
5.303481,0.023558,0.000000,1.711892
5.317515,0.025253,0.000000,1.711887
5.331890,0.026967,0.000000,1.711882
5.345581,0.028678,0.000000,1.711877
5.359956,0.030359,0.000000,1.711872
5.374331,0.032076,0.000000,1.711867
5.373989,0.033801,0.000000,1.711863
5.367828,0.035482,0.000000,1.711856
5.361668,0.037199,0.000000,1.711853
5.355849,0.038908,0.000000,1.711848
5.349688,0.040421,0.000000,1.711843
5.343185,0.040537,0.000000,1.711840
5.337367,0.038996,0.000000,1.711836
5.331205,0.037029,0.000000,1.711837
5.325386,0.035037,0.000000,1.711835
5.318884,0.033026,0.000000,1.711835
5.313065,0.031040,0.000000,1.711838
5.306905,0.029037,0.000000,1.711839
5.301085,0.027070,0.000000,1.711842
5.294582,0.025080,0.000000,1.711845
5.288422,0.023066,0.000000,1.711848
5.282603,0.021080,0.000000,1.711853
5.276442,0.019077,0.000000,1.711856
5.270281,0.017096,0.000000,1.711861
5.264120,0.015110,0.000000,1.711866
5.258302,0.013120,0.000000,1.711871
5.252140,0.011123,0.000000,1.711874
5.245980,0.009103,0.000000,1.711881
5.239819,0.007150,0.000000,1.711885
5.233659,0.005150,0.000000,1.711890
5.227840,0.003131,0.000000,1.711894
5.221679,0.001183,0.000000,1.711900
5.215518,-0.000839,0.000000,1.711905
5.209357,-0.002842,0.000000,1.711909
5.203196,-0.004806,0.000000,1.711914
5.197377,-0.006809,0.000000,1.711919
5.190874,-0.008812,0.000000,1.711924
5.185056,-0.010779,0.000000,1.711929
5.178895,-0.012782,0.000000,1.711933
5.173077,-0.014798,0.000000,1.711938
5.166573,-0.016765,0.000000,1.711943
5.160755,-0.018754,0.000000,1.711949
5.154594,-0.020754,0.000000,1.711953
5.148433,-0.022754,0.000000,1.711960
5.142272,-0.024690,0.000000,1.711965
5.136111,-0.025251,0.000000,1.711971
5.130293,-0.023119,0.000000,1.711977
5.124131,-0.019472,0.000000,1.711982
5.117970,-0.015752,0.000000,1.711982
5.111810,-0.012050,0.000000,1.711981
5.105649,-0.008331,0.000000,1.711976
5.099831,-0.004625,0.000000,1.711971
5.093327,-0.000912,0.000000,1.711961
5.087509,0.002796,0.000000,1.711949
5.081348,0.006499,0.000000,1.711936
5.075530,0.010213,0.000000,1.711918
5.069368,0.013938,0.000000,1.711898
5.063207,0.017655,0.000000,1.711877
5.057047,0.021358,0.000000,1.711851
5.050886,0.025065,0.000000,1.711825
5.045068,0.028766,0.000000,1.711796
5.038564,0.032470,0.000000,1.711765
5.032745,0.033927,0.000000,1.711732
5.026585,0.029196,0.000000,1.711701
5.020766,0.020103,0.000000,1.711676
5.014263,0.010602,0.000000,1.711657
5.008102,0.001101,0.000000,1.711645
5.002284,-0.008414,0.000000,1.711638
4.996123,-0.017913,0.000000,1.711639
4.989961,-0.027417,0.000000,1.711646
4.983801,-0.036931,0.000000,1.711658
4.977982,-0.046428,0.000000,1.711680
4.971822,-0.055929,0.000000,1.711708
4.965661,-0.065427,0.000000,1.711745
4.959499,-0.074933,0.000000,1.711791
4.953339,-0.084427,0.000000,1.711850
4.947520,-0.093918,0.000000,1.711918
4.941017,-0.103419,0.000000,1.712001
4.935198,-0.112906,0.000000,1.712097
4.930064,-0.121828,0.000000,1.712210
4.926983,-0.124109,0.000000,1.712339
4.923219,-0.116647,0.000000,1.712450
4.920138,-0.105457,0.000000,1.712526
4.916716,-0.094253,0.000000,1.712562
4.913635,-0.083036,0.000000,1.712557
4.909870,-0.071789,0.000000,1.712510
4.906790,-0.060593,0.000000,1.712419
4.903709,-0.049402,0.000000,1.712284
4.900287,-0.038185,0.000000,1.712102
4.896864,-0.026978,0.000000,1.711873
4.893442,-0.015765,0.000000,1.711598
4.890361,-0.004541,0.000000,1.711275
4.887281,0.006664,0.000000,1.710903
4.883516,0.017896,0.000000,1.710485
4.880435,0.029146,0.000000,1.710019
4.877013,0.040397,0.000000,1.709505
4.873932,0.052942,0.000000,1.708946
4.870510,0.096527,0.000000,1.708397
4.867087,0.199590,0.000000,1.709183
4.864007,0.332517,0.000000,1.712660
4.860584,0.440599,0.000000,1.718944
4.857160,-0.014915,0.000000,1.727676
4.854080,-1.551955,0.000000,1.728806
4.850657,-3.719059,0.000000,1.714473
4.847235,-6.028519,0.000000,1.693190
4.840389,-8.235065,0.000000,1.682014
4.884543,-10.002797,0.000000,1.688623
4.982089,-11.121096,0.000000,1.687599
4.981063,-9.943833,0.000000,1.700525
4.975244,-6.925369,0.000000,1.728421
5.010498,-5.189790,0.000000,1.734258
5.032061,-5.414730,0.000000,1.719585
4.934856,-6.395312,0.000000,1.699982
4.837993,-7.439978,0.000000,1.684095
4.813008,-7.870396,0.000000,1.682494
4.788365,-6.746246,0.000000,1.701727
4.835256,-4.734880,0.000000,1.725571
4.898233,-2.846205,0.000000,1.735693
4.961211,-1.851255,0.000000,1.721119
5.013236,-2.862907,0.000000,1.694899
5.025215,-4.460493,0.000000,1.690393
5.037195,-4.321262,0.000000,1.706335
5.049174,-3.151439,0.000000,1.716400
5.054993,-2.364901,0.000000,1.713936
5.057731,-2.023686,0.000000,1.710343
5.060469,-1.777534,0.000000,1.709314
5.059785,-1.534362,0.000000,1.710115
5.058758,-1.440500,0.000000,1.712017
5.057731,-1.626510,0.000000,1.712898
5.057047,-1.958019,0.000000,1.711648
5.044725,-2.302042,0.000000,1.709143
5.028638,-2.584693,0.000000,1.706519
5.012551,-2.619810,0.000000,1.705256
4.996465,-2.440079,0.000000,1.706149
4.981063,-2.228614,0.000000,1.708520
4.976955,-2.031064,0.000000,1.711612
4.972848,-1.964063,0.000000,1.714565
4.969083,-2.080886,0.000000,1.715456
4.964633,-2.271089,0.000000,1.713864
4.960869,-2.472006,0.000000,1.710425
4.943413,-2.588133,0.000000,1.705902
4.919796,-2.468650,0.000000,1.702557
4.896180,-2.186330,0.000000,1.702317
4.872563,-1.886869,0.000000,1.704332
4.848604,-1.586338,0.000000,1.707659
4.859214,-1.287399,0.000000,1.711494
4.899945,-0.991378,0.000000,1.715174
4.941017,-0.698461,0.000000,1.718173
4.981747,-0.426400,0.000000,1.720108
5.008102,-0.517030,0.000000,1.720610
5.033431,-1.260917,0.000000,1.717607
5.059100,-2.338554,0.000000,1.710444
5.080664,-3.423306,0.000000,1.702093
5.063550,-4.011651,0.000000,1.697455
5.046094,-3.688776,0.000000,1.699954
5.029323,-2.930804,0.000000,1.706131
5.035484,-2.174691,0.000000,1.712037
5.054651,-1.501503,0.000000,1.714696
5.074161,-1.062230,0.000000,1.713779
5.071422,-0.809248,0.000000,1.712761
5.064234,-0.580852,0.000000,1.711984
5.057047,-0.370545,0.000000,1.711201
5.049859,-0.336528,0.000000,1.710269
5.043013,-0.541141,0.000000,1.709357
5.035826,-0.826929,0.000000,1.708734
