0.057635
0.060963
0.065439
0.071100
0.077998
0.086199
0.095770
0.108944
0.128945
0.150415
0.173428
0.197993
0.223734
0.246269
0.254473
0.262167
0.268977
0.274806
0.296095
0.320253
0.344275
0.368281
0.378801
0.385787
0.393349
0.401915
0.411879
0.431429
0.455869
0.483760
0.514545
0.545406
0.568938
0.564251
0.547905
0.544203
0.540814
0.536418
0.528233
0.514040
0.497521
0.497825
0.528656
0.579723
0.635587
0.679758
0.721628
0.756116
0.780307
0.797020
0.831207
0.865679
0.899430
0.911129
0.906104
0.899097
0.905216
0.914372
0.923420
0.921105
0.920994
0.916488
0.910593
0.886490
0.836095
0.750553
0.627987
0.474427
0.293263
0.150460
0.090425
0.051541
0.081702
0.170392
0.277179
0.390573
0.508936
0.627569
0.736607
0.827670
0.873161
0.920880
0.941182
0.890217
0.676832
0.491865
0.336926
0.219826
0.146920
0.102735
0.085694
0.083247
0.084420
0.095415
0.104345
0.100248
0.095461
0.090541
0.086340
0.083432
0.082348
0.083982
0.088774
0.096391
0.106572
0.118753
0.132412
0.147263
0.162792
0.178424
0.193930
0.208776
0.221720
0.233479
0.244335
0.254138
0.262988
0.272299
0.280941
0.288490
0.294759
0.299888
0.303674
0.306222
0.307330
0.307135
0.305442
0.302354
0.298319
0.292796
0.287662
0.285397
0.289968
0.305530
0.328659
0.346580
0.362732
0.372787
0.376493
0.370502
0.361258
0.355362
0.357271
0.363087
0.377624
0.413236
0.459223
0.497514
0.497354
0.485922
0.472671
0.474448
0.480417
0.487210
0.488698
0.480980
0.459515
0.427762
0.387665
0.340849
0.290037
0.233006
0.182184
0.137003
0.096907
0.074031
0.089632
0.131945
0.186370
0.242082
0.333876
0.437642
0.525695
0.610056
0.685176
0.747584
0.798201
0.838148
0.868549
0.890315
0.904608
0.912213
0.914113
0.911979
0.914129
0.914708
0.914636
0.914363
0.914242
0.914116
0.913983
0.913846
0.913719
0.913583
0.913345
0.913216
0.913094
0.912990
0.912882
0.912763
0.912582
0.912147
0.911551
0.910718
0.909693
0.908520
0.907256
0.905926
0.904480
0.903178
0.901972
0.900887
0.899982
0.899305
0.898917
0.898734
0.898436
0.897175
0.896279
0.896021
0.896184
0.896931
0.897967
0.899424
0.901022
0.902763
0.904688
0.906505
0.908350
0.909946
0.911406
0.912455
0.913231
0.913451
0.913270
0.912383
0.910820
0.908595
0.905423
0.901509
0.897518
0.892904
0.887530
0.881208
0.874016
0.865970
0.857070
0.847320
0.836741
0.825298
0.813013
