0.136112,-0.363618,2.952282,2.791173
0.903575,-2.835888,2.936741,2.772524
1.671936,-5.307659,2.919646,2.752839
2.445210,-7.777639,2.902551,2.733153
3.229360,-10.243920,2.885456,2.713468
4.030369,-12.704586,2.868360,2.693783
4.854217,-15.157719,2.851265,2.674097
5.706887,-17.601403,2.834170,2.654412
6.594359,-20.033722,2.833134,2.666327
7.521598,-22.452940,2.837278,2.688084
8.488616,-24.858202,2.841423,2.710360
9.493923,-27.248914,2.845567,2.732117
10.536030,-29.624488,2.849711,2.754393
11.613447,-31.984333,2.853855,2.776150
12.724683,-34.327858,2.880275,2.785993
13.868248,-36.654474,2.931561,2.781849
15.042718,-38.963877,2.982846,2.777704
16.246832,-41.256524,3.033614,2.773560
17.479359,-43.533000,3.084899,2.768898
18.739070,-45.793890,3.135148,2.767344
20.024732,-48.039776,3.155352,2.845049
21.335116,-50.271242,3.175555,2.922236
22.668990,-52.488875,3.196277,2.999423
24.025124,-54.693256,3.216480,3.077129
25.402288,-56.884970,3.236683,3.154316
26.799249,-59.064601,3.256369,3.227359
28.214776,-61.232733,3.261549,3.213890
29.647641,-63.389951,3.266729,3.199903
31.096611,-65.536837,3.271910,3.186434
32.560449,-67.673986,3.277090,3.172447
34.037774,-69.802164,3.281752,3.158978
35.527086,-71.922297,3.286933,3.144991
37.026874,-74.035313,3.292113,3.131522
38.535629,-76.142142,3.289005,3.136185
40.051844,-78.243714,3.280716,3.152762
41.574010,-80.340958,3.271910,3.168821
43.100618,-82.434804,3.263621,3.185398
44.630159,-84.526182,3.255333,3.201457
46.161127,-86.616021,3.247044,3.217516
47.692011,-88.705250,3.238237,3.234093
49.221303,-90.794799,3.229949,3.250152
50.747495,-92.885600,3.221660,3.266729
52.269078,-94.978578,3.212854,3.282788
53.786931,-97.073313,3.209227,3.300920
55.313180,-99.163002,3.214926,3.322677
56.863264,-101.238969,3.257405,3.295221
58.451778,-103.293068,3.310762,3.252742
60.047177,-105.346417,3.364638,3.209746
61.548862,-107.463916,3.394684,3.246008
62.850576,-109.713980,3.396756,3.380697
63.849448,-112.126502,3.145509,3.536108
64.451362,-114.631647,3.134630,3.545432
64.563598,-117.143657,3.220106,3.529891
64.100628,-119.579414,3.294703,3.540252
63.105589,-121.903088,3.391576,3.509170
61.732688,-124.119670,3.376553,3.484822
60.139013,-126.235745,3.304546,3.464619
58.443761,-128.270610,3.232021,3.444415
56.711591,-130.261846,3.160014,3.424212
55.002928,-132.248460,3.088007,3.403491
53.378197,-134.269453,3.015482,3.383287
51.897823,-136.363829,3.107693,3.182290
50.622233,-138.570592,3.203529,3.036204
49.610807,-140.925719,3.295221,3.145509
48.904960,-143.413065,3.423176,3.255851
48.530959,-145.972549,3.882673,3.548022
48.514600,-148.542717,4.062431,3.473943
48.881676,-151.062116,3.765079,3.535072
49.657981,-153.469291,3.618475,3.588429
50.869311,-155.702788,3.567190,3.608115
52.530882,-157.700463,3.453740,3.583249
54.573451,-159.394652,3.425766,3.545950
56.887294,-160.715050,3.668725,3.443379
59.362505,-161.591487,3.758345,3.452704
61.907366,-161.993482,3.593610,3.546468
64.472488,-161.982936,3.441825,3.536626
67.014496,-161.634867,3.258959,3.340290
69.496672,-161.016598,3.143955,3.009784
71.909986,-160.163437,3.037240,2.713468
74.252606,-159.102373,2.829508,2.595356
76.522703,-157.860393,2.597428,2.549769
78.718442,-156.464484,2.439945,2.542516
80.837994,-154.941637,2.415598,2.543552
82.879545,-153.318822,2.398503,2.457559
84.845607,-151.619374,2.382443,2.365348
86.748583,-149.858308,2.401611,2.325978
88.602250,-148.049481,2.424404,2.291269
90.420387,-146.206752,2.432175,2.276246
92.216771,-144.343978,2.418188,2.291269
94.005181,-142.475016,2.404719,2.306292
95.799208,-140.613530,2.390732,2.321315
97.604980,-138.765271,2.367420,2.337374
99.418753,-136.925543,2.339447,2.353433
101.236111,-135.088934,2.310955,2.369493
103.052635,-133.250031,2.282463,2.386070
104.863908,-131.403422,2.254489,2.402129
106.665512,-129.543694,2.225997,2.418188
108.453034,-127.665571,2.265368,2.363794
110.222152,-125.765875,2.334784,2.278836
111.968607,-123.843058,2.404201,2.193361
113.688149,-121.895615,2.473100,2.108403
115.376523,-119.922042,2.474654,2.103223
117.029473,-117.920834,2.449788,2.129642
118.642748,-115.890489,2.424922,2.155544
120.212093,-113.829501,2.381925,2.200095
121.733254,-111.736365,2.320797,2.263295
123.201978,-109.609579,2.259151,2.326496
124.614010,-107.447636,2.216154,2.375191
125.965096,-105.249034,2.240502,2.371565
127.250985,-103.012268,2.264849,2.367938
128.467421,-100.735833,2.289197,2.364312
129.612891,-98.419668,2.370011,2.272620
130.696852,-96.069481,2.451860,2.179892
131.731501,-93.692425,2.533710,2.087163
132.729035,-91.295650,2.603126,2.014639
133.701651,-88.886309,2.538372,2.162797
134.661546,-86.471553,2.473618,2.310437
135.620918,-84.058533,2.408345,2.458595
136.590526,-81.653548,2.343591,2.606235
137.570598,-79.256640,2.346181,2.595874
138.556668,-76.865068,2.363794,2.550287
139.544253,-74.476074,2.381925,2.505218
140.528868,-72.086905,2.399539,2.459631
141.506030,-69.694807,2.417670,2.414044
142.471252,-67.297024,2.435283,2.368457
143.421122,-64.891434,2.453414,2.322869
144.356453,-62.478416,2.458595,2.304738
145.279098,-60.058965,2.454968,2.306810
146.190914,-57.634077,2.450824,2.309401
147.093755,-55.204745,2.446680,2.311473
147.989475,-52.771966,2.442536,2.314063
148.879929,-50.336734,2.438909,2.316135
149.766972,-47.900044,2.434765,2.318725
150.652459,-45.462891,2.413526,2.335820
151.538244,-43.026269,2.389178,2.355506
152.426183,-40.591175,2.365348,2.374673
153.318129,-38.158603,2.341001,2.394358
154.215939,-35.729547,2.317171,2.414044
155.121161,-33.304888,2.292823,2.433729
156.024087,-30.881255,2.268994,2.453414
156.900706,-28.449874,2.264331,2.449788
157.726082,-26.001623,2.339965,2.349807
158.475282,-23.527381,2.416116,2.249826
159.123370,-21.018025,2.402647,2.246200
159.645410,-18.464436,2.364830,2.268476
160.012528,-15.861154,2.505736,2.295414
160.139476,-13.255124,2.739370,2.383480
159.898908,-10.732428,2.792209,2.508844
159.162469,-8.380085,2.634727,2.493303
157.857526,-6.258547,2.371047,2.355506
156.124144,-4.326862,2.221335,2.251899
154.153126,-2.519884,2.215118,2.229623
152.122278,-0.774611,2.221335,2.214082
150.118909,0.957054,2.227551,2.199059
148.191835,2.716864,2.248272,2.177302
146.389728,4.546551,2.258633,2.203721
144.761263,6.487847,2.241538,2.262777
143.355113,8.582483,2.165905,2.286607
142.219955,10.872190,2.025517,2.343073
141.429468,13.365745,2.152436,2.341001
