7.711277,9.390115,3.905984,3.876657
9.832376,11.590598,3.913927,3.884600
11.953611,13.791007,3.921869,3.892543
14.074963,15.991356,3.929812,3.900485
16.196415,18.191659,3.937755,3.908428
18.317948,20.391927,3.945698,3.916371
20.439545,22.592174,3.953640,3.924313
22.561186,24.792415,3.961583,3.931645
24.682853,26.992659,3.969526,3.939588
26.804529,29.192923,3.977468,3.947531
28.926195,31.393218,3.985411,3.955473
31.047833,33.593557,3.993354,3.963416
33.169424,35.793954,4.001297,3.971359
35.290951,37.994422,4.009239,3.979301
37.412394,40.194974,4.017182,3.987244
39.533736,42.395623,4.025125,3.995187
41.654959,44.596382,4.033068,4.003130
43.776044,46.797263,4.041010,4.011072
45.896973,48.998282,4.048953,4.019015
48.017728,51.199449,4.056896,4.026958
50.138291,53.400779,4.064838,4.034900
52.258642,55.602284,4.072781,4.042843
54.378764,57.803979,4.080724,4.050786
56.498640,60.005874,4.088667,4.058118
58.618250,62.207985,4.096609,4.066060
60.737577,64.410322,4.104552,4.074003
62.856600,66.612902,4.112495,4.081946
64.975305,68.815736,4.120437,4.089888
67.093671,71.018836,4.128380,4.097831
69.211680,73.222217,4.135712,4.105774
71.329314,75.425891,4.143655,4.113717
73.446555,77.629871,4.151597,4.121659
75.563385,79.834171,4.159540,4.129602
77.679785,82.038803,4.167483,4.137545
79.795736,84.243781,4.175425,4.145488
81.911222,86.449118,4.183368,4.153430
84.026223,88.654827,4.191311,4.161373
86.140722,90.860920,4.196810,4.167483
88.254700,93.067413,4.193755,4.170538
90.368138,95.274315,4.191922,4.172371
92.481019,97.481642,4.204752,4.159540
94.593324,99.689406,4.218194,4.146098
96.705036,101.897621,4.231024,4.133268
98.816135,104.106299,4.244466,4.119826
100.926604,106.315454,4.257908,4.106385
103.036424,108.525098,4.270738,4.093554
105.145577,110.735245,4.284180,4.080113
107.254046,112.945908,4.277459,4.086834
109.361810,115.157100,4.259129,4.105163
111.468854,117.368834,4.241411,4.122881
113.575156,119.581123,4.223082,4.141211
115.680702,121.793980,4.204752,4.159540
117.785470,124.007418,4.187034,4.177258
119.889444,126.221452,4.168705,4.195588
121.992605,128.436092,4.153430,4.210862
124.094935,130.651353,4.146098,4.218194
126.196415,132.867248,4.138156,4.226137
128.297028,135.083789,4.130824,4.233468
130.396755,137.300990,4.122881,4.241411
132.495578,139.518864,4.115550,4.248743
134.593479,141.737424,4.107607,4.256686
136.690439,143.956683,4.100275,4.264017
138.786439,146.176655,4.110051,4.254242
140.881463,148.397352,4.120437,4.243855
142.977382,150.618587,4.130213,4.234079
145.084903,152.839243,4.139989,4.224304
147.217311,155.057929,4.149764,4.214528
149.387890,157.273254,4.160151,4.204141
151.611037,159.477890,4.167483,4.196810
153.921504,161.555795,4.174814,4.189478
156.371861,163.295757,4.130824,4.233468
159.015278,164.483347,3.989077,4.375215
161.897194,164.914994,3.917593,4.446700
164.923921,164.582455,4.113717,4.250576
167.881539,163.646779,4.265850,4.098442
170.652204,162.315234,4.218194,4.146098
173.367095,160.895956,4.171149,4.193144
176.138989,159.603969,4.123492,4.240800
178.940401,158.384884,4.171760,4.192533
181.743914,157.186741,4.251187,4.113106
184.575182,156.065200,4.279292,4.085001
187.457216,155.072993,4.276237,4.088056
190.386621,154.215330,4.259129,4.105163
193.356013,153.490234,4.196199,4.168094
196.358003,152.895726,4.181535,4.182757
199.385206,152.429827,4.195588,4.168705
202.430233,152.090559,4.221860,4.142433
205.485700,151.875944,4.258518,4.105774
208.544219,151.784004,4.290900,4.073392
211.598712,151.812937,4.263406,4.100886
214.644601,151.962389,4.235912,4.128380
217.678525,152.232707,4.208418,4.155874
220.697130,152.624242,4.263406,4.100886
223.697063,153.137346,4.321449,4.042843
226.674971,153.772371,4.367884,3.996409
229.627500,154.529668,4.327559,4.036733
232.551296,155.409589,4.277459,4.086834
235.442532,156.412457,4.220638,4.143655
238.293589,157.538370,4.176036,4.188256
241.095034,158.787313,4.132046,4.232246
243.837420,160.159275,4.100275,4.264017
246.511301,161.654243,4.180313,4.183979
249.107234,163.272203,4.257297,4.106996
251.615770,165.013144,4.293344,4.070948
254.027465,166.877051,4.324504,4.039788
256.333216,168.863636,4.325726,4.038566
258.538750,170.960630,4.327559,4.036733
260.669984,173.139463,4.322671,4.041621
262.754282,175.370391,4.262184,4.102108
264.818747,177.623955,4.202308,4.161984
266.879299,179.882600,4.141822,4.222471
268.936744,182.144869,4.119215,4.245077
270.990820,184.410447,4.112495,4.251798
273.041271,186.679015,4.106385,4.257908
275.088264,188.950119,4.099664,4.264628
277.132525,191.223130,4.092943,4.271349
279.174824,193.497403,4.086834,4.277459
281.215928,195.772296,4.080113,4.284180
283.256604,198.047163,4.074003,4.290289
285.297620,200.321362,4.067282,4.297010
287.339745,202.594249,4.060562,4.303731
289.383745,204.865180,4.054452,4.309841
291.430391,207.133512,4.047731,4.316561
293.480446,209.398600,4.041621,4.322671
295.534683,211.659802,4.034900,4.329392
297.593867,213.916475,4.028180,4.336113
299.658765,216.167971,4.022070,4.342223
301.730147,218.413651,4.015349,4.348943
303.808780,220.652870,4.008628,4.355664
305.895432,222.884983,4.002519,4.361774
307.990764,225.109409,3.995798,4.368495
310.095010,227.325813,3.992132,4.372160
312.208297,229.533922,4.011072,4.353220
314.330751,231.733466,4.029402,4.334891
316.462497,233.924170,4.048342,4.315950
318.603662,236.105763,4.066671,4.297621
320.754370,238.277974,4.085612,4.278681
322.914749,240.440529,4.103941,4.260351
325.084923,242.593157,4.122881,4.241411
327.265020,244.735585,4.141211,4.223082
329.455165,246.867542,4.160151,4.204141
331.655484,248.988755,4.155263,4.209029
333.866102,251.098951,4.137545,4.226748
336.087147,253.197858,4.119826,4.244466
338.318743,255.285206,4.102108,4.262184
340.561017,257.360721,4.084390,4.279903
342.814093,259.424132,4.066671,4.297621
345.077855,261.475484,4.049564,4.314728
347.351659,263.515511,4.031846,4.332447
