-2.665468,-5.851932,6.873000,6.854000
-7.624946,-6.501345,6.999000,6.854000
-12.584167,-7.152327,7.126000,6.855000
-17.543125,-7.804909,7.212000,6.855000
-22.501812,-8.459126,7.183000,6.857000
-27.460221,-9.115011,7.154000,6.858000
-32.418346,-9.772597,7.126000,6.860000
-37.376180,-10.431917,7.097000,6.861000
-42.333714,-11.093005,7.068000,6.863000
-47.290943,-11.755893,7.039000,6.865000
-52.247860,-12.420615,7.010000,6.866000
-57.204458,-13.087192,6.981000,6.868000
-62.160849,-13.754728,6.953000,6.869000
-67.117337,-14.420816,6.924000,6.871000
-72.074242,-15.082911,6.895000,6.872000
-77.031885,-15.738466,6.866000,6.874000
-81.990588,-16.384934,6.837000,6.876000
-86.950672,-17.019767,6.808000,6.877000
-91.912458,-17.640421,6.780000,6.879000
-96.876266,-18.244347,6.751000,6.880000
-101.842213,-18.832423,6.722000,6.882000
-106.809346,-19.423282,6.693000,6.884000
-111.776366,-20.041300,6.664000,6.885000
-116.741975,-20.710855,6.635000,6.887000
-121.703411,-21.459144,6.607000,6.888000
-126.626583,-22.373753,6.574000,6.922000
-131.447296,-23.600273,6.539000,6.983000
-136.100143,-25.286643,6.597000,6.862000
-140.519618,-27.580761,6.702000,6.650000
-144.559321,-30.599555,6.593000,6.960000
-147.845487,-34.372729,6.881000,7.191000
-150.073550,-38.829925,6.534000,6.983000
-151.239057,-43.666939,5.818000,6.598000
-151.424881,-48.569200,6.000000,6.159000
-151.042462,-53.491424,6.021000,5.922000
-150.623075,-58.517362,5.796000,5.926000
-150.193497,-63.597250,5.709000,5.989000
-149.512551,-68.610316,5.873000,6.160000
-148.446874,-73.487426,6.038000,6.330000
-147.031689,-78.239365,6.147000,6.205000
-145.316435,-82.883657,6.203000,6.118000
-143.350555,-87.437829,6.064000,6.256000
-141.183489,-91.919405,5.940000,6.381000
-138.864678,-96.345912,5.992000,6.360000
-136.443563,-100.734874,6.045000,6.340000
-133.969585,-105.103817,6.097000,6.320000
-131.490819,-109.469787,6.150000,6.300000
-129.029604,-113.840786,6.202000,6.280000
-126.585332,-118.216755,6.254000,6.260000
-124.156596,-122.597352,6.307000,6.240000
-121.741987,-126.982236,6.359000,6.220000
-119.340096,-131.371066,6.412000,6.200000
-116.949514,-135.763501,6.422000,6.197000
-114.568833,-140.159198,6.376000,6.218000
-112.196644,-144.557817,6.330000,6.238000
-109.831539,-148.959016,6.284000,6.259000
-107.472108,-153.362454,6.239000,6.279000
-105.116944,-157.767790,6.193000,6.300000
-102.764637,-162.174682,6.147000,6.320000
-100.413779,-166.582789,6.101000,6.340000
-98.062961,-170.991769,6.055000,6.361000
-95.710775,-175.401282,6.009000,6.381000
-93.355811,-179.810985,5.964000,6.402000
-90.996751,-184.220596,5.918000,6.422000
-88.637021,-188.632879,5.872000,6.443000
-86.287068,-193.055112,5.826000,6.463000
-83.957907,-197.494936,5.780000,6.484000
-81.660550,-201.959993,5.734000,6.504000
-79.390465,-206.446030,5.689000,6.524000
-77.071384,-210.893921,5.643000,6.545000
-74.606370,-215.228724,5.597000,6.565000
-71.898481,-219.375498,5.551000,6.586000
-68.854407,-223.261273,5.956000,6.230000
-65.445222,-226.848079,6.184000,5.986000
-61.697268,-230.127990,5.902000,6.105000
-57.638685,-233.094055,5.677000,6.015000
-53.297637,-235.738991,5.485000,5.801000
-48.711706,-237.932064,5.330000,5.424000
-43.941928,-239.235725,5.126000,5.267000
-39.050474,-239.432243,4.862000,5.441000
-34.093447,-238.961609,4.867000,5.431000
-29.121851,-238.322531,4.873000,5.422000
-24.152406,-237.679744,4.879000,5.412000
-19.185053,-237.034510,4.884000,5.403000
-14.219618,-236.386979,4.890000,5.393000
-9.255926,-235.737296,4.896000,5.383000
-4.293805,-235.085610,4.901000,5.374000
0.666920,-234.432068,4.907000,5.364000
5.626423,-233.776816,4.913000,5.355000
10.584877,-233.120004,4.918000,5.345000
15.542457,-232.461777,4.924000,5.336000
20.499337,-231.802283,4.930000,5.326000
25.455689,-231.141671,4.936000,5.317000
30.411689,-230.480086,4.941000,5.307000
35.367510,-229.817676,4.947000,5.298000
40.323325,-229.154590,4.953000,5.288000
45.279310,-228.490974,4.958000,5.279000
50.235637,-227.826975,4.964000,5.269000
55.192474,-227.162742,4.970000,5.260000
60.149863,-226.498447,4.975000,5.250000
65.107746,-225.834278,4.981000,5.240000
70.066063,-225.170424,4.987000,5.231000
75.024752,-224.507076,4.992000,5.221000
79.983753,-223.844424,4.998000,5.212000
84.943003,-223.182655,5.004000,5.202000
89.902443,-222.521962,5.009000,5.193000
94.862011,-221.862532,5.015000,5.183000
99.821647,-221.204555,5.021000,5.174000
104.781288,-220.548222,5.027000,5.164000
109.740874,-219.893722,5.032000,5.155000
114.700345,-219.241244,5.038000,5.145000
119.659639,-218.590978,5.044000,5.136000
124.618694,-217.943113,5.049000,5.126000
129.577451,-217.297840,5.055000,5.117000
134.535847,-216.655348,5.061000,5.107000
139.493813,-216.015614,5.066000,5.097000
144.450842,-215.369410,5.072000,5.088000
149.405838,-214.694958,5.078000,5.078000
154.357661,-213.969579,5.074000,5.072000
159.305232,-213.171898,5.007000,5.091000
164.250024,-212.336515,4.940000,5.110000
169.196978,-211.574021,4.872000,5.128000
174.151282,-211.000424,5.094000,4.980000
179.118123,-210.731735,5.382000,4.794000
184.099439,-210.850580,5.272000,4.871000
189.083606,-211.300299,5.243000,4.956000
194.055461,-211.987907,5.257000,5.044000
198.999843,-212.820419,5.271000,5.133000
203.903604,-213.706629,5.284000,5.222000
208.785179,-214.583237,5.298000,5.311000
213.688084,-215.409101,5.312000,5.400000
218.656528,-216.143694,5.326000,5.489000
223.734003,-216.747638,5.339000,5.578000
228.790195,-217.460907,5.353000,5.666000
233.296384,-219.162942,5.629000,5.046000
236.804826,-222.391696,5.795000,4.959000
239.180572,-226.698949,5.764000,5.286000
240.385659,-231.531340,5.928000,5.754000
240.766876,-236.566910,6.188000,5.820000
240.802534,-241.606879,6.193000,5.834000
240.707842,-246.608550,6.197000,5.847000
240.582175,-251.596548,6.202000,5.861000
240.479429,-256.585311,6.206000,5.875000
240.396862,-261.576112,6.211000,5.889000
240.328127,-266.569384,6.215000,5.903000
240.266875,-271.565563,6.220000,5.917000
240.206756,-276.565082,6.224000,5.931000
240.141424,-281.568376,6.229000,5.944000
240.064528,-286.575878,6.233000,5.958000
239.969721,-291.588024,6.238000,5.972000
239.852070,-296.604901,6.242000,5.986000
239.726578,-301.621732,6.247000,6.000000
239.622980,-306.630144,6.251000,6.014000
239.571357,-311.621679,6.255000,6.028000
239.593861,-316.589123,6.260000,6.042000
239.601684,-321.542673,6.264000,6.055000
239.424359,-326.505342,6.269000,6.069000
238.889523,-331.500437,6.093000,5.860000
237.824395,-336.549377,5.751000,5.473000
235.986627,-341.360706,5.631000,5.055000
232.989329,-344.987303,5.947000,5.116000
228.743210,-346.951991,5.427000,4.797000
223.815520,-347.926827,5.198000,4.941000
218.785822,-348.643625,5.194000,4.967000
213.802977,-349.317396,5.190000,4.992000
208.850890,-349.965216,5.185000,5.018000
203.913132,-350.603755,5.181000,5.043000
198.973571,-351.249368,5.177000,5.068000
194.024573,-351.909398,5.173000,5.094000
189.068008,-352.581109,5.169000,5.119000
184.106249,-353.261230,5.164000,5.145000
179.141666,-353.946496,5.160000,5.170000
174.176631,-354.633635,5.156000,5.196000
169.213515,-355.319382,5.152000,5.221000
164.254691,-356.000466,5.148000,5.246000
159.302529,-356.673620,5.143000,5.272000
