-0.246463,-1.172761,2.410867,2.504470
-0.596346,1.176824,2.422746,2.515874
-0.946146,3.526412,2.435099,2.527277
-1.295882,5.875996,2.446978,2.538680
-1.645574,8.225574,2.458857,2.550084
-1.995240,10.575140,2.470735,2.561487
-2.344902,12.924690,2.483089,2.572890
-2.694577,15.274219,2.494967,2.584294
-3.044286,17.623722,2.506846,2.595222
-3.394048,19.973196,2.518724,2.606626
-3.743883,22.322636,2.531078,2.618029
-4.093809,24.672037,2.542957,2.629432
-4.443847,27.021394,2.554835,2.640836
-4.794016,29.370704,2.566714,2.652239
-5.144335,31.719962,2.579067,2.663642
-5.494824,34.069162,2.590946,2.675046
-5.845497,36.418303,2.602824,2.686449
-6.196350,38.767386,2.614703,2.697853
-6.547374,41.116416,2.627057,2.709256
-6.898560,43.465397,2.638935,2.720659
-7.249899,45.814333,2.650814,2.732063
-7.601380,48.163227,2.662692,2.743466
-7.952997,50.512085,2.675046,2.754870
-8.304738,52.860910,2.686924,2.766273
-8.656595,55.209706,2.698803,2.777201
-9.008559,57.558477,2.711157,2.788605
-9.360621,59.907228,2.723035,2.800008
-9.712771,62.255961,2.734914,2.811411
-10.065001,64.604682,2.746792,2.822815
-10.417301,66.953394,2.759146,2.834218
-10.769663,69.302101,2.771024,2.845622
-11.122077,71.650808,2.782903,2.857025
-11.474533,73.999518,2.794781,2.868428
-11.827024,76.348236,2.807135,2.879832
-12.179539,78.696966,2.819014,2.891235
-12.532070,81.045710,2.830892,2.902639
-12.884607,83.394475,2.842771,2.914042
-13.237142,85.743263,2.855124,2.925445
-13.589664,88.092080,2.867003,2.936849
-13.942166,90.440928,2.878882,2.948252
-14.294638,92.789812,2.890760,2.959656
-14.647071,95.138735,2.903114,2.970584
-14.999455,97.487703,2.914992,2.981987
-15.351782,99.836719,2.926871,2.993391
-15.704042,102.185787,2.938749,3.004794
-16.056226,104.534911,2.951103,3.016197
-16.408327,106.884095,2.962982,3.027601
-16.760332,109.233343,2.974860,3.039004
-17.112235,111.582660,2.986739,3.050408
-17.464025,113.932049,2.999092,3.061811
-17.815694,116.281513,3.010971,3.073214
-18.167233,118.631059,3.022849,3.084618
-18.518632,120.980689,3.035203,3.096021
-18.869882,123.330408,3.047082,3.107425
-19.220975,125.680219,3.058960,3.118828
-19.571900,128.030126,3.070839,3.130231
-19.922649,130.380135,3.083192,3.141635
-20.273213,132.730247,3.095071,3.152563
-20.623584,135.080469,3.106949,3.163966
-20.973749,137.430804,3.118828,3.175370
-21.323702,139.781255,3.131182,3.186773
-21.673435,142.131827,3.143060,3.198177
-22.022935,144.482524,3.154939,3.209580
-22.372195,146.833351,3.166817,3.220983
-22.721207,149.184310,3.179171,3.232387
-23.069961,151.535406,3.191049,3.243790
-23.418446,153.886643,3.202928,3.255193
-23.766656,156.238026,3.214806,3.266597
-24.114579,158.589558,3.227160,3.278000
-24.462208,160.941242,3.238564,3.289404
-24.789825,163.292158,3.168718,3.328840
-24.998882,165.637675,3.098872,3.368277
-24.971126,167.972239,3.098872,2.958230
-24.590057,170.289328,2.894561,2.880307
-23.806077,172.545772,2.697378,2.988164
-22.655619,174.651257,2.778627,2.960131
-21.180831,176.512618,2.868904,2.881732
-19.432677,178.083753,2.796207,2.864627
-17.481294,179.420877,2.913567,2.765798
-15.399332,180.593640,2.878406,2.814737
-13.256091,181.665236,2.759146,2.935423
-11.072751,182.606236,2.750593,2.960131
-8.834466,183.317883,2.788605,2.942550
-6.526290,183.701481,2.844671,2.908340
-4.161015,183.721503,2.809986,2.954429
-1.786389,183.422005,2.826141,2.949202
