-1.244610,0.179244,2.372440,2.365203
-2.305415,-1.286735,2.373164,2.365565
-3.366126,-2.752728,2.373888,2.365926
-4.426747,-4.218737,2.374611,2.366288
-5.487288,-5.684762,2.375335,2.366650
-6.547754,-7.150804,2.376059,2.367012
-7.608153,-8.616865,2.376783,2.367736
-8.668492,-10.082944,2.377868,2.368098
-9.728778,-11.549044,2.378592,2.368460
-10.789018,-13.015164,2.379316,2.368821
-11.849219,-14.481307,2.380040,2.369183
-12.909388,-15.947472,2.380763,2.369545
-13.969533,-17.413661,2.381487,2.369907
-15.029659,-18.879875,2.382211,2.370269
-16.089775,-20.346114,2.382935,2.370631
-17.149880,-21.812377,2.383658,2.370993
-18.209978,-23.278661,2.384382,2.371355
-19.270069,-24.744966,2.385106,2.372078
-20.330155,-26.211289,2.386191,2.372440
-21.390236,-27.677629,2.386915,2.372802
-22.450314,-29.143983,2.387639,2.373164
-23.510390,-30.610351,2.388363,2.373526
-24.570465,-32.076729,2.389086,2.373888
-25.630542,-33.543116,2.389810,2.374250
-26.690620,-35.009511,2.390534,2.374611
-27.750701,-36.475912,2.391258,2.374973
-28.810788,-37.942316,2.391981,2.375335
-29.870879,-39.408723,2.392705,2.375697
-30.930978,-40.875129,2.393429,2.376421
-31.991086,-42.341535,2.394153,2.376783
-33.051202,-43.807936,2.395238,2.377145
-34.111330,-45.274332,2.395962,2.377506
-35.171470,-46.740721,2.396686,2.377868
-36.231623,-48.207102,2.397409,2.378230
-37.291791,-49.673471,2.398133,2.378592
-38.351974,-51.139828,2.398857,2.378954
-39.412175,-52.606171,2.399581,2.379316
-40.472394,-54.072497,2.400304,2.379678
-41.532633,-55.538806,2.401028,2.380040
-42.592893,-57.005094,2.401752,2.380763
-43.653175,-58.471361,2.402476,2.381125
-44.713480,-59.937605,2.403561,2.381487
-45.773811,-61.403823,2.404285,2.381849
-46.834167,-62.870014,2.405009,2.382211
-47.894550,-64.336177,2.405733,2.382573
-48.954962,-65.802309,2.406456,2.382935
-50.015404,-67.268408,2.407180,2.383296
-51.075876,-68.734473,2.407904,2.383658
-52.136382,-70.200501,2.408627,2.384020
-53.196920,-71.666492,2.409351,2.384382
-54.257494,-73.132443,2.410075,2.384744
-55.318076,-74.598374,2.410799,2.385468
-56.378585,-76.064348,2.411522,2.385829
-57.438930,-77.530434,2.412608,2.386191
-58.499021,-78.996702,2.413332,2.386553
-59.558769,-80.463220,2.414056,2.386915
-60.618083,-81.930059,2.414779,2.387277
-61.676873,-83.397287,2.415503,2.387639
-62.735050,-84.864973,2.416227,2.388001
-63.792524,-86.333188,2.416951,2.388363
-64.849203,-87.801999,2.417674,2.388724
-65.904999,-89.271477,2.418760,2.389810
-66.959822,-90.741691,2.420931,2.395238
-68.013582,-92.212709,2.423464,2.400666
-69.066188,-93.684601,2.425997,2.406094
-70.117550,-95.157437,2.428531,2.411522
-71.167579,-96.631285,2.431064,2.416951
-72.216185,-98.106216,2.433597,2.422379
-73.263277,-99.582297,2.435768,2.427807
-74.308982,-101.059410,2.438301,2.433235
-75.354921,-102.536125,2.440834,2.439025
-76.403347,-104.010460,2.443367,2.444453
-77.456516,-105.480432,2.445900,2.449881
-78.516683,-106.944056,2.412970,2.450967
-79.582466,-108.403173,2.380040,2.452414
-80.638837,-109.873957,2.347109,2.453500
-81.672764,-111.370734,2.314179,2.454947
-82.742384,-112.836422,2.281248,2.456033
-83.952147,-114.165537,2.341319,2.477383
-85.334155,-115.298670,2.508866,2.484621
-86.867138,-116.210898,2.456395,2.632265
-88.519386,-116.913504,2.606210,2.503800
-90.239952,-117.491487,2.543244,2.424550
-91.980600,-118.028413,2.520446,2.523341
-93.727879,-118.535425,2.523703,2.481726
-95.482847,-118.993467,2.503076,2.488963
-97.246608,-119.383378,2.439387,2.583774
-99.020235,-119.686417,2.424188,2.642036
-100.803736,-119.897671,2.456395,2.614171
-102.595826,-120.028957,2.515018,2.581965
-104.395146,-120.093093,2.634074,2.488963
-106.200334,-120.102897,2.634798,2.515018
-108.010031,-120.071187,2.607296,2.558081
-109.822877,-120.010782,2.621047,2.503800
-111.637509,-119.934500,2.602591,2.490049
-113.452568,-119.855157,2.518999,2.558805
-115.266696,-119.785537,2.493306,2.579793
-117.078998,-119.732950,2.497286,2.576537
-118.889521,-119.693474,2.511038,2.565680
-120.698432,-119.661807,2.540711,2.541797
-122.505895,-119.632647,2.570747,2.517913
-124.312075,-119.600694,2.549396,2.524427
-126.117139,-119.560644,2.489325,2.554100
-127.921252,-119.507196,2.429254,2.584136
-129.724578,-119.435049,2.390172,2.601868
-131.527284,-119.338901,2.405009,2.589926
-133.329542,-119.215466,2.419846,2.577622
-135.131555,-119.068789,2.434682,2.565319
-136.933532,-118.904580,2.449519,2.553015
-138.735683,-118.728548,2.463994,2.541073
-140.538215,-118.546403,2.478831,2.528769
-142.341340,-118.363855,2.493668,2.516466
-144.145265,-118.186613,2.508504,2.504524
-145.950200,-118.020386,2.494030,2.480640
-147.756354,-117.870886,2.474127,2.509952
-149.563783,-117.744409,2.453138,2.592459
-151.371528,-117.651169,2.398133,2.613810
-153.178216,-117.602971,2.448072,2.518275
-154.982473,-117.611623,2.516466,2.461823
-156.782926,-117.688936,2.617790,2.391258
-158.578627,-117.841697,2.583774,2.424550
-160.370170,-118.058597,2.503438,2.513571
-162.158498,-118.324252,2.488240,2.556995
-163.944551,-118.623282,2.538178,2.529131
-165.728940,-118.941780,2.496201,2.508143
-167.507961,-119.285044,2.453138,2.512485
-169.274893,-119.671818,2.453862,2.496563
-171.022952,-120.121120,2.548311,2.423102
-172.745354,-120.651971,2.589202,2.435768
-174.436083,-121.280152,2.556634,2.456395
-176.094139,-122.000258,2.508866,2.514656
-177.720540,-122.798356,2.445177,2.616705
-179.316313,-123.660490,2.522256,2.530579
-180.882501,-124.572848,2.571470,2.482450
-182.420788,-125.526098,2.550120,2.530217
-183.933598,-126.516153,2.549396,2.540349
-185.423400,-127.539227,2.559890,2.528769
-186.892662,-128.591530,2.555910,2.531302
-188.343852,-129.669275,2.525513,2.559529
-189.779439,-130.768674,2.495477,2.587755
-191.201889,-131.885940,2.567490,2.506695
-192.613673,-133.017284,2.651082,2.412970
-194.017253,-134.158926,2.663748,2.415141
-195.414495,-135.308067,2.669900,2.426721
-196.806081,-136.463857,2.675690,2.438301
-198.192551,-137.625674,2.681480,2.449881
-199.574449,-138.792894,2.687632,2.461461
-200.952316,-139.964896,2.693422,2.473041
-202.326694,-141.141057,2.699212,2.484621
-203.698125,-142.320755,2.705363,2.495839
-205.067150,-143.503369,2.711153,2.507419
