10.653311,-5.577352,3.839962,4.298607
13.173962,-7.178043,3.838767,4.298607
15.694183,-8.779721,3.836976,4.298607
18.213687,-10.383093,3.835781,4.298607
20.732185,-11.988869,3.834587,4.298607
23.249393,-13.597760,3.832795,4.298607
25.765023,-15.210475,3.831601,4.298607
28.278787,-16.827723,3.830407,4.298607
30.790399,-18.450214,3.828615,4.298607
33.300762,-20.076118,3.827421,4.298607
35.817247,-21.689795,3.826226,4.298607
38.349414,-23.270935,3.824435,4.298607
40.906825,-24.799220,3.823240,4.298607
43.502272,-26.242591,3.822046,4.298607
46.222110,-27.302997,3.814282,4.115268
49.156482,-27.792172,3.829212,3.986274
52.233528,-27.973186,3.884154,3.962984
55.234603,-27.654133,3.803533,4.039425
57.923633,-26.576682,3.561072,4.233513
60.135694,-24.753845,3.692455,4.150503
61.772335,-22.359417,3.759938,4.109894
62.984568,-19.615468,3.756354,4.120046
64.062033,-16.768756,3.752174,4.129601
65.183394,-13.969772,3.748591,4.139156
66.347237,-11.214524,3.745008,4.148711
67.535984,-8.485151,3.741425,4.158266
68.732057,-5.763793,3.737841,4.167822
69.920463,-3.035184,3.734258,4.177377
71.099267,-0.297145,3.730675,4.186932
72.270647,2.448377,3.727092,4.196487
73.436781,5.199436,3.723509,4.206042
74.599847,7.954085,3.719328,4.216194
75.762025,10.710376,3.715745,4.225749
76.925494,13.466364,3.712162,4.235305
78.092431,16.220101,3.708579,4.244860
79.265016,18.969639,3.704996,4.254415
80.444924,21.713376,3.701413,4.263970
81.629073,24.452952,3.697829,4.273525
82.811751,27.191800,3.694246,4.283080
83.987219,29.933373,3.690663,4.292635
85.149851,32.681070,3.686483,4.302190
86.300923,35.435185,3.682899,4.312343
87.452630,38.191090,3.679316,4.321898
88.618130,40.943726,3.675733,4.331453
89.810584,43.688032,3.672150,4.341008
91.040167,46.419814,3.668567,4.350563
92.256485,49.152507,3.664984,4.360118
93.336144,51.917125,3.661400,4.369673
93.824117,54.766626,3.736647,4.209625
93.335852,57.641163,3.869224,3.800547
92.063704,60.317742,3.491200,3.871016
90.216848,62.685486,3.337721,3.776659
87.993587,64.673200,3.312042,3.587946
85.548837,66.369045,3.301889,3.482242
83.013586,67.944760,3.311444,3.477465
80.469378,69.507949,3.320402,3.472687
77.922776,71.067348,3.329360,3.468507
75.374051,72.623394,3.338318,3.463729
72.823472,74.176521,3.347276,3.458951
70.271308,75.727166,3.356831,3.454174
67.717828,77.275765,3.365789,3.449994
65.163301,78.822752,3.374747,3.445216
62.607997,80.368565,3.383705,3.440438
60.052184,81.913638,3.392663,3.436258
57.496133,83.458407,3.402218,3.431481
54.940113,85.003308,3.411176,3.426703
52.384391,86.548776,3.420134,3.421925
49.829239,88.095247,3.429092,3.417745
47.274925,89.643158,3.438050,3.412967
44.721718,91.192942,3.447605,3.408190
42.169888,92.745038,3.456563,3.404010
39.619703,94.299879,3.465521,3.399232
37.071431,95.857898,3.474479,3.394454
34.525204,97.419304,3.483436,3.390274
31.980954,98.983968,3.492992,3.385497
29.438595,100.551739,3.501950,3.380719
26.898042,102.122461,3.510907,3.375941
24.359208,103.695979,3.516282,3.374150
21.822008,105.272140,3.512102,3.378927
19.286358,106.850789,3.507921,3.383705
16.752171,108.431771,3.503741,3.388483
14.219361,110.014933,3.498964,3.393260
11.687844,111.600119,3.494783,3.398038
9.157533,113.187176,3.490603,3.402815
6.628344,114.775949,3.485825,3.407593
4.100189,116.366285,3.481645,3.412370
1.572986,117.958028,3.477465,3.417148
-0.953354,119.551024,3.473284,3.421925
-3.478915,121.145118,3.468507,3.426703
-6.003782,122.740157,3.464326,3.431481
-8.528041,124.335987,3.460146,3.436258
-11.051784,125.932452,3.455966,3.441036
-13.575128,127.529400,3.451188,3.445813
-16.098200,129.126680,3.447008,3.450591
-18.621124,130.724137,3.442827,3.455368
-21.144027,132.321622,3.438050,3.460146
-23.667035,133.918978,3.433869,3.464923
-26.190272,135.516057,3.429689,3.469701
-28.713865,137.112706,3.425509,3.474479
-31.237940,138.708769,3.420731,3.479256
-33.762623,140.304098,3.416551,3.484034
-36.288039,141.898538,3.412370,3.488811
-38.814314,143.491937,3.408190,3.493589
-41.341572,145.084143,3.403412,3.498366
-43.869941,146.675004,3.399232,3.503144
-46.399547,148.264366,3.395052,3.507921
-48.930514,149.852079,3.390274,3.512699
-51.462969,151.437989,3.386094,3.517477
-53.997038,153.021944,3.381913,3.522254
-56.532597,154.604099,3.377733,3.527032
-59.068378,156.186031,3.372955,3.532406
