14.601034,8.351737,5.155378,5.251431
17.853982,10.394395,5.159988,5.247589
21.107450,12.436212,5.163830,5.244515
24.361406,14.477235,5.167672,5.240673
27.615818,16.517518,5.172283,5.236831
30.870655,18.557110,5.176125,5.233757
34.125886,20.596064,5.180736,5.229915
37.381478,22.634428,5.184578,5.226073
40.637402,24.672255,5.189188,5.222999
43.893622,26.709594,5.193031,5.219157
47.150111,28.746498,5.196873,5.215315
50.406835,30.783016,5.201483,5.212241
53.663762,32.819201,5.205325,5.208399
56.920862,34.855101,5.209936,5.204557
60.178102,36.890768,5.213778,5.201483
63.435451,38.926254,5.218389,5.197641
66.692877,40.961610,5.222231,5.193799
69.950349,42.996883,5.226841,5.190725
73.207835,45.032129,5.230683,5.186883
76.465305,47.067396,5.234526,5.183041
79.722724,49.102735,5.239136,5.179967
82.980063,51.138197,5.242210,5.180736
86.237290,53.173834,5.244515,5.185346
89.494373,55.209695,5.247589,5.189957
92.751279,57.245832,5.249894,5.194567
96.007980,59.282295,5.252199,5.198409
99.264441,61.319136,5.254505,5.203020
102.520632,63.356405,5.257578,5.207631
105.776521,65.394153,5.259884,5.212241
109.032076,67.432431,5.262189,5.216852
112.287266,69.471289,5.265263,5.221462
115.542060,71.510780,5.267568,5.225304
118.796425,73.550952,5.269873,5.229915
122.050330,75.591858,5.272179,5.234526
125.303744,77.633548,5.275252,5.239136
128.556646,79.676054,5.277557,5.243747
131.809077,81.719319,5.279863,5.247589
135.061090,83.763258,5.282936,5.252199
138.312744,85.807786,5.285242,5.256810
141.564095,87.852819,5.287547,5.261421
144.815198,89.898272,5.289852,5.266031
148.066109,91.944061,5.292926,5.270642
151.316887,93.990102,5.295231,5.274484
154.567585,96.036309,5.297537,5.279094
157.818261,98.082598,5.300610,5.283705
161.068971,100.128885,5.302916,5.288315
164.319770,102.175084,5.305221,5.292926
167.570717,104.221112,5.307526,5.296768
170.821865,106.266884,5.310600,5.301379
174.073273,108.312314,5.312905,5.305989
177.324995,110.357320,5.315210,5.310600
180.577088,112.401816,5.318284,5.315210
183.829609,114.445718,5.320589,5.319821
187.082613,116.488939,5.322895,5.323663
190.336158,118.531399,5.325200,5.328274
193.590299,120.573009,5.328274,5.332884
196.845091,122.613686,5.330579,5.337495
200.100729,124.653059,5.332884,5.342105
203.358059,126.689377,5.335958,5.346716
206.618123,128.720476,5.338263,5.350558
209.881967,130.744191,5.335190,5.351326
213.150630,132.758358,5.329811,5.349790
