-3.885165,0.649492,6.591000,7.116000
-7.806268,-2.457177,6.591000,7.133000
-11.729631,-5.561009,6.593000,7.130000
-15.655147,-8.662136,6.595000,7.128000
-19.582710,-11.760690,6.597000,7.126000
-23.512213,-14.856802,6.599000,7.123000
-27.443551,-17.950606,6.601000,7.121000
-31.376616,-21.042233,6.602000,7.119000
-35.311303,-24.131815,6.604000,7.117000
-39.247505,-27.219486,6.606000,7.114000
-43.185115,-30.305376,6.608000,7.112000
-47.124029,-33.389620,6.610000,7.110000
-51.064137,-36.472348,6.612000,7.108000
-55.005335,-39.553693,6.614000,7.105000
-58.947516,-42.633787,6.616000,7.103000
-62.890576,-45.712762,6.618000,7.101000
-66.834404,-48.790750,6.620000,7.099000
-70.778897,-51.867884,6.622000,7.096000
-74.723948,-54.944296,6.623000,7.094000
-78.669452,-58.020117,6.625000,7.092000
-82.615346,-61.095423,6.627000,7.089000
-86.561611,-64.170244,6.629000,7.087000
-90.508225,-67.244605,6.631000,7.085000
-94.455170,-70.318534,6.633000,7.083000
-98.402427,-73.392055,6.635000,7.080000
-102.349976,-76.465196,6.637000,7.078000
-106.297797,-79.537980,6.639000,7.076000
-110.245872,-82.610436,6.641000,7.074000
-114.194181,-85.682588,6.643000,7.071000
-118.142705,-88.754463,6.644000,7.069000
-122.091423,-91.826088,6.646000,7.067000
-126.040318,-94.897486,6.648000,7.064000
-129.989368,-97.968686,6.650000,7.062000
-133.938555,-101.039713,6.652000,7.060000
-137.887861,-104.110593,6.654000,7.058000
-141.837264,-107.181352,6.656000,7.055000
-145.786746,-110.252016,6.658000,7.053000
-149.736288,-113.322611,6.660000,7.051000
-153.685870,-116.393164,6.662000,7.049000
-157.635472,-119.463699,6.664000,7.046000
-161.585076,-122.534244,6.665000,7.044000
-165.534662,-125.604823,6.667000,7.042000
-169.484210,-128.675465,6.669000,7.039000
-173.433702,-131.746193,6.671000,7.037000
-177.383116,-134.817034,6.673000,7.035000
-181.332436,-137.888015,6.675000,7.033000
-185.281642,-140.959159,6.677000,7.030000
-189.230730,-144.030472,6.679000,7.028000
-193.179703,-147.101950,6.681000,7.026000
-197.128565,-150.173585,6.683000,7.024000
-201.077318,-153.245375,6.684000,7.021000
-205.025965,-156.317315,6.686000,7.019000
-208.974512,-159.389398,6.688000,7.017000
-212.922958,-162.461622,6.690000,7.015000
-216.871309,-165.533981,6.692000,7.012000
-220.819568,-168.606470,6.694000,7.010000
-224.767736,-171.679083,6.696000,7.008000
-228.715818,-174.751817,6.698000,7.005000
-232.663816,-177.824667,6.700000,7.003000
-236.611736,-180.897628,6.702000,7.001000
-240.559577,-183.970694,6.704000,6.999000
-244.507345,-187.043861,6.705000,6.996000
-248.455043,-190.117124,6.707000,6.994000
-252.402672,-193.190480,6.709000,6.992000
-256.350237,-196.263921,6.711000,6.990000
-260.297742,-199.337444,6.713000,6.987000
-264.245187,-202.411044,6.715000,6.985000
-268.192578,-205.484716,6.717000,6.983000
-272.139918,-208.558456,6.719000,6.980000
-276.087208,-211.632257,6.721000,6.978000
-280.034452,-214.706116,6.723000,6.976000
-283.981656,-217.780028,6.725000,6.974000
-287.928818,-220.853988,6.726000,6.971000
-291.875945,-223.927991,6.728000,6.969000
-295.823040,-227.002031,6.730000,6.967000
-299.770104,-230.076105,6.732000,6.965000
-303.717142,-233.150209,6.734000,6.962000
-307.664157,-236.224335,6.736000,6.960000
-311.611150,-239.298480,6.738000,6.958000
-315.558127,-242.372640,6.740000,6.955000
-319.505090,-245.446808,6.742000,6.953000
-323.452041,-248.520981,6.744000,6.951000
-327.398985,-251.595154,6.746000,6.949000
-331.345924,-254.669320,6.747000,6.946000
-335.292862,-257.743477,6.749000,6.944000
-339.239802,-260.817619,6.751000,6.942000
-343.186746,-263.891741,6.753000,6.940000
-347.133698,-266.965838,6.755000,6.937000
-351.080662,-270.039906,6.757000,6.935000
-355.027638,-273.113940,6.759000,6.933000
-358.974633,-276.187935,6.761000,6.931000
-362.921649,-279.261885,6.763000,6.928000
-366.868688,-282.335786,6.765000,6.926000
-370.815754,-285.409634,6.767000,6.924000
-374.762850,-288.483423,6.768000,6.921000
-378.709979,-291.557150,6.770000,6.919000
-382.657145,-294.630808,6.772000,6.917000
-386.604349,-297.704392,6.774000,6.915000
-390.551597,-300.777899,6.776000,6.912000
-394.498890,-303.851323,6.778000,6.910000
-398.446229,-306.924662,6.780000,6.908000
-402.393616,-309.997920,6.782000,6.906000
-406.341048,-313.071099,6.784000,6.903000
-410.288522,-316.144205,6.786000,6.901000
-414.236038,-319.217241,6.788000,6.899000
-418.183593,-322.290210,6.789000,6.896000
-422.131186,-325.363117,6.791000,6.894000
-426.078815,-328.435966,6.793000,6.892000
-430.026479,-331.508761,6.795000,6.890000
-433.974175,-334.581506,6.797000,6.887000
-437.921903,-337.654204,6.799000,6.885000
-441.869661,-340.726861,6.801000,6.883000
-445.817446,-343.799478,6.803000,6.881000
-449.765258,-346.872062,6.805000,6.878000
-453.713094,-349.944615,6.807000,6.876000
-457.660954,-353.017142,6.809000,6.874000
-461.608833,-356.089646,6.810000,6.871000
-465.556733,-359.162132,6.812000,6.869000
-469.504651,-362.234603,6.814000,6.867000
-473.452584,-365.307063,6.816000,6.865000
-477.400533,-368.379518,6.818000,6.862000
