-5.983260,1.328785,3.007639,3.091789
-8.006208,1.864144,2.999684,3.073787
-10.029933,2.396820,2.991730,3.055784
-12.054327,2.927169,2.983775,3.037782
-14.079284,3.455538,2.975821,3.020198
-16.104695,3.982281,2.967866,3.002196
-18.130452,4.507749,2.959912,2.984194
-20.156449,5.032295,2.951957,2.966191
-22.182579,5.556269,2.944003,2.948189
-24.208733,6.080023,2.936048,2.930187
-26.234804,6.603910,2.928094,2.912603
-28.260685,7.128280,2.920139,2.894601
-30.286269,7.653485,2.912185,2.876599
-32.311449,8.179878,2.904230,2.858596
-34.336116,8.707809,2.896276,2.840594
-36.360163,9.237630,2.888321,2.822592
-38.383483,9.769694,2.880367,2.805008
-40.405969,10.304352,2.872412,2.787006
-42.427513,10.841955,2.864458,2.769004
-44.448008,11.382854,2.856503,2.751001
-46.467353,11.927382,2.848549,2.732999
-48.485580,12.475532,2.840594,2.715415
-50.502819,13.027026,2.853572,2.725882
-52.519207,13.581581,2.880785,2.756862
-54.534877,14.138911,2.907998,2.787843
-56.549967,14.698733,2.935629,2.818824
-58.564610,15.260763,2.962842,2.849805
-60.578942,15.824714,2.990055,2.880785
-62.593099,16.390305,3.017268,2.911766
-64.607214,16.957249,3.044899,2.942747
-66.621425,17.525262,3.072112,2.973727
-68.635866,18.094060,3.099325,3.004708
-70.650673,18.663359,3.126956,3.035689
-72.665979,19.232874,3.154169,3.066669
-74.681708,19.802832,3.181382,3.097650
-76.696864,20.375630,3.209013,3.128631
-78.710216,20.954238,3.236226,3.159611
-80.720531,21.541626,3.263439,3.190592
-82.726576,22.140766,3.284790,3.229109
-84.727116,22.754626,3.250042,3.337541
-86.720920,23.386178,3.215712,3.445555
-88.706753,24.038392,3.379825,3.438438
-90.683383,24.714238,3.577432,3.412062
-92.649576,25.416687,3.678329,3.459789
-94.604099,26.148710,3.771689,3.513796
-96.545719,26.913275,3.720194,3.593341
-98.473203,27.713355,3.652372,3.676235
-100.385324,28.551882,3.642743,3.701773
-102.281179,29.430120,3.693819,3.667443
-104.160306,30.347043,3.729823,3.677910
-106.022272,31.301459,3.755362,3.718520
-107.866648,32.292175,3.756618,3.732754
-109.693003,33.317998,3.706379,3.690051
-111.500907,34.377736,3.657396,3.653209
-113.289928,35.470197,3.610925,3.626834
-115.059638,36.594187,3.564872,3.597528
-116.809603,37.748515,3.519657,3.561523
-118.539396,38.931987,3.469418,3.512959
-120.248584,40.143411,3.407876,3.434670
-121.936737,41.381595,3.345914,3.352194
-123.603426,42.645345,3.279348,3.239156
-125.248741,43.933393,3.212781,3.126119
-126.874002,45.244290,3.085509,3.028153
-128.480711,46.576560,2.955725,2.931024
-130.070371,47.928727,2.946515,2.780726
-131.644483,49.299316,2.964517,2.619124
-133.204547,50.686850,2.901299,2.656803
-134.752074,52.089843,2.775283,2.847711
-136.288933,53.506230,2.717927,2.928512
-137.817489,54.933154,2.716253,2.919720
-139.340144,56.367697,2.714997,2.910929
-140.859301,57.806940,2.713322,2.901718
-142.377362,59.247968,2.712066,2.892926
-143.896728,60.687863,2.710810,2.883716
-145.419717,62.123811,2.709135,2.874924
-146.947196,63.554734,2.707879,2.866132
-148.478845,64.980986,2.706205,2.856922
-150.014307,66.402962,2.704949,2.848130
-151.553224,67.821058,2.703693,2.838919
-153.095240,69.235669,2.702018,2.830128
-154.639995,70.647190,2.700762,2.820917
-156.187134,72.056019,2.699506,2.812125
-157.736299,73.462550,2.697832,2.803333
-159.287131,74.867178,2.696576,2.794123
-160.839276,76.270300,2.704530,2.773190
-162.392374,77.672311,2.712903,2.752257
-163.946069,79.073606,2.720858,2.731324
-165.500002,80.474582,2.728812,2.710391
-167.053818,81.875634,2.725463,2.688203
-168.607158,83.277157,2.712903,2.664339
-170.159665,84.679547,2.699925,2.640894
-171.710982,86.083200,2.687365,2.617449
-173.260752,87.488511,2.674806,2.594005
-174.808617,88.895877,2.661827,2.570141
-176.354219,90.305691,2.649267,2.546696
-177.897202,91.718351,2.636289,2.523251
-179.437209,93.134253,2.616612,2.511529
-180.973880,94.553790,2.582701,2.524507
-182.506861,95.977359,2.548371,2.537486
-184.035793,97.405356,2.514460,2.550464
-185.560318,98.838177,2.480130,2.563442
-187.080098,100.276198,2.446218,2.576002
-188.595605,101.718941,2.509017,2.612007
-190.108467,103.164714,2.588981,2.652198
-191.620395,104.611735,2.669363,2.692389
-193.133101,106.058222,2.749745,2.732580
-194.648298,107.502394,2.830128,2.772771
-196.167698,108.942468,2.910510,2.812963
-197.691344,110.378231,2.990892,2.853154
-199.211900,111.816399,3.070856,2.892926
