-0.143801,2.980006,5.668400,5.522704
-2.661572,5.847172,5.666112,5.564659
-5.185124,8.709560,5.664586,5.606613
-7.715036,11.566495,5.663060,5.647804
-10.252097,14.416943,5.661535,5.689759
-12.797108,17.259853,5.660009,5.731713
-15.350867,20.094174,5.658484,5.772904
-17.914172,22.918856,5.682131,5.790449
-20.487824,25.732847,5.767565,5.746206
-23.072619,28.535097,5.852999,5.702726
-25.669357,31.324556,5.938433,5.658484
-28.279280,34.099822,6.023867,5.615004
-30.908140,36.855960,6.109301,5.570761
-33.564320,39.585962,6.145153,5.551691
-36.256233,42.282802,5.988778,5.627971
-38.992248,44.939466,5.832403,5.704252
-41.777297,47.550307,5.676791,5.780532
-44.610593,50.111949,5.520416,5.856813
-47.490799,52.621233,5.527281,5.697387
-50.416584,55.074997,5.564659,5.491429
-53.386622,57.470164,5.602799,5.286235
-56.399763,59.805493,5.640939,5.081041
-59.455028,62.081535,5.479987,4.932294
-62.551442,64.298921,5.264114,4.799566
-65.688034,66.458279,5.048240,4.666838
-68.863831,68.560238,4.832366,4.533347
-72.077861,70.605427,4.616493,4.400619
-75.329150,72.594474,4.502835,4.249584
-78.616727,74.528009,4.417401,4.093209
-81.939664,76.406504,4.332729,3.937597
-85.300336,78.219447,4.247295,3.781222
-88.706524,79.938326,4.162624,3.625610
-92.166512,81.532959,4.055831,3.506612
-95.688580,82.973161,3.839195,3.572976
-99.278156,84.236000,3.623321,3.639340
-102.925906,85.336017,3.636289,3.602726
-106.617739,86.299827,3.704179,3.540938
-110.339562,87.154055,3.772068,3.479151
-114.077286,87.925316,3.817074,3.489830
-117.820390,88.637084,3.874284,3.690448
-121.568447,89.303934,4.066511,4.203053
-125.322800,89.938879,4.236616,4.589795
-129.084793,90.554934,4.371632,4.575301
-132.855611,91.161018,4.565385,4.452490
-136.634916,91.726455,4.731676,4.357902
-140.421512,92.198368,4.767528,4.395279
-144.214194,92.523633,4.803380,4.432657
-148.011708,92.649464,4.814059,4.465457
-151.809449,92.545134,4.714132,4.481476
-155.597450,92.215281,4.614204,4.497495
-159.365257,91.667727,4.423503,4.234328
-163.102418,90.910298,4.223648,3.942936
-166.798480,89.950813,4.023031,3.652308
-170.442988,88.797096,3.857502,3.541701
-174.025494,87.456970,3.714095,3.545515
-177.535541,85.938257,3.570688,3.548566
-180.962683,84.248783,3.662224,3.469998
-184.299040,82.398406,3.781985,3.381512
-187.543801,80.402565,3.855977,3.321251
-190.697356,78.277650,3.750710,3.375410
-193.760094,76.040052,3.646205,3.429569
-196.733704,73.705227,3.540938,3.483728
-199.631983,71.279904,3.560008,3.466184
-202.475326,68.766060,3.589758,3.442537
-205.284193,66.165625,3.618744,3.419652
-208.079374,63.481649,3.647731,3.396768
-210.901614,60.785671,3.676718,3.373121
-213.822794,58.256027,3.611879,3.389903
-216.917490,56.080320,3.330404,3.529496
-220.260279,54.446149,3.222849,3.826990
-223.884822,53.529056,3.346423,3.689685
-227.627671,53.446472,3.287687,3.620270
-231.271261,54.288072,3.328879,3.658410
-234.696125,55.948285,3.450165,3.576027
-237.870688,58.146846,3.540938,3.490593
-240.801415,60.635219,3.615693,3.424229
-243.585850,63.263603,3.689685,3.357102
-246.348137,65.894704,3.764440,3.289976
-249.243523,68.382457,3.838432,3.223612
-252.413953,70.577696,3.913187,3.156485
-255.840555,72.316353,3.464658,3.256412
-259.420955,73.426618,3.389903,3.237342
-263.052071,73.736617,3.511952,3.117582
-266.631183,73.078800,3.611116,2.974175
-270.074429,71.507351,3.302943,3.413550
-273.326663,69.398106,3.288450,3.473812
-276.395369,67.049546,3.351763,3.432620
-279.375704,64.610790,3.417364,3.354051
-282.352926,62.195797,3.473812,3.293790
-285.336450,59.812579,3.473812,3.354814
-288.314277,57.439232,3.473812,3.415838
-291.274404,55.053847,3.473812,3.476863
-294.204841,52.634540,3.473049,3.537887
-297.097944,50.166746,3.543227,3.412787
-299.956890,47.654141,3.610354,3.276245
-302.786512,45.103194,3.604251,3.286162
-305.591645,42.520373,3.598149,3.295315
-308.377121,39.912144,3.591283,3.304469
-311.147775,37.284976,3.585181,3.314385
-313.908441,34.645335,3.579079,3.323539
-316.663952,31.999691,3.572213,3.333456
-319.419143,29.354510,3.566111,3.342609
-322.177974,26.715093,3.560008,3.352526
-324.940532,24.081545,3.553143,3.361679
-327.705824,21.452529,3.547041,3.370833
-330.472861,18.826712,3.540938,3.380749
-333.240649,16.202753,3.534073,3.389903
-336.008198,13.579319,3.527971,3.399820
-338.774518,10.955074,3.521868,3.408973
-341.538616,8.328680,3.515003,3.418890
-344.299502,5.698802,3.508901,3.428043
-347.056335,3.064287,3.502798,3.437197
-349.809518,0.425491,3.492119,3.463895
-352.560060,-2.216492,3.479914,3.493644
