5.587324,6.074345,3.320013,3.304420
7.220174,7.781713,3.311508,3.296387
8.853085,9.489005,3.302530,3.288354
10.486057,11.196223,3.293552,3.280321
12.119091,12.903368,3.284573,3.272288
13.752189,14.610438,3.275595,3.264255
15.385352,16.317433,3.266617,3.255749
17.018582,18.024355,3.257639,3.247716
18.651880,19.731203,3.248661,3.239683
20.285247,21.437976,3.239683,3.231650
21.918684,23.144675,3.230705,3.223617
23.552194,24.851300,3.221727,3.215584
25.185777,26.557851,3.212749,3.207551
26.819435,28.264329,3.203770,3.199518
28.453169,29.970732,3.194792,3.191485
30.086980,31.677061,3.185814,3.183452
31.720870,33.383317,3.176836,3.175418
33.354841,35.089498,3.167858,3.166913
34.988893,36.795607,3.158880,3.158880
36.623028,38.501641,3.149902,3.150847
38.257246,40.207602,3.140924,3.142814
39.891551,41.913489,3.131945,3.134781
41.525943,43.619302,3.122967,3.126748
43.160423,45.325043,3.113989,3.118715
44.794993,47.030709,3.105011,3.110681
46.429654,48.736302,3.096033,3.102648
48.064407,50.441821,3.087055,3.094615
49.699254,52.147267,3.078077,3.086582
51.334196,53.852639,3.069099,3.078549
52.969235,55.557938,3.060121,3.070044
54.604372,57.263164,3.051142,3.062011
56.239608,58.968317,3.042637,3.053978
57.874945,60.673396,3.033659,3.045945
59.510383,62.378402,3.024681,3.037911
61.145925,64.083335,3.015702,3.029878
62.781571,65.788195,3.006724,3.021845
64.417324,67.492982,2.997746,3.013812
66.053184,69.197696,2.988768,3.005779
67.689153,70.902336,2.979790,2.997746
69.325232,72.606904,2.970812,2.989713
70.961423,74.311399,2.961834,2.981208
72.597726,76.015821,2.952856,2.973175
74.234144,77.720170,2.943878,2.965141
75.870677,79.424446,2.934899,2.957108
77.507327,81.128649,2.925921,2.949075
79.144095,82.832780,2.916943,2.941042
80.780984,84.536838,2.907965,2.933009
82.417992,86.240823,2.898987,2.924976
84.055018,87.944875,2.890009,2.916943
85.691668,89.649504,2.881031,2.908910
87.327505,91.355285,2.872053,2.900877
88.962089,93.062791,2.863074,2.892844
90.594984,94.772596,2.854096,2.884338
92.225750,96.485272,2.845118,2.876305
93.853949,98.201395,2.836140,2.868272
95.479142,99.921537,2.827162,2.860239
97.100891,101.646273,2.818184,2.852206
98.718758,103.376176,2.797392,2.879613
100.332303,105.111819,2.775183,2.908910
101.944127,106.849886,2.753447,2.938207
103.571642,108.568082,2.731710,2.967504
105.236771,110.238335,2.709974,2.996801
106.961439,111.832574,2.834250,2.750139
108.767570,113.322725,2.980263,2.461894
110.676930,114.680204,2.994438,2.373531
112.702120,115.846699,2.915053,2.427399
114.841701,116.718366,2.828580,2.468510
117.091600,117.191795,2.724150,2.530412
119.420045,117.245608,2.522379,2.710919
121.770359,116.932180,2.478906,2.727458
124.085135,116.306291,2.730293,2.439685
126.315673,115.410119,2.775183,2.301706
128.426418,114.266824,2.577665,2.339981
130.382910,112.897978,2.434487,2.374476
132.150685,111.325162,2.329585,2.405190
133.695280,109.569952,2.315409,2.364553
134.987554,107.654280,2.361717,2.266738
136.044993,105.603181,2.396685,2.151441
136.909237,103.443301,2.408971,2.093319
137.622126,101.201300,2.398575,2.090956
138.225504,98.903835,2.388179,2.088121
138.761213,96.577565,2.384872,2.098044
139.268223,94.247216,2.382509,2.110803
139.760664,91.920799,2.380146,2.123561
140.239932,89.597761,2.378256,2.136319
140.707325,87.277478,2.375893,2.149078
141.164139,84.959328,2.373531,2.161364
141.611668,82.642686,2.371168,2.174122
142.051210,80.326930,2.369278,2.186880
142.484059,78.011436,2.366915,2.199639
142.911513,75.695582,2.364553,2.211925
143.334866,73.378743,2.362663,2.224683
143.755415,71.060297,2.360300,2.237441
144.174455,68.739622,2.356992,2.250672
144.593127,66.416394,2.345179,2.271936
145.012178,64.091058,2.332893,2.293200
145.432293,61.764178,2.321080,2.314464
145.854157,59.436319,2.316354,2.314464
146.278453,57.108044,2.311156,2.314937
146.705868,54.779919,2.306431,2.315409
147.137086,52.452508,2.301233,2.315409
147.572791,50.126375,2.296508,2.315882
148.013669,47.802085,2.291783,2.315882
148.460404,45.480202,2.286585,2.316354
148.913682,43.161292,2.281859,2.316827
149.373680,40.845778,2.276662,2.316827
149.831399,38.531552,2.271936,2.317299
150.269834,36.214295,2.266738,2.317772
150.671716,33.889613,2.262013,2.317772
151.019772,31.553116,2.325805,2.247365
151.296733,29.200411,2.430235,2.134902
151.468022,26.834219,2.534664,2.022912
151.419334,24.490049,2.471345,2.162781
151.013566,22.212822,2.395740,2.320607
150.175531,20.040094,2.441575,2.291310
148.985956,17.990858,2.474180,2.270519
147.549727,16.081233,2.469455,2.272881
145.960022,14.320526,2.454806,2.276189
144.257654,12.687588,2.399048,2.283277
142.468800,11.152752,2.343761,2.290838
140.619634,9.686354,2.309266,2.296508
138.736333,8.258727,2.311156,2.299343
136.844845,6.840462,2.313047,2.302651
134.960114,5.414619,2.314464,2.305486
133.081334,3.982099,2.316354,2.308794
131.206483,2.545179,2.318244,2.311629
129.333545,1.106135,2.320135,2.314464
127.460498,-0.332758,2.321552,2.317772
125.585345,-1.769247,2.323442,2.320607
123.707090,-3.202214,2.325332,2.323442
121.826176,-4.632164,2.326750,2.326750
119.943152,-6.059724,2.328640,2.329585
118.058571,-7.485526,2.330530,2.332893
116.172985,-8.910197,2.331948,2.335728
114.286945,-10.334367,2.333838,2.338563
112.401003,-11.758666,2.335728,2.341871
110.515710,-13.183722,2.337146,2.344706
108.631619,-14.610165,2.339036,2.347541
106.749280,-16.038624,2.340926,2.350849
104.869246,-17.469728,2.342344,2.353684
102.991969,-18.903994,2.344234,2.356992
101.117095,-20.341009,2.346124,2.359827
99.243863,-21.779898,2.348014,2.362663
97.371514,-23.219784,2.349432,2.365970
95.499287,-24.659788,2.351322,2.368805
93.626418,-26.099033,2.353212,2.371641
91.752149,-27.536640,2.354629,2.374948
89.875717,-28.971733,2.356520,2.377784
87.996362,-30.403432,2.358410,2.381091
86.113321,-31.830860,2.359827,2.383926
84.225835,-33.253140,2.361717,2.386762
82.333244,-34.669513,2.363608,2.390069
80.436657,-36.081288,2.365025,2.392905
78.538677,-37.491524,2.366915,2.395740
76.641954,-38.903334,2.368805,2.399048
74.749137,-40.319830,2.370223,2.401883
72.862877,-41.744126,2.372113,2.404718
70.985824,-43.179333,2.374003,2.408026
69.120628,-44.628565,2.375893,2.410861
67.269938,-46.094935,2.377311,2.414169
65.436404,-47.581555,2.331948,2.446773
63.622676,-49.091538,2.248310,2.503950
61.831404,-50.627998,2.164671,2.561599
60.083173,-52.206989,2.172704,2.538445
58.478276,-53.902089,2.235079,2.468510
57.139020,-55.802707,2.315409,2.433542
56.145325,-57.947827,2.408971,2.426454
55.472952,-60.252522,2.452444,2.390069
55.081913,-62.614060,2.425037,2.387234
54.930457,-64.971070,2.262013,2.506312
54.974343,-67.320573,2.295563,2.494972
55.169139,-69.663993,2.329113,2.484103
55.470419,-72.002756,2.338091,2.469927
55.833749,-74.338290,2.339981,2.455279
56.215129,-76.672007,2.341399,2.440158
56.590405,-79.004722,2.343289,2.425037
56.963262,-81.336418,2.344706,2.410388
57.339467,-83.667011,2.346596,2.395267
57.724787,-85.996418,2.348014,2.380146
58.124989,-88.324559,2.349904,2.365498
58.542505,-90.651646,2.351794,2.350377
58.952689,-92.980294,2.353212,2.335256
59.317746,-95.314282,2.355102,2.320607
59.599795,-97.657398,2.372586,2.300761
59.760955,-100.013430,2.422202,2.270991
59.763340,-102.386167,2.460004,2.263903
59.564793,-104.770835,2.482213,2.288002
59.088686,-107.093727,2.511038,2.294618
58.241762,-109.247867,2.590896,2.174122
56.970314,-111.156985,2.670281,2.053626
55.390680,-112.877402,2.567269,2.151913
53.664603,-114.500879,2.443938,2.273826
51.910390,-116.095214,2.325805,2.391014
50.145053,-117.672330,2.327695,2.388179
48.371194,-119.236196,2.329585,2.385817
46.591414,-120.790783,2.331475,2.382981
44.808313,-122.340060,2.332893,2.380619
43.024489,-123.887994,2.334783,2.377784
41.241807,-125.437432,2.336673,2.375421
39.460417,-126.988613,2.338563,2.372586
37.680230,-128.541406,2.339981,2.370223
35.901153,-130.095680,2.341871,2.367388
34.123096,-131.651304,2.343761,2.365025
32.345967,-133.208146,2.345651,2.362190
30.569675,-134.766074,2.347541,2.359827
28.794129,-136.324960,2.348959,2.356992
27.019236,-137.884669,2.350849,2.354629
25.244907,-139.445073,2.352739,2.351794
23.471051,-141.006039,2.354629,2.349432
21.697575,-142.567437,2.356047,2.346596
19.924408,-144.129174,2.357937,2.344234
18.151492,-145.691182,2.359827,2.341399
16.378766,-147.253394,2.361717,2.339036
14.606173,-148.815745,2.363608,2.336201
12.833655,-150.378165,2.365025,2.333838
11.061152,-151.940591,2.366915,2.331003
9.288605,-153.502953,2.368805,2.328640
7.515957,-155.065187,2.370696,2.325805
5.743149,-156.627225,2.372586,2.323442
3.970122,-158.189001,2.374003,2.320607
2.196817,-159.750447,2.375893,2.318244
0.423177,-161.311498,2.377784,2.315409
-1.350858,-162.872087,2.379674,2.313047
-3.125347,-164.432146,2.381091,2.310211
-4.900347,-165.991610,2.382981,2.307849
-6.675917,-167.550411,2.384872,2.305014
-8.452117,-169.108484,2.386762,2.302651
-10.229004,-170.665761,2.388652,2.299816
-12.006637,-172.222175,2.390069,2.297453
-13.785075,-173.777660,2.391960,2.294618
-15.564376,-175.332150,2.393850,2.292255
-17.344600,-176.885578,2.395740,2.289420
-19.125802,-178.437877,2.397157,2.287057
-20.907998,-179.989033,2.399048,2.284222
-22.691146,-181.539094,2.400938,2.281859
-24.475196,-183.088116,2.402828,2.279024
-26.260102,-184.636154,2.404718,2.276662
-28.045816,-186.183262,2.402828,2.280442
-29.832292,-187.729495,2.399993,2.285640
-31.619480,-189.274909,2.397630,2.290838
-33.407333,-190.819557,2.394795,2.296035
-35.195806,-192.363495,2.391960,2.301706
-36.984848,-193.906777,2.389597,2.306904
-38.774414,-195.449458,2.386762,2.312102
-40.564455,-196.991594,2.384399,2.317772
-42.354925,-198.533239,2.381564,2.322970
-44.145775,-200.074446,2.378729,2.328168
-45.936959,-201.615273,2.376366,2.333366
-47.728428,-203.155773,2.373531,2.339036
-49.520136,-204.696000,2.371168,2.344234
-51.312034,-206.236011,2.368333,2.349432
-53.104075,-207.775860,2.365498,2.355102
-54.896212,-209.315600,2.363135,2.360300
-56.688398,-210.855288,2.360300,2.365498
-58.480583,-212.394978,2.357465,2.370696
-60.272723,-213.934725,2.355102,2.376366
-62.064768,-215.474584,2.352267,2.381564
-63.856671,-217.014609,2.349904,2.386762
-65.648384,-218.554856,2.347069,2.392432
-67.439862,-220.095378,2.344234,2.397630
-69.231054,-221.636231,2.341871,2.402828
-71.021915,-223.177471,2.339036,2.408026
-72.812397,-224.719150,2.336673,2.413696
-74.602452,-226.261325,2.333838,2.418894
-76.392033,-227.804050,2.331475,2.423619
-78.181091,-229.347380,2.330058,2.423619
-79.969581,-230.891370,2.328640,2.423619
-81.757454,-232.436074,2.327223,2.423619
-83.544663,-233.981548,2.326278,2.423147
-85.331160,-235.527845,2.324860,2.423147
-87.116897,-237.075022,2.323442,2.423147
-88.901828,-238.623132,2.322025,2.423147
-90.685905,-240.172231,2.321080,2.422674
-92.469079,-241.722374,2.319662,2.422674
-94.251306,-243.273614,2.318244,2.422674
-96.032534,-244.826007,2.316827,2.422674
-97.812719,-246.379608,2.315882,2.422674
-99.591812,-247.934472,2.314464,2.422202
-101.369768,-249.490650,2.313047,2.422202
-103.146660,-251.048055,2.311629,2.422202
-104.922714,-252.606413,2.310684,2.422202
-106.698170,-254.165440,2.309266,2.422202
-108.473265,-255.724849,2.307849,2.421729
-110.248240,-257.284353,2.306431,2.421729
-112.023331,-258.843667,2.305486,2.421729
-113.798777,-260.402505,2.304069,2.421729
-115.574818,-261.960581,2.302651,2.421257
-117.351693,-263.517607,2.301233,2.421257
-119.129638,-265.073299,2.300288,2.421257
-120.908893,-266.627371,2.298871,2.421257
-122.689551,-268.179735,2.297453,2.421257
-124.470580,-269.731844,2.296035,2.420784
-126.250423,-271.285861,2.295090,2.420784
-128.027527,-272.843953,2.293673,2.420784
-129.800336,-274.408288,2.292255,2.420784
-131.567309,-275.981007,2.313992,2.404718
-133.331624,-277.557380,2.418894,2.331475
-135.107326,-279.116840,2.523796,2.258705
-136.909990,-280.636591,2.557346,2.236024
-138.755191,-282.093836,2.457642,2.307849
-140.658502,-283.465780,2.357937,2.379674
-142.635470,-284.729651,2.419366,2.302651
-144.694539,-285.868162,2.485048,2.221848
-146.827806,-286.876665,2.450554,2.259178
-149.025076,-287.752284,2.386289,2.331475
-151.276149,-288.492144,2.383926,2.367860
-153.570829,-289.093369,2.391960,2.398575
-155.898919,-289.553081,2.401883,2.405190
-158.250223,-289.868407,2.414169,2.386762
-160.614543,-290.036470,2.434015,2.381091
-162.981682,-290.054395,2.468510,2.404245
-165.341443,-289.919305,2.502532,2.398575
-167.683629,-289.628324,2.535137,2.325805
-169.998029,-289.178803,2.567742,2.253035
-172.274194,-288.571542,2.571994,2.250200
-174.501494,-287.810051,2.571994,2.256815
-176.669293,-286.897909,2.572467,2.263903
-178.766956,-285.838696,2.555456,2.255870
-180.783847,-284.635993,2.535609,2.244529
-182.709329,-283.293378,2.515763,2.233661
-184.532768,-281.814432,2.459532,2.268156
-186.243526,-280.202734,2.397630,2.309266
-187.830969,-278.461866,2.393850,2.339036
