1.350191,-0.417630,2.371001,2.287604
2.922500,-0.468922,2.375092,2.280366
4.494709,-0.522894,2.379498,2.273442
6.066779,-0.580411,2.383904,2.266518
7.638671,-0.642334,2.387995,2.259280
9.210370,-0.708563,2.392401,2.252357
10.781960,-0.774953,2.396492,2.245118
12.353552,-0.836302,2.400898,2.238195
13.925256,-0.887409,2.404989,2.231271
15.497183,-0.923070,2.409395,2.224033
17.069443,-0.938083,2.413486,2.217109
18.642148,-0.927247,2.417892,2.209871
20.215304,-0.887211,2.392086,2.225607
21.788102,-0.829162,2.320648,2.275330
23.359351,-0.771151,2.249210,2.325369
24.927855,-0.731276,2.178086,2.375092
26.492198,-0.730571,2.106647,2.424816
28.050433,-0.796995,2.069197,2.446845
29.600545,-0.959501,2.119236,2.396807
31.140818,-1.243458,2.169274,2.346769
32.674435,-1.616371,2.219312,2.296730
34.208542,-1.998964,2.269351,2.246692
35.750399,-2.310620,2.319389,2.196653
37.305445,-2.490242,2.342677,2.173365
38.871398,-2.559685,2.336698,2.179345
40.443927,-2.562826,2.331033,2.185009
42.018735,-2.543139,2.325369,2.190674
43.593288,-2.526306,2.319704,2.196339
45.167451,-2.513655,2.313724,2.202318
46.741265,-2.504756,2.308060,2.207983
48.314770,-2.499177,2.302395,2.213648
49.888006,-2.496487,2.296730,2.219312
51.461013,-2.496255,2.290751,2.225292
53.033832,-2.498050,2.285086,2.230957
54.606503,-2.501441,2.279421,2.236621
56.179066,-2.505998,2.273757,2.242286
57.751561,-2.511289,2.268092,2.247951
59.324030,-2.516882,2.262113,2.253930
60.896511,-2.522348,2.256448,2.259595
62.469044,-2.527256,2.250783,2.265260
64.041672,-2.531173,2.245118,2.270924
65.614424,-2.533764,2.239139,2.276904
67.187293,-2.535106,2.233474,2.282568
68.760260,-2.535383,2.227809,2.288233
70.333309,-2.534784,2.222145,2.293898
71.906420,-2.533495,2.216165,2.299877
73.479575,-2.531701,2.210501,2.305542
75.052757,-2.529590,2.204836,2.311207
76.625947,-2.527349,2.199171,2.316871
78.199127,-2.525163,2.193192,2.322851
79.772279,-2.523219,2.187527,2.328516
81.345384,-2.521705,2.181862,2.334180
82.918426,-2.520806,2.176198,2.339845
84.491385,-2.520709,2.170218,2.345825
86.064243,-2.521600,2.164553,2.351489
87.636921,-2.524397,2.158889,2.357154
89.208302,-2.542421,2.153224,2.362819
90.776398,-2.599364,2.147245,2.368798
92.339199,-2.719240,2.144727,2.375407
93.895301,-2.918392,2.145042,2.383275
95.445982,-3.179457,2.145356,2.391457
96.993260,-3.475811,2.145671,2.399325
98.539134,-3.781053,2.145986,2.407192
100.084892,-4.079546,2.146300,2.415060
101.630808,-4.370897,2.146615,2.422928
103.177079,-4.655872,2.146930,2.431110
104.723904,-4.935237,2.147245,2.438978
106.271479,-5.209757,2.147559,2.446845
107.820002,-5.480200,2.147874,2.454713
109.369669,-5.747330,2.148189,2.462581
110.920467,-6.012256,2.148503,2.470763
112.471856,-6.276918,2.148818,2.478631
114.023221,-6.543388,2.149133,2.486498
115.573943,-6.813734,2.149447,2.494366
117.123406,-7.090028,2.149762,2.502234
118.670992,-7.374339,2.150077,2.510416
120.216086,-7.668736,2.150392,2.518284
121.758068,-7.975289,2.150706,2.526152
123.296322,-8.296069,2.151021,2.534019
124.830231,-8.633146,2.151336,2.541887
126.359178,-8.988588,2.151650,2.550069
127.882546,-9.364466,2.187842,2.526152
129.399718,-9.762851,2.232530,2.494681
130.910076,-10.185810,2.277218,2.463525
132.413148,-10.635043,2.321592,2.432054
133.909678,-11.109089,2.366280,2.400898
135.401025,-11.604911,2.410969,2.369428
136.888547,-12.119456,2.455657,2.338272
138.373608,-12.649673,2.500031,2.306801
139.857567,-13.192510,2.544719,2.275645
141.341786,-13.744916,2.589408,2.244174
142.827835,-14.301716,2.634096,2.212704
144.321040,-14.819769,2.678784,2.181548
145.829964,-15.223167,2.723158,2.150077
147.363277,-15.434929,2.767846,2.118921
148.912530,-15.383021,2.720640,2.169903
150.390877,-15.018087,2.635984,2.254560
151.689044,-14.297253,2.563602,2.326942
152.698336,-13.179768,2.502863,2.387681
153.336093,-11.720041,2.540313,2.350230
153.555657,-10.104061,2.551328,2.286660
153.313010,-8.527461,2.143783,2.044965
152.579429,-7.175235,1.958420,1.751973
151.444389,-6.150173,1.824985,1.446707
150.052569,-5.488757,1.811767,1.429713
148.549828,-5.022570,1.807361,1.434119
147.040500,-4.566827,1.802955,1.438525
145.535825,-4.101965,1.798549,1.442931
144.034545,-3.630656,1.794143,1.447337
142.535404,-3.155575,1.789738,1.451742
141.037143,-2.679393,1.785332,1.456148
139.538506,-2.204786,1.780926,1.460554
138.038235,-1.734424,1.776520,1.464960
136.535180,-1.271186,1.772114,1.469366
135.028628,-0.818755,1.767708,1.473772
133.517970,-0.381021,1.763302,1.478178
132.002599,0.038128,1.758896,1.482584
130.481909,0.434802,1.754490,1.486990
128.955294,0.805113,1.751343,1.490137
127.422145,1.145173,1.748511,1.492969
125.882040,1.452114,1.745364,1.496116
124.335914,1.730680,1.742217,1.499263
122.785314,1.989052,1.739385,1.502096
121.231794,2.235427,1.736237,1.505243
119.676906,2.478003,1.733405,1.508075
118.122201,2.724976,1.730258,1.511222
116.569232,2.984545,1.727111,1.514369
115.019452,3.264303,1.724279,1.517202
113.472809,3.562637,1.721132,1.520349
111.928073,3.870736,1.718299,1.523181
110.383985,4.179603,1.715152,1.526328
108.839284,4.480236,1.712005,1.529475
107.292709,4.763637,1.709173,1.532307
105.743000,5.020806,1.706026,1.535454
104.188917,5.242886,1.702879,1.538602
102.630036,5.426828,1.699102,1.542378
101.067014,5.577297,1.689661,1.551819
99.500586,5.699490,1.680220,1.561260
97.931484,5.798605,1.670778,1.570702
96.360443,5.879840,1.657875,1.583605
94.788195,5.948391,1.642770,1.598711
93.215473,6.009451,1.627664,1.613816
91.642806,6.066808,1.612558,1.628922
90.070245,6.121020,1.597766,1.643714
88.497780,6.172192,1.606264,1.635217
86.925398,6.220429,1.614761,1.626719
85.353088,6.265837,1.623258,1.618222
83.780836,6.308520,1.632069,1.609411
