-0.449528,0.370270,4.428423,4.186760
-3.300694,3.006246,4.405112,4.158786
-6.152652,5.640899,4.379469,4.129258
-9.009651,8.269542,4.353826,4.099730
-11.878003,10.885223,4.328183,4.070202
-14.764042,13.480965,4.302541,4.040674
-17.674102,16.049791,4.276898,4.011146
-20.614516,18.584728,4.251255,3.981618
-23.591615,21.078799,4.249701,3.999490
-26.610548,23.526027,4.255917,4.032126
-29.670687,25.925289,4.262134,4.065540
-32.769653,28.276935,4.268350,4.098176
-35.905070,30.581316,4.274567,4.131589
-39.074559,32.838782,4.280783,4.164225
-42.275741,35.049684,4.320413,4.178989
-45.506239,37.214373,4.397341,4.172773
-48.763972,39.333522,4.474269,4.166556
-52.047646,41.408672,4.550420,4.160340
-55.356104,43.441507,4.627349,4.153346
-58.688183,45.433705,4.702723,4.151015
-62.042722,47.386950,4.733028,4.267573
-65.418561,49.302922,4.763333,4.383354
-68.814539,51.183306,4.794415,4.499135
-72.229494,53.029780,4.824720,4.615693
-75.662267,54.844028,4.855025,4.731474
-79.111696,56.627731,4.884553,4.841038
-82.576620,58.382572,4.892324,4.820835
-86.055879,60.110230,4.900094,4.799854
-89.548310,61.812391,4.907865,4.779651
-93.052752,63.490750,4.915635,4.758670
-96.567989,65.147341,4.922629,4.738467
-100.092761,66.784489,4.930399,4.717487
-103.625804,68.404537,4.938170,4.697283
-107.165857,70.009823,4.933507,4.704277
-110.711656,71.602683,4.921074,4.729142
-114.261942,73.185459,4.907865,4.753231
-117.815448,74.760488,4.895432,4.778097
-121.370914,76.330112,4.882999,4.802185
-124.927078,77.896667,4.870566,4.826274
-128.482677,79.462492,4.857356,4.851140
-132.036448,81.029927,4.844923,4.875228
-135.587129,82.601312,4.832490,4.900094
-139.133458,84.178984,4.819281,4.924183
-142.676258,85.761735,4.813841,4.951380
-146.226181,87.331634,4.822389,4.984016
-149.796774,88.865830,4.886107,4.942832
-153.400889,90.342798,4.966144,4.879114
-157.013384,91.813626,5.046957,4.814618
-160.552254,93.438076,5.092026,4.869012
-163.930779,95.384709,5.095134,5.071046
-167.037743,97.769513,4.718264,5.304161
-169.698510,100.572357,4.701946,5.318148
-171.728317,103.751377,4.830159,5.294837
-172.953719,107.262745,4.942055,5.310378
-173.403880,111.027566,5.087364,5.263755
-173.282866,114.936665,5.064829,5.227233
-172.799678,118.880784,4.956819,5.196928
-172.123630,122.795588,4.848032,5.166623
-171.366903,126.681409,4.740021,5.136318
-170.637244,130.543593,4.632011,5.105236
-170.042401,134.387489,4.523224,5.074931
-169.690122,138.218443,4.661539,4.773434
-169.688154,142.041806,4.805294,4.554306
-170.140618,145.859775,4.942832,4.718264
-171.089205,149.620316,5.134764,4.883776
-172.522978,153.225685,5.824010,5.322034
-174.429352,156.576700,6.093647,5.210915
