-13.130078,10.962626,7.299000,7.508000
-16.165486,14.937649,7.278000,7.490000
-19.200539,18.912999,7.257000,7.471000
-22.235186,22.888722,7.236000,7.452000
-25.269372,26.864866,7.215000,7.433000
-28.303044,30.841482,7.194000,7.414000
-31.336147,34.818617,7.174000,7.395000
-34.368629,38.796321,7.153000,7.376000
-37.400436,42.774640,7.132000,7.357000
-40.431514,46.753625,7.111000,7.339000
-43.461817,50.733316,7.090000,7.320000
-46.491742,54.713348,7.069000,7.301000
-49.522386,58.692715,7.049000,7.282000
-52.554907,62.670354,7.028000,7.263000
-55.590462,66.645203,7.007000,7.244000
-58.630208,70.616199,6.986000,7.225000
-61.675303,74.582280,6.965000,7.206000
-64.726905,78.542384,6.944000,7.188000
-67.786171,82.495447,6.924000,7.169000
-70.852373,86.442205,6.903000,7.150000
-73.915556,90.392201,6.882000,7.131000
-76.962933,94.357667,7.068000,7.129000
-79.981720,98.350843,7.314000,7.131000
-82.967133,102.377621,7.560000,7.134000
-86.071731,106.319064,7.893000,7.858000
-89.592594,109.906659,8.558000,9.280000
-93.836804,112.185302,9.399000,10.056000
-98.614803,112.251600,9.566000,9.892000
-103.228517,110.422546,9.407000,9.583000
-107.577886,107.621534,8.818000,8.728000
-111.615468,104.544866,7.803000,7.726000
-115.169934,101.123624,6.743000,7.149000
-118.139344,97.250766,5.905000,6.763000
-120.640957,93.014980,6.044000,6.671000
-122.825432,88.534782,6.256000,6.597000
-124.843435,83.928687,6.468000,6.522000
-126.834158,79.306133,6.652000,6.457000
-128.842234,74.701709,6.652000,6.455000
-130.865760,70.113167,6.653000,6.452000
-132.902509,65.538004,6.653000,6.449000
-134.950250,60.973715,6.654000,6.446000
-137.006756,56.417795,6.654000,6.443000
-139.069798,51.867740,6.655000,6.440000
-141.137148,47.321045,6.655000,6.437000
-143.206578,42.775206,6.656000,6.434000
-145.276174,38.228111,6.656000,6.431000
-147.345411,33.679365,6.657000,6.428000
-149.414137,29.129043,6.657000,6.425000
-151.482204,24.577217,6.658000,6.422000
-153.549459,20.023963,6.658000,6.419000
-155.615756,15.469353,6.659000,6.416000
-157.680943,10.913462,6.659000,6.413000
-159.744871,6.356364,6.660000,6.410000
-161.807388,1.798132,6.660000,6.407000
-163.868347,-2.761159,6.661000,6.404000
-165.927598,-7.321435,6.661000,6.401000
-167.984989,-11.882624,6.662000,6.398000
-170.040372,-16.444650,6.662000,6.395000
-172.093596,-21.007439,6.663000,6.392000
-174.144513,-25.570919,6.663000,6.389000
-176.192971,-30.135015,6.664000,6.386000
-178.238821,-34.699652,6.664000,6.383000
-180.282107,-39.264693,6.665000,6.380000
-182.324415,-43.829485,6.665000,6.377000
-184.368063,-48.393131,6.666000,6.375000
-186.415372,-52.954732,6.666000,6.372000
-188.468666,-57.513390,6.667000,6.369000
-190.530266,-62.068206,6.667000,6.366000
-192.602495,-66.618282,6.668000,6.363000
-194.687675,-71.162720,6.668000,6.360000
-196.788032,-75.700663,6.669000,6.357000
-198.901565,-80.233075,6.669000,6.354000
-201.020523,-84.763394,6.670000,6.351000
-203.136745,-89.295238,6.661000,6.377000
-205.242073,-93.832223,6.644000,6.426000
-207.328341,-98.377966,6.628000,6.474000
-209.387390,-102.936083,6.612000,6.523000
-211.411059,-107.510192,6.457000,6.630000
-213.391186,-112.103908,6.188000,6.785000
-215.317415,-116.721324,6.179000,6.750000
-217.144761,-121.374017,6.319000,6.605000
-218.800630,-126.079532,6.476000,6.438000
-220.211663,-130.855587,6.644000,6.257000
-221.304551,-135.719821,6.490000,6.560000
-222.017939,-140.673150,6.479000,6.599000
-222.318008,-145.677973,6.412000,6.470000
-222.174798,-150.691279,6.219000,6.287000
-221.558350,-155.670066,5.962000,6.132000
-220.425802,-160.557507,5.785000,5.812000
-218.636807,-165.192353,5.798000,5.734000
-216.048811,-169.395926,5.660000,5.937000
-212.836947,-173.216691,5.879000,5.977000
-209.317687,-176.805139,5.926000,6.108000
-205.684711,-180.260499,5.961000,6.151000
-201.970268,-183.614330,5.997000,6.194000
-198.195728,-186.893632,6.033000,6.238000
-194.382455,-190.125400,6.068000,6.281000
-190.548382,-193.332271,6.035000,6.259000
-186.697698,-196.519444,6.001000,6.238000
-182.831159,-199.687754,5.968000,6.217000
-178.949522,-202.838040,5.934000,6.195000
-175.053540,-205.971136,5.901000,6.174000
-171.143970,-209.087881,5.867000,6.153000
-167.221567,-212.189112,5.870000,6.105000
-163.287087,-215.275665,5.936000,6.013000
-159.341284,-218.348378,6.003000,5.921000
-155.384915,-221.408086,6.069000,5.828000
-151.418735,-224.455630,6.135000,5.736000
-147.443499,-227.491843,6.073000,5.827000
-143.459962,-230.517563,5.993000,5.943000
-139.468881,-233.533627,5.914000,6.059000
-135.471010,-236.540873,5.834000,6.174000
-131.467106,-239.540136,5.887000,6.168000
-127.457922,-242.532255,5.963000,6.141000
-123.445086,-245.519143,6.039000,6.115000
-119.436484,-248.510477,6.092000,6.085000
-115.442748,-251.519333,6.114000,6.051000
-111.474521,-254.558799,6.137000,6.017000
-107.538977,-257.637675,6.159000,5.984000
-103.618434,-260.734029,6.125000,6.054000
-99.684382,-263.812542,6.090000,6.125000
-95.708269,-266.837838,6.055000,6.197000
-91.662206,-269.775364,6.032000,6.232000
-87.542480,-272.620377,6.032000,6.202000
-83.375802,-275.405653,6.032000,6.171000
-79.190820,-278.166355,6.032000,6.140000
-75.016181,-280.937646,6.032000,6.110000
-70.880532,-283.754692,6.032000,6.079000
-66.812522,-286.652655,6.058000,5.956000
-62.840798,-289.666700,6.091000,5.809000
-58.994008,-292.831992,6.125000,5.716000
-55.300097,-296.181848,6.014000,5.841000
-51.777158,-299.723707,5.774000,6.155000
-48.436019,-303.445921,5.928000,6.014000
-45.287332,-307.336399,6.026000,5.906000
-42.341763,-311.383051,5.994000,5.880000
-39.609964,-315.573786,6.092000,5.667000
-37.102596,-319.896511,6.261000,5.359000
-34.830314,-324.339137,6.144000,5.513000
-32.803619,-328.889549,6.027000,5.667000
-31.007556,-333.532029,5.910000,5.821000
-29.374047,-338.243326,5.877000,5.909000
-27.828355,-342.999255,6.046000,5.836000
-26.295747,-347.775621,6.216000,5.763000
-24.717169,-352.551614,6.118000,5.881000
-23.140272,-357.329411,5.926000,6.065000
-21.657153,-362.120768,5.797000,6.186000
-20.360061,-366.937473,6.046000,5.926000
-19.338869,-371.791145,6.212000,5.762000
-18.604936,-376.687921,6.170000,5.839000
-18.074890,-381.627321,6.128000,5.915000
-17.659708,-386.608467,6.110000,5.911000
-17.273109,-391.630099,6.102000,5.872000
-16.917816,-396.678420,6.005000,5.911000
-16.702968,-401.724642,5.749000,6.086000
-16.743967,-406.739100,5.611000,6.175000
-17.156207,-411.692127,5.790000,5.950000
-18.020771,-416.560297,6.147000,5.533000
-19.294726,-421.342745,6.196000,5.380000
-20.907146,-426.043696,6.029000,5.555000
-22.787099,-430.667377,6.017000,5.709000
-24.864132,-435.218848,5.823000,6.054000
-27.073952,-439.713963,5.646000,6.375000
-29.356563,-444.176104,5.806000,6.239000
-31.652054,-448.628805,5.966000,6.103000
-33.900670,-453.095559,6.126000,5.968000
-36.063149,-457.594040,6.161000,5.951000
-38.141205,-462.130294,6.190000,5.938000
-40.141419,-466.708987,6.220000,5.925000
-42.070594,-471.334624,6.250000,5.913000
-43.964088,-475.990984,6.280000,5.900000
-45.914041,-480.620629,6.310000,5.887000
-48.019308,-485.161247,6.339000,5.875000
-50.378744,-489.550525,6.369000,5.862000
-53.079333,-493.729002,6.358000,5.651000
-56.131585,-497.655580,6.063000,5.749000
-59.515711,-501.296436,6.227000,5.689000
-63.211843,-504.617766,5.890000,6.030000
-67.199494,-507.587175,5.736000,6.180000
-71.440047,-510.213598,6.058000,5.891000
-75.874278,-512.552941,6.057000,5.751000
-80.441846,-514.663653,6.003000,5.738000
-85.082412,-516.604186,5.905000,5.837000
-89.747281,-518.426586,5.936000,5.874000
-94.427331,-520.161141,5.980000,5.905000
-99.121844,-521.833516,6.024000,5.936000
-103.830101,-523.469376,6.077000,5.975000
-108.553912,-525.080418,6.144000,6.027000
-113.303626,-526.631128,6.211000,6.080000
-118.091397,-528.076030,6.431000,6.304000
-122.929379,-529.369651,6.674000,6.552000
-127.828048,-530.465804,6.915000,6.865000
-132.777795,-531.309823,7.184000,7.152000
-137.755783,-531.841448,7.541000,7.308000
-142.738949,-532.000329,7.607000,7.482000
-147.704243,-531.726481,7.621000,7.541000
-152.630949,-531.000036,7.613000,7.423000
-157.502738,-529.876563,7.222000,7.214000
-162.303760,-528.419961,7.064000,6.959000
-167.018170,-526.694128,6.992000,6.680000
-171.633343,-524.758828,6.759000,6.378000
-176.156063,-522.648911,6.527000,6.077000
-180.600342,-520.389956,6.351000,5.949000
-184.980202,-518.007523,6.236000,6.010000
-189.309669,-515.527173,6.121000,6.072000
-193.602763,-512.974468,6.007000,6.133000
-197.873509,-510.374969,5.934000,6.173000
-202.135931,-507.754237,5.935000,6.175000
-206.403770,-505.137352,5.937000,6.177000
-210.683291,-502.536483,5.938000,6.179000
-214.972648,-499.949812,5.940000,6.181000
-219.269592,-497.374823,5.941000,6.183000
-223.571869,-494.808997,5.943000,6.185000
-227.877231,-492.249817,5.944000,6.187000
-232.183427,-489.694765,5.946000,6.189000
-236.488207,-487.141322,5.947000,6.191000
-240.789319,-484.586973,5.949000,6.193000
-245.084701,-482.029376,5.950000,6.195000
-249.374421,-479.468215,5.952000,6.196000
-253.659898,-476.904458,5.953000,6.198000
-257.942572,-474.339089,5.954000,6.200000
-262.223884,-471.773095,5.956000,6.202000
-266.505275,-469.207464,5.957000,6.204000
-270.788183,-466.643181,5.959000,6.206000
-275.074050,-464.081233,5.960000,6.208000
-279.364316,-461.522606,5.962000,6.210000
-283.660423,-458.968287,5.963000,6.212000
-287.963809,-456.419263,5.965000,6.214000
-292.275917,-453.876520,5.966000,6.216000
-296.598185,-451.341044,5.968000,6.218000
-300.932054,-448.813821,5.988000,6.172000
-305.278964,-446.295839,6.011000,6.123000
-309.640359,-443.788084,6.033000,6.073000
-314.017675,-441.291543,6.055000,6.023000
-318.413640,-438.813541,6.078000,5.974000
-322.863354,-436.520919,6.018000,5.905000
-327.435908,-434.748013,5.719000,5.869000
-332.202006,-433.837107,5.659000,6.212000
-337.207050,-434.127618,5.894000,6.288000
-341.875798,-435.888862,6.333000,6.594000
-345.029460,-439.297124,6.614000,7.148000
-346.411627,-444.032762,7.214000,7.778000
-346.743695,-449.270423,7.745000,7.877000
-346.638152,-454.373006,8.149000,7.926000
-346.263051,-459.315259,8.134000,8.291000
-345.706484,-464.182020,8.120000,8.656000
-345.056538,-469.058128,8.201000,8.786000
-344.387901,-474.017897,8.449000,8.509000
-343.642452,-479.031320,8.552000,8.194000
-342.686147,-484.008752,8.268000,7.827000
-341.384051,-488.859851,7.525000,7.415000
-339.602383,-493.494826,6.425000,6.981000
-337.287428,-497.862161,5.914000,6.441000
-334.516263,-501.972869,5.765000,6.078000
-331.378028,-505.843731,5.842000,5.940000
-327.961833,-509.491880,6.086000,5.791000
-324.354340,-512.957922,6.084000,5.854000
-320.638269,-516.320305,6.061000,5.934000
-316.895983,-519.660912,6.038000,6.014000
-313.209846,-523.061624,6.014000,6.094000
-309.638299,-526.578822,5.991000,6.174000
-306.118271,-530.139353,6.145000,6.078000
-302.548209,-533.629033,6.324000,5.955000
-298.826540,-536.933666,6.272000,6.111000
-294.855907,-539.942968,6.051000,6.542000
-290.626189,-542.627757,6.316000,6.579000
-286.209481,-545.035278,6.432000,6.729000
-281.681081,-547.215753,6.513000,6.802000
-277.116242,-549.219397,6.571000,6.644000
-272.560689,-551.090984,6.639000,6.518000
-267.979163,-552.860355,6.716000,6.426000
-263.322648,-554.554821,6.701000,6.474000
-258.542225,-556.201746,6.590000,6.667000
-253.652765,-557.865951,6.478000,6.861000
-248.843088,-559.714397,6.481000,6.791000
-244.331383,-561.931291,6.812000,6.644000
-240.335844,-564.700840,7.055000,6.664000
-237.054277,-568.183216,7.295000,6.855000
-234.496759,-572.317245,7.234000,7.063000
-232.572150,-576.922405,7.292000,6.749000
-231.188330,-581.817018,7.094000,6.919000
-230.253130,-586.820603,7.119000,7.143000
-229.671720,-591.820918,7.123000,7.423000
-229.345231,-596.809533,7.202000,7.451000
-229.174452,-601.786720,7.321000,7.476000
-229.060173,-606.752754,7.500000,7.497000
-228.913786,-611.710376,7.678000,7.517000
-228.697117,-616.674074,7.776000,7.557000
-228.386963,-621.661821,7.674000,7.644000
