6.863560,-0.019998,2.599471,2.634701
9.090110,0.090191,2.599025,2.636931
11.316655,0.200515,2.599025,2.633810
13.543194,0.310981,2.599025,2.627566
15.769729,0.421595,2.599025,2.621323
17.996258,0.532365,2.599025,2.614633
20.222781,0.643297,2.599025,2.608390
22.449297,0.754399,2.599025,2.602147
24.675808,0.865675,2.599025,2.595903
26.902312,0.977134,2.599025,2.589214
29.128809,1.088782,2.599025,2.582971
31.355299,1.200626,2.599025,2.576727
33.581782,1.312672,2.599025,2.570484
35.808258,1.424927,2.599025,2.563795
38.034725,1.537398,2.599025,2.557551
40.261185,1.650092,2.599025,2.551308
42.487637,1.763014,2.599025,2.545065
44.714080,1.876173,2.599025,2.538375
46.940514,1.989575,2.599025,2.532132
49.166940,2.103225,2.599025,2.525888
51.393357,2.217132,2.599025,2.519199
53.619764,2.331301,2.599025,2.512956
55.846162,2.445741,2.599025,2.506712
58.072550,2.560456,2.599025,2.500469
60.298928,2.675454,2.599025,2.493780
62.525295,2.790742,2.599025,2.487536
64.751653,2.906326,2.599025,2.481293
66.977999,3.022213,2.599025,2.475050
69.204335,3.138410,2.599025,2.468360
71.430658,3.254920,2.599025,2.462117
73.656972,3.371648,2.599025,2.455874
75.883273,3.488361,2.599025,2.449630
78.109563,3.604818,2.599025,2.442941
80.335842,3.720777,2.599025,2.436697
82.562109,3.835996,2.599025,2.430454
84.788365,3.950235,2.599025,2.423765
87.014609,4.063252,2.599025,2.417521
89.240842,4.174805,2.599025,2.411278
91.467063,4.284653,2.599025,2.405035
93.693273,4.392555,2.599025,2.398345
95.919471,4.498269,2.599025,2.392102
98.145657,4.601553,2.599025,2.385859
100.371831,4.702167,2.599025,2.379615
102.597994,4.799868,2.599025,2.372926
104.824141,4.888998,2.599025,2.366683
107.050248,4.941521,2.601255,2.361331
109.276288,4.923624,2.630242,2.365791
111.502109,4.801838,2.659229,2.370250
113.722499,4.556964,2.688216,2.374710
115.925486,4.188836,2.717203,2.379169
118.098633,3.698612,2.623999,2.348844
120.231154,3.088329,2.500023,2.309600
122.324777,2.366687,2.375602,2.270356
124.386961,1.545431,2.413508,2.298451
126.425150,0.636295,2.512064,2.351520
128.437151,-0.356231,2.610174,2.404589
130.398825,-1.444146,2.613742,2.423319
132.282990,-2.641735,2.586538,2.430900
134.062528,-3.963236,2.559335,2.438927
135.724645,-5.413082,2.566916,2.403251
137.289042,-6.973455,2.580741,2.359993
138.779902,-8.623470,2.562903,2.355980
140.219257,-10.343092,2.516523,2.387642
141.596394,-12.125293,2.470144,2.418859
142.875116,-13.973163,2.494226,2.368912
144.018549,-15.890057,2.526780,2.309600
144.998427,-17.877185,2.559335,2.249842
145.821270,-19.927060,2.575835,2.238248
146.502393,-22.029996,2.579403,2.262775
147.057110,-24.176311,2.583417,2.287303
147.500737,-26.356321,2.570484,2.325209
147.848587,-28.560340,2.542389,2.374710
148.115974,-30.778687,2.514740,2.424657
148.318026,-33.002445,2.488428,2.474158
148.468485,-35.228385,2.535699,2.537483
148.580479,-37.455822,2.583417,2.601255
148.667128,-39.684086,2.630688,2.664580
148.741553,-41.912504,2.677959,2.727906
148.816876,-44.140404,2.725676,2.791678
148.906218,-46.367116,2.772947,2.855003
149.021706,-48.592028,2.820219,2.918329
149.160577,-50.815423,2.867936,2.981654
149.308605,-53.038277,2.915207,3.045426
149.451272,-55.261580,2.962924,3.108751
149.574059,-57.486326,2.957573,3.059250
149.662448,-59.713505,2.843408,2.775177
149.701919,-61.944111,2.729244,2.491104
149.677953,-64.179134,2.615525,2.207923
149.518846,-66.402982,2.383629,2.409494
148.928345,-68.530242,2.484861,2.709176
147.715768,-70.324196,2.757785,2.212828
145.906515,-71.387401,2.408602,2.578511
143.716499,-71.822471,2.487536,2.612850
141.530385,-72.280270,2.566916,2.646742
139.367846,-72.770884,2.646296,2.681081
137.119596,-73.094494,2.726122,2.714973
134.927100,-73.657254,2.805502,2.748866
133.047123,-74.862855,2.456765,2.883990
131.749775,-76.541868,2.207031,2.789448
131.161158,-78.497707,2.270802,2.538375
131.095893,-80.635557,2.516523,2.404143
131.328507,-82.873702,2.561119,2.389872
131.642829,-85.133838,2.553092,2.406373
131.947784,-87.383574,2.545065,2.423319
132.241885,-89.623404,2.537037,2.439819
132.525595,-91.854533,2.529010,2.456765
132.799375,-94.078170,2.520983,2.473266
133.063688,-96.295519,2.512956,2.490212
133.318996,-98.507790,2.504929,2.506712
133.565761,-100.716187,2.506266,2.521429
133.804444,-102.921919,2.544619,2.528118
134.035508,-105.126191,2.582971,2.534362
134.259414,-107.330212,2.621769,2.540605
134.476625,-109.535187,2.660121,2.546848
134.687603,-111.742323,2.698473,2.553092
134.892810,-113.952828,2.736825,2.559335
135.092758,-116.167910,2.775177,2.566024
135.295716,-118.389137,2.813975,2.572268
135.525991,-120.618819,2.852327,2.578511
135.809877,-122.859358,2.890680,2.584754
136.165514,-125.111813,2.929032,2.590998
136.501320,-127.359208,2.967830,2.597241
136.647108,-129.571642,3.006182,2.603931
136.430981,-131.718932,3.024466,2.603039
135.729309,-133.763786,2.955343,2.572714
134.591516,-135.643404,2.809962,2.486644
133.105797,-137.289276,2.659229,2.382737
131.359954,-138.635289,2.555321,2.286857
129.429711,-139.688742,2.512956,2.265005
127.376771,-140.542187,2.499577,2.278383
