15.074169,1.787360,4.551030,4.538210
19.062441,2.143917,4.500552,4.523788
23.051938,2.482741,4.450074,4.508564
27.042900,2.800196,4.453279,4.482123
31.035569,3.092648,4.475714,4.451676
35.030186,3.356469,4.497347,4.422031
39.026854,3.589671,4.518980,4.391584
43.025364,3.793952,4.541415,4.361137
47.025467,3.971508,4.563048,4.330690
51.026908,4.124538,4.561446,4.315466
55.029440,4.255240,4.547825,4.306652
59.032812,4.365812,4.535005,4.297839
63.036772,4.458452,4.521384,4.289826
67.041070,4.535358,4.507763,4.281013
71.045455,4.598730,4.494943,4.272199
75.049721,4.650351,4.481322,4.264187
79.053843,4.690336,4.468502,4.255373
83.057842,4.718376,4.456484,4.249765
87.061740,4.734161,4.474912,4.297839
91.065558,4.737379,4.493341,4.345913
95.069317,4.727721,4.511769,4.393987
99.073038,4.704877,4.530198,4.441260
103.076744,4.668537,4.548626,4.489335
107.080452,4.618395,4.567055,4.537409
111.084185,4.555141,4.585483,4.585483
115.087952,4.481731,4.603912,4.633557
119.091764,4.401436,4.622340,4.680830
123.095631,4.317527,4.597502,4.670414
127.099567,4.233273,4.567055,4.651185
131.103578,4.151945,4.536608,4.631955
135.107677,4.076813,4.506161,4.612725
139.111874,4.011150,4.475714,4.593495
143.116179,3.958222,4.445267,4.574266
147.120598,3.920328,4.414819,4.555036
151.125106,3.895751,4.384372,4.535806
155.129676,3.881745,4.353925,4.516577
159.134280,3.875559,4.323478,4.497347
163.138886,3.874445,4.293031,4.478117
167.143466,3.875655,4.262584,4.458888
171.147992,3.876442,4.232137,4.439658
175.152434,3.874057,4.200889,4.420428
179.156762,3.865751,4.170442,4.401198
183.160951,3.848776,4.139995,4.381969
187.164966,3.820384,4.109548,4.362739
191.168782,3.777827,4.079101,4.343509
195.172369,3.718356,4.048654,4.324280
199.175697,3.639223,4.052660,4.291429
203.178738,3.537680,4.099132,4.241752
207.181464,3.410978,4.146405,4.191274
211.183843,3.256370,4.192877,4.141597
215.185848,3.071107,4.216914,4.116759
219.187274,2.852465,4.232939,4.100734
223.187180,2.597833,4.249765,4.083908
227.184435,2.304624,4.267392,4.067884
231.177907,1.970254,4.290628,4.057467
235.166464,1.592137,4.313062,4.047853
239.148974,1.167688,4.338702,4.031027
243.124305,0.694321,4.376360,3.986157
247.091325,0.169452,4.413217,3.942089
251.048903,-0.409505,4.450074,3.897220
254.995907,-1.045135,4.476515,3.861966
258.931202,-1.740024,4.386776,3.919655
262.853662,-2.496757,4.297839,3.978145
266.762150,-3.317917,4.215311,4.034232
270.655537,-4.206094,4.189672,4.071890
274.532690,-5.163869,4.164032,4.108747
278.392477,-6.193830,4.139194,4.146405
282.233766,-7.298560,4.113554,4.184063
286.055426,-8.480646,4.108747,4.193678
289.856251,-9.742598,4.136790,4.160827
293.633874,-11.085728,4.164032,4.127976
297.384978,-12.510375,4.191274,4.095126
301.106223,-14.016853,4.222522,4.057467
304.794267,-15.605474,4.261783,4.008592
308.445769,-17.276550,4.301845,3.958915
312.057388,-19.030394,4.341907,3.909239
315.625783,-20.867317,4.381168,3.859562
319.147612,-22.787634,4.409211,3.866773
322.619534,-24.791655,4.434850,3.882798
326.038209,-26.879694,4.460490,3.898822
329.400294,-29.052063,4.486931,3.914847
332.702449,-31.309075,4.512570,3.930872
335.941331,-33.651039,4.518980,3.958915
339.113601,-36.078272,4.430844,4.045449
342.215917,-38.591085,4.341907,4.131983
345.244937,-41.189788,4.256976,4.213709
348.197320,-43.874697,4.253771,4.210504
351.069744,-46.646050,4.250566,4.208100
353.859204,-49.502887,4.256976,4.198485
356.562951,-52.443275,4.330690,4.140796
359.178244,-55.465249,4.405205,4.083107
361.702340,-58.566848,4.479720,4.025418
364.132500,-61.746107,4.469304,4.043846
366.465982,-65.001064,4.430844,4.087113
368.700045,-68.329754,4.392385,4.130380
370.831947,-71.730216,4.357130,4.167237
372.858444,-75.200327,4.340304,4.174448
374.772268,-78.736695,4.322677,4.181659
376.564222,-82.335321,4.297839,4.239348
378.225099,-85.992203,4.271398,4.301044
379.745691,-89.703337,4.289025,4.327485
381.116790,-93.464720,4.339503,4.327485
382.329191,-97.272349,4.389981,4.327485
383.373685,-101.122222,4.434049,4.277007
384.241066,-105.010334,4.466099,4.107945
384.921386,-108.932498,4.501353,3.958114
385.392490,-112.881445,4.557440,3.896419
385.622180,-116.847374,4.614328,3.834723
385.577961,-120.820413,4.515775,3.928468
385.227400,-124.790674,4.323478,4.115157
384.556520,-128.745323,4.131983,4.301845
383.595301,-132.664497,4.172044,4.292230
382.380139,-136.527306,4.231336,4.265789
380.947422,-140.312863,4.272199,4.223324
379.330699,-144.001415,4.305050,4.173647
377.540833,-147.582263,4.342708,4.115958
375.577831,-151.049041,4.412416,3.996573
373.441635,-154.395411,4.482925,3.877990
371.132185,-157.615034,4.532601,3.799469
368.649421,-160.701571,4.469304,3.948499
365.993282,-163.648685,4.401198,4.092722
363.163711,-166.450036,4.280212,4.164032
360.160646,-169.099287,4.163231,4.231336
356.984631,-171.588934,4.108747,4.234541
353.646097,-173.892392,4.054263,4.238547
350.163551,-175.967482,4.091921,4.117560
346.555741,-177.771565,4.156020,3.957313
342.841411,-179.262107,3.963723,3.966126
339.039201,-180.426295,3.931673,3.859562
335.167490,-181.322094,4.009393,3.674476
331.244623,-182.017782,4.011797,3.617588
327.288943,-182.581630,3.998977,3.585539
323.318635,-183.081328,3.988561,3.558296
319.344697,-183.558236,3.985356,3.560700
315.368190,-184.017298,3.982151,3.563104
311.389445,-184.460790,3.978946,3.565508
307.408796,-184.890986,3.976542,3.567911
303.426573,-185.310160,3.973338,3.570315
299.443111,-185.720588,3.970133,3.572719
295.458739,-186.124545,3.966928,3.575122
291.473792,-186.524304,3.963723,3.577526
287.488601,-186.922140,3.960518,3.579930
283.503408,-187.319720,3.957313,3.582334
279.518245,-187.717259,3.954108,3.584737
275.533111,-188.114764,3.951704,3.587141
271.548006,-188.512236,3.948499,3.589545
267.562930,-188.909678,3.945294,3.591948
263.577881,-189.307093,3.942089,3.594352
259.592861,-189.704485,3.938884,3.596756
255.607866,-190.101856,3.935679,3.599160
251.622899,-190.499209,3.932474,3.601563
247.637957,-190.896548,3.930071,3.603967
243.653041,-191.293875,3.926866,3.606371
239.668149,-191.691194,3.923661,3.608774
235.683283,-192.088508,3.920456,3.611178
231.698438,-192.485820,3.917251,3.613582
227.713619,-192.883133,3.914046,3.615986
223.728823,-193.280449,3.910841,3.618389
219.744049,-193.677773,3.908437,3.620793
215.759297,-194.075107,3.905232,3.623197
211.774567,-194.472454,3.902027,3.625600
207.789857,-194.869817,3.898822,3.628004
203.805168,-195.267201,3.895617,3.630408
199.820500,-195.664606,3.892413,3.632812
195.835851,-196.062037,3.889208,3.635215
191.851221,-196.459497,3.886804,3.637619
187.866610,-196.856988,3.883599,3.640023
183.882017,-197.254515,3.880394,3.642426
179.897441,-197.652079,3.877189,3.644830
175.912883,-198.049684,3.873984,3.647234
171.928342,-198.447334,3.870779,3.649638
167.943816,-198.845030,3.867574,3.652041
163.959306,-199.242777,3.865170,3.654445
159.974812,-199.640576,3.861966,3.656849
155.990332,-200.038433,3.858761,3.659252
152.005867,-200.436349,3.855556,3.661656
148.021415,-200.834327,3.852351,3.664060
144.036977,-201.232372,3.849146,3.666464
140.052552,-201.630484,3.845941,3.668867
136.068139,-202.028669,3.843537,3.671271
132.083737,-202.426928,3.840332,3.673675
128.099347,-202.825266,3.837127,3.676078
124.114968,-203.223685,3.833922,3.678482
120.130599,-203.622187,3.830717,3.680886
116.146240,-204.020777,3.827512,3.683290
112.161891,-204.419456,3.824307,3.685693
108.177549,-204.818230,3.821904,3.688097
104.193217,-205.217100,3.818699,3.690501
100.208894,-205.616070,3.815494,3.692904
96.224578,-206.015141,3.812289,3.695308
92.240268,-206.414319,3.809084,3.697712
88.255964,-206.813606,3.805879,3.700115
84.271667,-207.213004,3.802674,3.702519
80.287376,-207.612517,3.800270,3.704923
76.303090,-208.012148,3.797065,3.707327
72.318807,-208.411900,3.793860,3.709730
68.334529,-208.811777,3.790655,3.712134
64.350255,-209.211781,3.787450,3.714538
60.365984,-209.611915,3.784245,3.716941
56.381715,-210.012182,3.781041,3.719345
52.397449,-210.412586,3.778637,3.721749
48.413182,-210.813129,3.775432,3.724153
44.428920,-211.213816,3.772227,3.726556
40.444656,-211.614648,3.769022,3.728960
36.460393,-212.015629,3.765817,3.732165
32.476130,-212.416761,3.762612,3.734569
28.491866,-212.818049,3.759407,3.736972
24.507600,-213.219495,3.757003,3.739376
20.523333,-213.621101,3.753798,3.741780
16.539064,-214.022872,3.751395,3.744184
12.554792,-214.424811,3.748991,3.747389
8.570516,-214.826919,3.747389,3.750593
4.586238,-215.229201,3.745786,3.753798
0.601955,-215.631661,3.744184,3.757003
-3.382334,-216.034296,3.742581,3.760208
-7.366626,-216.437095,3.740177,3.763413
-11.350925,-216.840032,3.738575,3.766618
-15.335228,-217.243084,3.736972,3.769823
-19.319538,-217.646226,3.735370,3.773028
-23.303854,-218.049435,3.733767,3.777034
-27.288176,-218.452687,3.732165,3.780239
-31.272504,-218.855959,3.729761,3.783444
-35.256841,-219.259223,3.728159,3.786649
-39.241183,-219.662460,3.726556,3.789854
-43.225534,-220.065644,3.724954,3.793059
-47.209892,-220.468752,3.723351,3.796264
-51.194258,-220.871759,3.720948,3.799469
-55.178633,-221.274641,3.719345,3.802674
-59.163017,-221.677374,3.717743,3.805879
-63.147409,-222.079936,3.716140,3.809084
-67.131810,-222.482302,3.714538,3.812289
-71.116221,-222.884447,3.712134,3.815494
-75.100642,-223.286348,3.710532,3.818699
-79.085072,-223.687981,3.708929,3.821904
-83.069513,-224.089323,3.707327,3.825109
-87.053964,-224.490348,3.705724,3.828314
-91.038427,-224.891035,3.704122,3.831518
-95.022900,-225.291357,3.701718,3.834723
-99.007385,-225.691291,3.700115,3.838730
-102.991882,-226.090816,3.698513,3.841935
-106.976390,-226.489903,3.696911,3.845140
-110.960910,-226.888533,3.695308,3.848344
-114.945444,-227.286679,3.692904,3.851549
-118.929990,-227.684318,3.691302,3.854754
-122.914549,-228.081426,3.689699,3.857959
-126.899122,-228.477980,3.688097,3.861164
-130.883708,-228.873955,3.686494,3.864369
-134.868308,-229.269326,3.684091,3.867574
-138.852922,-229.664071,3.682488,3.870779
-142.837550,-230.058167,3.680886,3.873984
-146.822194,-230.451600,3.679283,3.877189
-150.806844,-230.844457,3.677681,3.880394
-154.791495,-231.236880,3.676078,3.883599
-158.776138,-231.629011,3.673675,3.886804
-162.760765,-232.020990,3.672072,3.890009
-166.745366,-232.412958,3.670470,3.893214
-170.729933,-232.805056,3.668867,3.896419
-174.714457,-233.197427,3.667265,3.900425
-178.698931,-233.590211,3.664861,3.903630
-182.683347,-233.983549,3.663259,3.906835
-186.667693,-234.377583,3.661656,3.910040
-190.651964,-234.772454,3.660054,3.913245
-194.636152,-235.168302,3.658451,3.916450
-198.620245,-235.565270,3.656047,3.919655
-202.604237,-235.963499,3.654445,3.922860
-206.588120,-236.363129,3.652842,3.926065
-210.571884,-236.764301,3.651240,3.929269
-214.555521,-237.167158,3.649638,3.932474
-218.539023,-237.571840,3.648035,3.935679
-222.522381,-237.978489,3.645631,3.938884
-226.505588,-238.387245,3.644029,3.942089
-230.488633,-238.798250,3.642426,3.945294
-234.471509,-239.211645,3.640824,3.948499
-238.454208,-239.627571,3.639221,3.951704
-242.436720,-240.046170,3.636818,3.954909
-246.419039,-240.467583,3.635215,3.958114
-250.401154,-240.891951,3.633613,3.962120
-254.383058,-241.319414,3.632010,3.965325
