1.623670,-3.803239,3.954962,4.065960
3.765232,-5.439082,3.943647,4.055722
5.906918,-7.074791,3.932871,4.045485
8.048752,-8.710339,3.921555,4.035786
10.190763,-10.345696,3.910240,4.025548
12.332975,-11.980834,3.898925,4.015311
14.475413,-13.615724,3.887609,4.005073
16.618106,-15.250337,3.876294,3.994835
18.761079,-16.884643,3.865518,3.984598
20.904358,-18.518615,3.854202,3.974360
23.047969,-20.152223,3.842887,3.964122
25.191938,-21.785438,3.831572,3.954424
27.336288,-23.418236,3.820257,3.944186
29.480822,-25.050829,3.808941,3.933948
31.624997,-26.683811,3.798165,3.923711
33.768241,-28.317803,3.786849,3.913473
35.909982,-29.953431,3.775534,3.903235
38.049647,-31.591317,3.764219,3.892998
40.186663,-33.232085,3.752904,3.882760
42.320459,-34.876358,3.741588,3.873061
44.450461,-36.524762,3.730812,3.862824
46.577066,-38.176903,3.719497,3.852586
48.705415,-39.827417,3.708181,3.842348
50.842101,-41.469414,3.808402,3.841271
52.993717,-43.096007,3.940953,3.842348
55.163438,-44.704617,4.073503,3.843965
57.287179,-46.377446,4.252932,4.234073
59.220258,-48.274569,4.611249,5.000279
60.448044,-50.561448,5.064399,5.418406
60.483767,-53.135944,5.154383,5.330039
59.498230,-55.621921,5.068710,5.163543
57.988980,-57.965461,4.751343,4.702849
56.331200,-60.141004,4.204437,4.162948
54.487755,-62.056233,3.633285,3.852047
52.400970,-63.656220,3.181751,3.644061
50.118630,-65.004147,3.256647,3.594490
47.704595,-66.181193,3.370878,3.554617
45.222724,-67.268540,3.485108,3.514205
42.731985,-68.341188,3.584252,3.479181
40.251014,-69.423186,3.584252,3.478104
37.778601,-70.513508,3.584791,3.476487
35.313397,-71.610956,3.584791,3.474871
32.854053,-72.714326,3.585330,3.473254
30.399217,-73.822420,3.585330,3.471638
27.947542,-74.934034,3.585868,3.470021
25.497677,-76.047971,3.585868,3.468405
23.048274,-77.163028,3.586407,3.466789
20.598193,-78.278174,3.586407,3.465172
18.147223,-79.393127,3.586946,3.463556
15.695404,-80.507804,3.586946,3.461939
13.242775,-81.622126,3.587485,3.460323
10.789376,-82.736012,3.587485,3.458706
8.335246,-83.849381,3.588024,3.457090
5.880427,-84.962151,3.588024,3.455473
3.424956,-86.074243,3.588563,3.453857
0.968875,-87.185576,3.588563,3.452240
-1.487777,-88.296068,3.589101,3.450624
-3.944959,-89.405640,3.589101,3.449007
-6.402634,-90.514210,3.589640,3.447391
-8.860759,-91.621698,3.589640,3.445774
-11.319296,-92.728023,3.590179,3.444158
-13.778205,-93.833105,3.590179,3.442541
-16.237445,-94.936862,3.590718,3.440925
-18.696978,-96.039213,3.590718,3.439309
-21.156728,-97.140183,3.591257,3.437692
-23.616344,-98.240626,3.591257,3.436076
-26.075342,-99.341791,3.591795,3.434998
-28.533238,-100.444928,3.591795,3.433381
-30.989549,-101.551291,3.592334,3.431765
-33.443790,-102.662129,3.592334,3.430149
-35.895476,-103.778694,3.592873,3.428532
-38.344125,-104.902237,3.592873,3.426916
-40.789274,-106.033958,3.593412,3.425299
-43.231443,-107.172779,3.593412,3.423683
-45.672484,-108.314523,3.593951,3.422066
