-6.167298,-5.478483,2.566126,2.544946
-7.580249,-6.946164,2.562868,2.540465
-8.993088,-8.413919,2.559202,2.536392
-10.405820,-9.881746,2.555943,2.531911
-11.818452,-11.349641,2.552277,2.527838
-13.230989,-12.817602,2.549019,2.523357
-14.643436,-14.285628,2.545353,2.519284
-16.055799,-15.753716,2.542094,2.515211
-17.468082,-17.221863,2.538428,2.510731
-18.880293,-18.690068,2.535170,2.506657
-20.292436,-20.158328,2.531504,2.502177
-21.704517,-21.626640,2.527838,2.498104
-23.116541,-23.095004,2.524579,2.493623
-24.528514,-24.563415,2.520914,2.489550
-25.940440,-26.031873,2.517655,2.485477
-27.352327,-27.500374,2.513989,2.480996
-28.764180,-28.968916,2.510731,2.476923
-30.176002,-30.437498,2.507065,2.472442
-31.587801,-31.906116,2.503806,2.468369
-32.999582,-33.374769,2.500140,2.463889
-34.411350,-34.843454,2.496882,2.459815
-35.823111,-36.312169,2.493216,2.455335
-37.234870,-37.780911,2.489550,2.451262
-38.646633,-39.249680,2.486291,2.447188
-40.058406,-40.718471,2.482625,2.442708
-41.470192,-42.187283,2.479367,2.438635
-42.882000,-43.656113,2.475701,2.434154
-44.293833,-45.124959,2.472442,2.430081
-45.705698,-46.593820,2.468776,2.425600
-47.117599,-48.062692,2.465518,2.421527
-48.529547,-49.531566,2.461852,2.417454
-49.941552,-51.000427,2.458593,2.412973
-51.353626,-52.469260,2.454927,2.408900
-52.765782,-53.938050,2.451262,2.404420
-54.178031,-55.406781,2.448003,2.400346
-55.590386,-56.875437,2.444337,2.395866
-57.002859,-58.344002,2.441079,2.391793
-58.415461,-59.812463,2.437413,2.387312
-59.828203,-61.280803,2.434154,2.383239
-61.241100,-62.749006,2.430488,2.379166
-62.654162,-64.217059,2.427230,2.374685
-64.067401,-65.684943,2.423564,2.370612
-65.480829,-67.152646,2.420305,2.366131
-66.894459,-68.620150,2.416639,2.362058
-68.308302,-70.087441,2.412973,2.357578
-69.722370,-71.554503,2.409715,2.353504
-71.136675,-73.021320,2.406049,2.349431
-72.551229,-74.487879,2.402790,2.344951
-73.966044,-75.954162,2.399124,2.340877
-75.381132,-77.420154,2.395866,2.336397
-76.796506,-78.885840,2.392200,2.332324
-78.212176,-80.351206,2.388941,2.327843
-79.628155,-81.816233,2.385275,2.323770
-81.044456,-83.280909,2.382017,2.319697
-82.461089,-84.745217,2.378351,2.315216
-83.878067,-86.209142,2.374685,2.311143
-85.295401,-87.672669,2.370612,2.313587
-86.713105,-89.135781,2.366131,2.318067
-88.131189,-90.598464,2.361651,2.322548
-89.549666,-92.060702,2.357170,2.327028
-90.968548,-93.522479,2.352282,2.331916
-92.387846,-94.983782,2.347802,2.336397
-93.807574,-96.444592,2.343321,2.340877
-95.227786,-97.904876,2.338841,2.345358
-96.648599,-99.364572,2.334360,2.349838
-98.070140,-100.823611,2.329880,2.354319
-99.492534,-102.281928,2.325399,2.358800
-100.915904,-103.739457,2.320919,2.363280
-102.340376,-105.196131,2.316031,2.368168
-103.766074,-106.651884,2.311550,2.372648
-105.193103,-108.106669,2.307070,2.377129
-106.620241,-109.561600,2.302589,2.381610
-108.044222,-111.019586,2.298109,2.386090
-109.461601,-112.483693,2.293628,2.390571
-110.868934,-113.956987,2.289148,2.395051
-112.262777,-115.442531,2.284667,2.399532
-113.639687,-116.943392,2.298923,2.385275
