8.550999,0.610732,3.163282,3.058605
11.207671,0.870816,3.161680,3.056469
13.864330,1.130695,3.160078,3.054332
16.520975,1.390391,3.158475,3.052196
19.177607,1.649928,3.156873,3.050060
21.834223,1.909327,3.155271,3.047924
24.490824,2.168612,3.153669,3.045787
27.147410,2.427804,3.152067,3.044185
29.803979,2.686925,3.150464,3.042049
32.460530,2.945998,3.148862,3.039912
35.117064,3.205046,3.147260,3.037776
37.773580,3.464091,3.145658,3.035640
40.430076,3.723155,3.144056,3.033504
43.086553,3.982260,3.142453,3.031367
45.743010,4.241429,3.140851,3.029231
48.399446,4.500684,3.139249,3.027095
51.055860,4.760048,3.137647,3.024959
53.712252,5.019543,3.136045,3.022822
56.368622,5.279191,3.134442,3.020686
59.024968,5.539015,3.132840,3.018550
61.681290,5.799036,3.131238,3.016414
64.337588,6.059279,3.129636,3.014277
66.993861,6.319763,3.128568,3.012141
69.650107,6.580513,3.126966,3.010005
72.306327,6.841551,3.125363,3.007868
74.962520,7.102898,3.123761,3.005732
77.618686,7.364577,3.122159,3.003596
80.274823,7.626611,3.120557,3.001460
82.930932,7.889022,3.118954,2.999323
85.587011,8.151831,3.117352,2.997187
88.243060,8.415063,3.115750,2.995051
90.899078,8.678738,3.114148,2.992915
93.555065,8.942880,3.112546,2.990778
96.211020,9.207510,3.110943,2.989176
98.866943,9.472649,3.109341,2.987040
101.522834,9.738281,3.107739,2.984904
104.178699,10.004360,3.106137,2.982767
106.834539,10.270841,3.104535,2.980631
109.490360,10.537678,3.102932,2.978495
112.146163,10.804825,3.101330,2.976358
114.801954,11.072237,3.099728,2.974222
117.457734,11.339867,3.098126,2.972086
120.113508,11.607671,3.096524,2.969950
122.769280,11.875601,3.094921,2.967813
125.425051,12.143614,3.093319,2.965677
128.080827,12.411663,3.091717,2.963541
130.736611,12.679701,3.090115,2.961405
133.392405,12.947685,3.088513,2.959268
136.048214,13.215567,3.086910,2.957132
138.704042,13.483301,3.085308,2.954996
141.359891,13.750843,3.083706,2.952859
144.015764,14.018147,3.082104,2.950723
146.671667,14.285167,3.080502,2.948587
149.327601,14.551856,3.078899,2.946451
151.983570,14.818170,3.077297,2.944314
154.639579,15.084062,3.075695,2.942178
157.295630,15.349488,3.074093,2.940042
159.951727,15.614400,3.072491,2.937906
162.607874,15.878754,3.070888,2.935769
165.264073,16.142504,3.068752,2.934701
167.920329,16.405603,3.058071,2.944848
170.576645,16.668007,3.047389,2.955530
173.233024,16.929669,3.036708,2.965677
175.889469,17.190544,3.026027,2.975824
178.545986,17.450586,3.015345,2.986506
181.202576,17.709750,3.004664,2.996653
183.859243,17.967989,2.993983,3.007334
186.515991,18.225258,2.983301,3.017482
189.172824,18.481510,2.972620,3.027629
191.829744,18.736701,2.961405,3.038310
194.486756,18.990787,2.950723,3.048458
197.143859,19.243760,2.940042,3.059139
199.801052,19.495639,2.929361,3.069286
202.458334,19.746444,2.920281,3.068218
