1.866915,-0.268866,3.558660,3.547804
3.458123,1.930103,3.559746,3.548347
5.049189,4.129092,3.560832,3.548890
6.640121,6.328105,3.561917,3.549433
8.230932,8.527143,3.563003,3.549975
9.821631,10.726206,3.564088,3.550518
11.412229,12.925297,3.565174,3.551604
13.002738,15.124416,3.566802,3.552147
14.593167,17.323565,3.567888,3.552689
16.183527,19.522746,3.568974,3.553232
17.773828,21.721960,3.570059,3.553775
19.364082,23.921208,3.571145,3.554318
20.954299,26.120492,3.572231,3.554861
22.544489,28.319813,3.573316,3.555403
24.134662,30.519171,3.574402,3.555946
25.724821,32.718565,3.575487,3.556489
27.314968,34.917992,3.576573,3.557032
28.905104,37.117449,3.577659,3.558117
30.495232,39.316934,3.579287,3.558660
32.085353,41.516444,3.580373,3.559203
33.675470,43.715975,3.581458,3.559746
35.265585,45.915526,3.582544,3.560289
36.855698,48.115093,3.583630,3.560832
38.445813,50.314675,3.584715,3.561374
40.035930,52.514267,3.585801,3.561917
41.626052,54.713868,3.586886,3.562460
43.216182,56.913475,3.587972,3.563003
44.806319,59.113084,3.589058,3.563546
46.396468,61.312694,3.590143,3.564631
47.986629,63.512302,3.591229,3.565174
49.576804,65.711904,3.592857,3.565717
51.166995,67.911498,3.593943,3.566260
52.757205,70.111082,3.595029,3.566802
54.347435,72.310652,3.596114,3.567345
55.937686,74.510206,3.597200,3.567888
57.527961,76.709742,3.598285,3.568431
59.118263,78.909256,3.599371,3.568974
60.708592,81.108745,3.600457,3.569516
62.298950,83.308208,3.601542,3.570059
63.889340,85.507641,3.602628,3.571145
65.479762,87.707041,3.603713,3.571688
67.070221,89.906407,3.605342,3.572231
68.660716,92.105734,3.606428,3.572773
70.251250,94.305022,3.607513,3.573316
71.841826,96.504265,3.608599,3.573859
73.432443,98.703463,3.609684,3.574402
75.023105,100.902612,3.610770,3.574945
76.613815,103.101709,3.611856,3.575487
78.204573,105.300752,3.612941,3.576030
79.795381,107.499738,3.614027,3.576573
81.386240,109.698665,3.615112,3.577116
82.977114,111.897561,3.616198,3.578201
84.567877,114.096522,3.617284,3.578744
86.158395,116.295651,3.618912,3.579287
87.748531,118.495052,3.619998,3.579830
89.338153,120.694830,3.621083,3.580373
90.927124,122.895088,3.622169,3.580915
92.515310,125.095930,3.623255,3.581458
94.102575,127.297460,3.624340,3.582001
95.688785,129.499782,3.625426,3.582544
97.273805,131.702999,3.626511,3.583087
98.857499,133.907215,3.628140,3.584715
100.439734,136.112536,3.631397,3.592857
102.020373,138.319063,3.635196,3.600999
103.599282,140.526902,3.638996,3.609142
105.176325,142.736156,3.642796,3.617284
106.751369,144.946928,3.646595,3.625426
108.324277,147.159324,3.650395,3.633568
109.894915,149.373446,3.653652,3.641710
111.463472,151.589114,3.657452,3.649852
113.032381,153.804187,3.661251,3.658537
114.605020,156.015690,3.665051,3.666679
116.184774,158.220648,3.668851,3.674822
117.775025,160.416085,3.619455,3.676450
119.373698,162.604760,3.570059,3.678621
120.958255,164.810935,3.520664,3.680250
122.509146,167.056101,3.471268,3.682421
124.113576,169.254633,3.421872,3.684049
125.928220,171.248306,3.511979,3.716075
128.001233,172.948004,3.763300,3.726931
130.300708,174.316347,3.684592,3.948398
132.779079,175.370256,3.909315,3.755700
135.359928,176.237230,3.814866,3.636825
137.970900,177.042619,3.780669,3.785012
140.591819,177.803138,3.785555,3.722589
143.224270,178.490200,3.754615,3.733445
145.869912,179.075067,3.659080,3.875661
148.530353,179.529625,3.636282,3.963053
151.205604,179.846507,3.684592,3.921257
153.893739,180.043435,3.772527,3.872947
156.592719,180.139639,3.951112,3.733445
159.300502,180.154345,3.952197,3.772527
162.015047,180.106781,3.910944,3.837122
164.734315,180.016173,3.931571,3.755700
167.456263,179.901749,3.903887,3.735073
170.178852,179.782736,3.778498,3.838207
172.900045,179.678306,3.739959,3.869690
175.618497,179.599426,3.745930,3.864805
178.334282,179.540211,3.766556,3.848521
181.047648,179.492711,3.811067,3.812695
183.758842,179.448971,3.856120,3.776870
186.468113,179.401041,3.824094,3.786640
189.175709,179.340966,3.733988,3.831151
191.881878,179.260794,3.643881,3.876204
194.586868,179.152574,3.585258,3.902802
197.290926,179.008351,3.607513,3.884889
199.994313,178.823199,3.629768,3.866433
202.697332,178.603184,3.652024,3.847978
205.400298,178.356870,3.674279,3.829522
208.103524,178.092822,3.695991,3.811610
210.807323,177.819605,3.718246,3.793154
213.512010,177.545782,3.740502,3.774699
216.217898,177.279919,3.762757,3.756786
218.925300,177.030579,3.741044,3.720960
221.634531,176.806328,3.711190,3.764928
224.345675,176.616614,3.679707,3.888689
227.057292,176.476754,3.597200,3.920714
229.767325,176.404456,3.672108,3.777413
232.473710,176.417435,3.774699,3.692734
235.174389,176.533405,3.926685,3.586886
237.867940,176.762546,3.875661,3.636825
240.555255,177.087895,3.755157,3.770356
243.237747,177.486379,3.732359,3.835493
245.916827,177.934924,3.807267,3.793697
248.593410,178.412669,3.744301,3.762214
251.261941,178.927566,3.679707,3.768728
253.912339,179.507727,3.680792,3.744844
256.534428,180.181681,3.822466,3.634654
259.118031,180.977956,3.883803,3.653652
261.654125,181.920227,3.834950,3.684592
264.141208,183.000387,3.763300,3.771984
266.580810,184.197534,3.667765,3.925057
268.974469,185.490735,3.783383,3.795868
271.323752,186.859272,3.857206,3.723674
273.631182,188.289147,3.825180,3.795325
275.900398,189.774230,3.824094,3.810524
278.135100,191.308840,3.839836,3.793154
280.338993,192.887295,3.833865,3.796954
282.515778,194.503913,3.788269,3.839293
284.669158,196.153011,3.743216,3.881632
286.802834,197.828910,3.851235,3.760043
288.920510,199.525926,3.976624,3.619455
291.025879,201.238389,3.995622,3.622712
293.121743,202.962101,4.004850,3.640082
295.209121,204.695786,4.013535,3.657452
297.288827,206.438511,4.022220,3.674822
299.361674,208.189341,4.031448,3.692191
301.428475,209.947344,4.040132,3.709561
303.490041,211.711585,4.048817,3.726931
305.547188,213.481133,4.058045,3.743758
307.600726,215.255053,4.066730,3.761128
309.651468,217.032412,4.075415,3.778498
311.700228,218.812277,4.084643,3.795868
313.747819,220.593714,4.093328,3.813238
315.795052,222.375790,4.102013,3.830608
317.842742,224.157572,4.111241,3.847978
319.891700,225.938125,4.119925,3.865348
