-0.823336,-0.599426
-1.798891,1.403984
-2.773845,3.407685
-3.748223,5.411667
-4.722051,7.415917
-5.695352,9.420422
-6.668152,11.425170
-7.640478,13.430148
-8.612354,15.435345
-9.583805,17.440747
-10.554857,19.446344
-11.525535,21.452120
-12.495865,23.458066
-13.465871,25.464167
-14.435579,27.470414
-15.405014,29.476791
-16.374202,31.483288
-17.343168,33.489893
-18.311937,35.496592
-19.280535,37.503374
-20.248986,39.510227
-21.217318,41.517138
-22.185554,43.524094
-23.153720,45.531085
-24.121841,47.538096
-25.089944,49.545118
-26.058052,51.552136
-27.026193,53.559139
-27.994390,55.566114
-28.962672,57.573049
-29.931064,59.579930
-30.899595,61.586745
-31.868288,63.593481
-32.837172,65.600125
-33.806272,67.606665
-34.775615,69.613087
-35.745229,71.619378
-36.715138,73.625527
-37.685370,75.631520
-38.655952,77.637343
-39.626909,79.642984
-40.598268,81.648432
-41.570056,83.653671
-42.542299,85.658689
-43.515024,87.663474
-44.488256,89.668013
-45.462023,91.672292
-46.436350,93.676298
-47.411265,95.680019
-48.386794,97.683441
-49.362962,99.686552
-50.339797,101.689337
-51.317325,103.691785
-52.295571,105.693881
-53.274563,107.695613
-54.254327,109.696968
-55.234888,111.697932
-56.216274,113.698491
-57.198510,115.698633
-58.181623,117.698344
-59.165639,119.697611
-60.150584,121.696420
-61.136485,123.694759
-62.123367,125.692612
-63.111257,127.689968
-64.100181,129.686812
-65.090165,131.683131
-66.081235,133.678910
-67.073417,135.674137
-68.066737,137.668797
-69.061222,139.662878
-70.056897,141.656364
-71.053788,143.649243
-72.051922,145.641499
-73.051323,147.633120
-74.052019,149.624091
-75.054034,151.614397
-76.057395,153.604026
-77.062128,155.592962
-78.068258,157.581193
-79.075811,159.568702
-80.084813,161.555476
-81.095290,163.541500
-82.107267,165.526761
-83.120770,167.511242
-84.135824,169.494931
-85.152456,171.477812
-86.170688,173.459871
-87.190545,175.441095
-88.212051,177.421469
-89.235236,179.400976
-90.260140,181.379593
-91.286805,183.357298
-92.315262,185.334071
-93.345534,187.309899
-94.377645,189.284767
-95.411620,191.258659
-96.447481,193.231562
-97.485256,195.203460
-98.524971,197.174335
-99.566659,199.144168
-100.610350,201.112941
-101.656075,203.080634
-102.703864,205.047227
-103.753749,207.012704
-104.805759,208.977044
-105.859926,210.940227
-106.916281,212.902234
-107.974852,214.863046
-109.035672,216.822642
-110.098769,218.781003
-111.164176,220.738109
-112.231922,222.693940
-113.302037,224.648476
-114.374551,226.601696
-115.449494,228.553580
-116.526897,230.504109
-117.606789,232.453259
-118.689200,234.401012
-119.774160,236.347346
-120.861699,238.292241
-121.951846,240.235675
-123.044631,242.177627
-124.140083,244.118075
-125.238233,246.056998
-126.339109,247.994375
-127.442740,249.930183
-128.549156,251.864401
-129.658387,253.797006
-130.770460,255.727977
-131.885405,257.657291
-133.003251,259.584925
-134.124028,261.510858
-135.247762,263.435066
-136.374484,265.357526
-137.504222,267.278215
-138.637003,269.197112
-139.772857,271.114190
-140.911811,273.029429
-142.053895,274.942803
-143.199136,276.854289
-144.347562,278.763863
-145.499201,280.671501
-146.654079,282.577180
-147.812301,284.480827
-148.974164,286.382254
-150.140005,288.281246
-151.310157,290.177583
-152.484956,292.071046
-153.664443,293.961575
-154.846334,295.850591
-156.023017,297.742874
-157.183144,299.645349
-158.313831,301.565440
-159.401824,303.509993
-160.433965,305.484722
-161.399163,307.492989
-162.287451,309.536462
-163.092376,311.614242
-163.806032,313.725066
-164.416303,315.868005
-164.909964,318.040722
-165.273510,320.238887
-165.493225,322.455984
-165.555561,324.682960
-165.447598,326.908052
-165.157736,329.116612
-164.670790,331.290044
-163.961970,333.401237
-163.015555,335.417296
-161.871060,337.328259
-160.574654,339.139746
-159.143041,340.846500
-157.587479,342.441426
-155.938755,343.940258
-154.223073,345.361909
-152.463270,346.728849
-150.678598,348.063203
-148.886426,349.387580
-147.104158,350.725177
-145.348981,352.098164
-143.636640,353.524119
-141.982815,355.017134
-140.407135,356.592072
-138.931992,358.261540
-137.571053,360.025319
-136.332455,361.877066
-135.225318,363.810369
-134.261332,365.818897
-133.449526,367.893254
-132.789126,370.020866
-132.269262,372.187735
-131.873082,374.380356
-131.585161,376.589563
-131.392122,378.809133
-131.283503,381.034644
-131.249211,383.262577
-131.278813,385.490586
-131.361905,387.717318
-131.488181,389.942035
-131.647688,392.164625
-131.831402,394.385438
-132.031418,396.604914
-132.240207,398.823558
-132.450279,401.042081
-132.654194,403.261166
-132.844454,405.481367
-133.013751,407.703180
-133.154126,409.926950
-133.254222,412.152954
-133.299344,414.380864
-133.273795,416.608860
-133.164683,418.834232
-132.964125,421.053300
-132.668035,423.261611
-132.277100,425.455148
-131.792118,427.629782
-131.212244,429.781083
-130.536590,431.904302
-129.764384,433.994316
-128.894901,436.045815
-127.927552,438.053000
-126.862409,440.009982
-125.701621,441.911839
-124.448865,443.754417
-123.107779,445.533707
-121.681899,447.245804
-120.174713,448.886709
-118.589720,450.452569
-116.930081,451.939095
-115.197726,453.340253
-113.394249,454.648657
-111.522243,455.856815
-109.587297,456.961499
-107.597618,457.964349
-105.561134,458.868232
-103.484611,459.675884
-101.373646,460.388777
-99.233233,461.007752
-97.068090,461.533797
-94.882655,461.967954
-92.681117,462.311317
-90.467440,462.565008
-88.245400,462.730237
-86.018598,462.808478
-83.790430,462.801336
-81.564103,462.710411
-79.342650,462.537306
-77.128948,462.283615
-74.925733,461.950914
-72.735610,461.540765
-70.561067,461.054729
-68.404403,460.494692
-66.267468,459.863565
-64.151774,459.164498
-62.058785,458.400068
-59.989926,457.572530
-57.946450,456.684155
-55.929325,455.737449
-53.939318,454.734997
-51.977035,453.679301
-50.042944,452.572791
-48.137391,451.417832
-46.260588,450.216709
-44.412657,448.971605
-42.593803,447.684400
-40.804324,446.356651
-39.044481,444.989850
-37.314483,443.585461
-35.614488,442.144891
-33.944611,440.669509
-32.304927,439.160651
-30.695363,437.619697
-29.115686,436.048110
-27.565600,434.447333
-26.044755,432.818746
-24.552756,431.163689
-23.089164,429.483459
-21.653498,427.779303
-20.245237,426.052430
-18.863825,424.304005
-17.508666,422.535151
-16.179135,420.746954
-14.874574,418.940459
-13.594293,417.116675
-12.337597,415.276569
-11.103607,413.421159
-9.891118,411.551617
-8.698772,409.669162
-7.525191,407.774952
-6.368967,405.870102
-5.228656,403.955672
-4.102789,402.032710
-2.989898,400.102223
-1.888830,398.164957
-0.798878,396.221409
0.280599,394.272035
1.350284,392.317264
2.410850,390.357531
3.462977,388.393257
4.507351,386.424844
5.544731,384.452739
6.575980,382.477429
7.602031,380.499417
8.624098,378.519344
9.643625,376.537953
10.661541,374.555731
11.678262,372.572896
12.694101,370.589609
13.709370,368.606030
14.724382,366.622320
15.739450,364.638638
16.754881,362.655142
17.770924,360.671960
18.787635,358.689126
19.805003,356.706629
20.823141,354.724522
21.842240,352.742907
22.862503,350.761893
23.884136,348.781583
24.907340,346.802087
25.932199,344.823443
26.956775,342.844683
27.971931,340.861221
28.964675,338.866446
29.925620,336.855958
30.847327,334.827115
31.721654,332.777404
32.539933,330.704719
33.293216,328.607658
33.971405,326.485129
34.562166,324.336643
35.051938,322.162994
35.426859,319.966686
35.672661,317.752150
35.774843,315.526403
35.719108,313.299288
35.493697,311.082744
35.094027,308.891485
34.518845,306.740247
33.758645,304.646646
32.800519,302.635827
31.639523,300.735196
30.291027,298.962326
28.778753,297.326737
27.124756,295.834502
