1.448993,-4.792874
5.179690,-6.442017
8.911596,-8.088422
12.644821,-9.731834
16.379474,-11.372000
20.115661,-13.008665
23.853492,-14.641573
27.593072,-16.270472
31.334508,-17.895105
35.077903,-19.515217
38.823362,-21.130552
42.570987,-22.740855
46.320974,-24.345651
50.074349,-25.942504
53.833578,-27.525518
57.600770,-29.089486
61.377569,-30.630101
65.165484,-32.143174
68.965934,-33.624468
72.780239,-35.069705
76.609602,-36.474549
80.455094,-37.834609
84.317642,-39.145432
88.198014,-40.402496
92.096799,-41.601213
96.014375,-42.736999
99.950749,-43.805796
103.905678,-44.803731
107.878726,-45.726859
111.869258,-46.571186
115.876438,-47.332564
119.899152,-48.006975
123.936573,-48.586738
127.987855,-49.059771
132.051354,-49.412553
136.123936,-49.637979
140.201410,-49.743444
144.280204,-49.741461
148.357620,-49.635427
152.430524,-49.416227
156.494796,-49.072666
160.545371,-48.594224
164.576109,-47.970493
168.579629,-47.191053
172.547635,-46.247477
176.471455,-45.134435
180.341820,-43.847847
184.148789,-42.384344
187.881669,-40.741083
191.528689,-38.915262
195.077056,-36.904513
198.513221,-34.707647
201.823453,-32.325529
204.997154,-29.764273
208.029239,-27.036609
210.916670,-24.156186
213.658035,-21.136356
216.253400,-17.990125
218.703272,-14.729259
221.007161,-11.363564
223.161647,-7.900320
225.164280,-4.347159
227.020910,-0.715499
228.745448,2.980652
230.350587,6.730221
231.843088,10.526152
233.218548,14.366103
234.472570,18.247357
235.605458,22.165691
236.623394,26.115464
237.532392,30.091727
238.338829,34.090066
239.049129,38.106609
239.669779,42.137991
240.206796,46.181371
240.665566,50.234379
241.051547,54.294974
241.370231,58.361414
241.627095,62.432226
241.827638,66.506202
241.977509,70.582366
242.081212,74.659974
242.140570,78.738471
242.156413,82.817374
242.129456,86.896212
242.060398,90.974534
241.950428,95.051968
241.802294,99.128210
241.619198,103.203031
241.404309,107.276300
241.160806,111.347961
240.891862,115.418022
240.600642,119.486551
240.290313,123.553667
239.964035,127.619536
239.624969,131.684359
239.276273,135.748368
238.921113,139.811822
238.562482,143.874969
238.202691,147.938011
237.843826,152.001137
237.486344,156.064352
237.119524,160.126628
236.713179,164.185118
236.237101,168.236179
235.670972,172.275692
234.995215,176.298253
234.189200,180.296679
233.232184,184.261576
232.103950,188.181036
230.784524,192.040159
229.248155,195.818069
227.463330,199.485060
225.400362,203.002809
223.039804,206.328158
220.379198,209.418597
217.419148,212.223171
214.171845,214.688182
210.658619,216.753055
206.906130,218.339404
202.955805,219.335030
198.894944,219.601376
194.869254,219.030939
191.037221,217.651470
187.511370,215.606479
184.352026,213.027776
181.592004,210.025125
179.248296,206.689182
177.316661,203.098421
175.773270,199.323457
174.583003,195.423064
173.703403,191.440890
173.087304,187.409226
172.685595,183.350716
172.452177,179.278874
172.345645,175.201636
172.330420,171.123204
172.385435,167.044933
172.501671,162.967718
172.669455,158.892285
172.878564,154.818769
173.118754,150.746968
173.379790,146.676449
173.651430,142.606651
173.923492,138.536863
174.185650,134.466361
174.426367,130.394561
174.632960,126.320907
174.792682,122.245131
174.892863,118.167452
174.920829,114.088673
174.863925,110.010277
174.710193,105.934367
174.449064,101.863889
174.070722,97.802645
173.565523,93.755212
172.923929,89.727244
172.136316,85.725328
171.195413,81.756504
170.097673,77.828131
168.840644,73.947899
167.421176,70.124065
165.832959,66.367322
164.067244,62.690975
162.115674,59.109712
159.966730,55.643247
157.608958,52.315587
155.033994,49.152958
152.236822,46.185259
149.216015,43.445984
145.977938,40.967351
142.540309,38.775447
138.920077,36.903110
135.134942,35.388373
131.223691,34.234060
127.227060,33.423683
123.178632,32.931418
119.105588,32.721011
115.027238,32.752454
110.955508,32.988379
106.897514,33.401427
102.858152,33.969640
98.839833,34.670734
94.842889,35.483382
90.864872,36.383754
86.899335,37.338567
82.940754,38.322129
78.987674,39.327531
75.039978,40.353881
71.097684,41.400789
67.160805,42.467867
63.229340,43.554736
59.303286,44.661021
55.382610,45.786293
51.467532,46.930954
47.558812,48.097097
43.657400,49.287413
39.764259,50.504514
35.880443,51.751067
32.007208,53.029803
28.145634,54.343175
24.295851,55.691042
20.457509,57.071245
16.630152,58.481582
12.813215,59.919914
9.006110,61.384130
5.208298,62.872271
1.419522,64.383202
-2.360319,65.916351
-6.131315,67.471131
-9.893561,69.046962
-13.647164,70.643272
-17.392239,72.259488
-21.128907,73.895043
-24.857301,75.549373
-28.577560,77.221915
-32.289834,78.912109
-35.994279,80.619402
-39.691053,82.343222
-43.380171,84.083381
-47.061371,85.840225
-50.733912,87.614995
-54.394933,89.413353
-58.038448,91.246999
-61.658482,93.126625
-65.249448,95.061185
-68.805490,97.059188
-72.320261,99.128892
-75.786861,101.278268
-79.197765,103.514943
-82.544784,105.846058
-85.818786,108.278614
-89.008630,110.820497
-92.101293,113.479690
-95.082536,116.263166
-97.936720,119.176734
-100.646630,122.224877
-103.194523,125.409666
-105.565204,128.728454
-107.745018,132.175529
-109.719014,135.744375
-111.470952,139.427106
-112.983821,143.213979
-114.237017,147.094640
-115.196311,151.058576
-115.813578,155.088988
-116.040344,159.159665
-115.867123,163.234112
-115.328871,167.275884
-114.462492,171.259614
-113.283276,175.163203
-111.792653,178.958960
-109.993476,182.618326
-107.901559,186.118743
-105.541551,189.443589
-102.940099,192.583416
-100.124967,195.534248
-97.122347,198.294297
-93.956539,200.865699
-90.649444,203.252874
-87.220824,205.462018
-83.689002,207.502173
-80.070909,209.385214
-76.381469,211.124380
-72.633655,212.734013
-68.838744,214.229399
-65.006484,215.626416
-61.144529,216.939303
-57.258770,218.179875
-53.354416,219.360030
-49.436831,220.495489
-45.511327,221.603641
-41.580888,222.694259
-37.646418,223.770258
-33.708338,224.832971
-29.767027,225.883647
-25.822857,226.923540
-21.876193,227.953906
-17.927387,228.975986
-13.976825,229.991261
-10.025015,231.001691
-6.072516,232.009425
-2.119869,233.016580
1.832382,234.025280
5.783694,235.037648
9.733517,236.055808
13.681291,237.081878
17.626445,238.117976
21.568388,239.166213
25.506518,240.228699
29.440202,241.307552
33.368825,242.404670
37.291869,243.521524
41.208856,244.659424
45.119279,245.819691
49.022566,247.003657
52.918158,248.212512
56.805351,249.448190
60.682342,250.715885
64.546064,252.023588
68.393442,253.378372
72.223709,254.780747
76.038612,256.224391
79.839954,257.703295
83.628664,259.214311
87.404955,260.756166
91.169104,262.327432
94.921416,263.926760
98.662234,265.552794
102.391927,267.204192
106.110886,268.879625
109.819532,270.577765
113.518308,272.297300
117.207680,274.036926
120.888135,275.795338
124.560162,277.571285
128.224179,279.363710
131.880546,281.171691
135.529642,282.994302
139.171856,284.830628
142.807587,286.679758
146.437242,288.540788
150.061235,290.412818
153.679970,292.294996
157.293782,294.186607
160.902929,296.087084
164.507706,297.995806
168.108755,299.911563
171.707127,301.832363
175.303993,303.755986
178.900470,305.680336
182.497340,307.603951
186.094999,309.526092
189.693740,311.446206
193.293852,313.363746
196.895624,315.278168
200.499326,317.188951
204.105143,319.095734
207.713093,320.998480
211.323079,322.897369
214.934975,324.792619
218.548658,326.684462
222.164003,328.573126
225.780886,330.458843
229.399183,332.341844
233.018774,334.222360
236.639534,336.100622
240.261343,337.976862
243.884078,339.851311
247.507618,341.724203
251.131845,343.595769
254.756636,345.466241
258.381870,347.335852
262.007429,349.204834
265.633192,351.073420
269.259039,352.941843
272.884850,354.810336
276.510506,356.679130
280.135886,358.548459
283.760870,360.418556
287.385339,362.289651
291.009171,364.161980
294.632246,366.035773
298.254444,367.911262
301.875640,369.788683
305.495703,371.668283
309.114475,373.550362
312.731710,375.435398
316.347064,377.324044
319.960176,379.216976
323.570680,381.114877
327.178211,383.018424
330.782396,384.928296
334.382865,386.845168
337.979238,388.769712
341.571133,390.702601
345.158164,392.644500
348.739938,394.596078
352.316051,396.558015
355.885695,398.531617
359.446453,400.521099
362.994713,402.532882
366.527064,404.572581
370.040030,406.645481
373.529987,408.756874
376.993122,410.911950
380.425420,413.115804
383.822643,415.373320
387.180192,417.689397
390.492123,420.070250
393.750947,422.523267
396.948565,425.055506
400.076313,427.673596
403.124745,430.383603
406.083551,433.191067
408.944409,436.098413
411.703118,439.102922
414.356955,442.200236
416.900567,445.388552
419.321796,448.670771
421.603727,452.051318
423.731169,455.531181
425.692510,459.107275
427.477002,462.774660
429.072935,466.527728
430.467124,470.360197
431.651299,474.262820
432.628803,478.222386
433.408926,482.225551
434.002248,486.260629
434.419017,490.317778
434.667132,494.388845
434.752485,498.466664
434.681618,502.544788
434.462385,506.617663
434.103066,510.680595
433.611849,514.729722
432.996924,518.761944
432.266333,522.774836
431.428185,526.766658
430.491022,530.736416
429.463565,534.683777
428.354400,538.608974
427.171978,542.512746
425.924715,546.396295
424.620528,550.261124
423.265966,554.108612
421.866753,557.940087
420.428566,561.757107
418.956960,565.561358
417.457286,569.354560
415.935871,573.139051
414.401557,576.918382
412.861159,580.695279
411.316776,584.470547
409.769251,588.244529
408.219380,592.017548
406.667962,595.789930
405.115821,599.562016
403.563796,603.334149
402.012722,607.106674
400.463438,610.879934
398.916780,614.654271
397.373581,618.430020
395.834480,622.207439
394.299254,625.986439
392.766789,629.766561
391.235757,633.547264
389.704816,637.328004
388.172631,641.108237
386.637965,644.887463
385.099597,648.665189
383.553729,652.439844
381.985276,656.205005
380.369066,659.949715
378.684586,663.664473
376.922054,667.343269
375.076160,670.981042
373.140472,674.571788
371.107693,678.108395
368.970889,681.582898
366.723031,684.986317
364.354690,688.306852
361.854526,691.529139
359.212131,694.635643
356.418223,697.606598
353.464955,700.419465
350.348640,703.048668
347.072844,705.476108
343.647956,707.690396
340.088400,709.680150
336.414574,711.452185
332.652410,713.028849
328.823330,714.431647
324.939151,715.675242
321.008624,716.766182
317.040160,717.709674
313.040665,718.511936
309.016486,719.178409
304.973427,719.715836
300.916681,720.138500
296.850460,720.459206
292.777759,720.683336
288.701001,720.814385
284.622345,720.855900
280.543609,720.811202
276.466655,720.681703
272.393381,720.466940
268.325569,720.166119
264.265054,719.778191
260.213984,719.301706
256.174978,718.734471
252.149870,718.075089
248.140440,717.325110
244.149173,716.486321
240.176629,715.562222
236.221773,714.562093
232.283942,713.496999
228.362698,712.373912
224.457939,711.195085
220.570085,709.961466
216.699663,708.674237
212.847061,707.334589
209.012640,705.943740
205.196703,704.502943
201.399494,703.013451
197.621238,701.476529
193.862316,699.892950
190.123774,698.261871
186.406686,696.582418
182.711704,694.854794
179.039917,693.078417
175.392608,691.252348
171.771021,689.375770
168.176453,687.447935
164.610259,685.468135
161.073778,683.435743
157.568179,681.350513
154.094513,679.212523
150.653859,677.021799
147.247309,674.778342
143.876363,672.481794
140.543376,670.130589
137.250792,667.723032
134.000647,665.258461
130.795056,662.736254
127.636175,660.155766
124.526304,657.516426
121.467848,654.817677
118.463321,652.059014
115.515355,649.239994
112.626683,646.360258
109.800113,643.419539
107.038556,640.417674
104.345010,637.354668
101.722361,634.230748
99.174601,631.045526
96.710533,627.795178
94.341301,624.474701
92.072728,621.084602
89.907553,617.627841
87.852099,614.104711
