5.107994,15.072499
6.186391,18.445264
7.264379,21.818159
8.341916,25.191199
9.418959,28.564397
10.495464,31.937766
11.571389,35.311321
12.646691,38.685074
13.721327,42.059039
14.795254,45.433229
15.868430,48.807660
16.940810,52.182343
18.012353,55.557292
19.083016,58.932520
20.152754,62.308041
21.221526,65.683869
22.289289,69.060015
23.355999,72.436494
24.421614,75.813320
25.486090,79.190504
26.549386,82.568061
27.611455,85.946003
28.672257,89.324343
29.731749,92.703094
30.789888,96.082271
31.846629,99.461883
32.901930,102.841945
33.955748,106.222470
35.008039,109.603471
36.058762,112.984960
37.107872,116.366950
38.155326,119.749452
39.201081,123.132481
40.245093,126.516047
41.287320,129.900164
42.327719,133.284843
43.366245,136.670097
44.402856,140.055939
45.437508,143.442379
46.470157,146.829430
47.500762,150.217106
48.529277,153.605414
49.555660,156.994370
50.579868,160.383983
51.601856,163.774268
52.621580,167.165233
53.638999,170.556891
54.654092,173.949245
55.666917,177.342277
56.677541,180.735966
57.686039,184.130287
58.692478,187.525220
59.696199,190.920956
60.690112,194.319540
61.651074,197.727511
62.549156,201.152586
63.361062,204.599152
64.065748,208.069222
64.640420,211.563102
65.057597,215.079152
65.287962,218.612239
65.301975,222.152660
65.070335,225.685331
64.564870,229.189052
63.758064,232.635565
62.619904,235.986779
61.122336,239.193126
59.260198,242.202367
57.044819,244.961616
54.492705,247.411944
51.646743,249.513979
48.575676,251.272566
45.333315,252.692942
41.964259,253.779381
38.507347,254.541150
34.996685,254.998025
31.460900,255.178112
27.921179,255.110546
24.392180,254.824481
20.883634,254.348889
17.400814,253.711464
13.945947,252.936068
10.519373,252.043639
7.119405,251.054601
3.742659,249.988855
0.384600,248.865760
-2.960584,247.704912
-6.299123,246.524891
-9.634084,245.334701
-12.966435,244.137241
-16.296811,242.934296
-19.625833,241.727609
-22.954123,240.518901
-26.282291,239.309861
-29.610945,238.102159
-32.940692,236.897474
-36.272134,235.697482
-39.605748,234.503548
-42.940770,233.313640
-46.272225,232.113948
-49.590715,230.878787
-52.888304,229.588616
-56.158775,228.231200
-59.394653,226.793411
-62.586236,225.259917
-65.721573,223.614627
-68.786892,221.842394
-71.766327,219.929609
-74.642197,217.864699
-77.393689,215.636164
-79.990887,213.229867
-82.392175,210.629820
-84.577435,207.845134
-86.569111,204.917898
-88.381796,201.877160
-90.022790,198.740225
-91.500012,195.522513
-92.822441,192.238006
-94.000772,188.898971
-95.046845,185.516087
-95.972625,182.098271
-96.787190,178.652067
-97.496648,175.182787
-98.107462,171.695048
-98.631127,168.193191
-99.085943,164.681617
-99.487647,161.163528
-99.843267,157.640485
-100.156952,154.113455
-100.432580,150.583241
-100.674030,147.050524
-100.885201,143.515866
-101.070000,139.979728
-101.232342,136.442487
-101.376144,132.904442
-101.505335,129.365832
-101.623842,125.826848
-101.735608,122.287645
-101.844492,118.748352
-101.954175,115.209084
-102.068258,111.669956
-102.190352,108.131095
-102.324065,104.592655
-102.472997,101.054823
-102.640747,97.517834
-102.830906,93.981982
-103.047055,90.447623
-103.292776,86.915193
-103.571608,83.385229
-103.887215,79.858367
-104.243716,76.335405
-104.646752,72.817512
-105.109380,69.307051
-105.654465,65.808387
-106.299353,62.326593
-107.055051,58.867145
-107.932164,55.436544
-108.941436,52.042552
-110.093520,48.694355
-111.398602,45.403212
-112.865947,42.181487
-114.509517,39.045037
-116.349252,36.020035
-118.407263,33.141327
-120.695106,30.440770
-123.200568,27.939423
-125.890779,25.638605
-128.732351,23.526725
-131.694264,21.586678
-134.749568,19.797327
-137.875668,18.134465
-141.053225,16.571815
-144.266432,15.083586
-147.503154,13.646994
-150.752981,12.240189
-154.005964,10.840747
-157.252224,9.426173
-160.481535,7.973719
-163.681444,6.457632
-166.836286,4.850076
-169.927838,3.124181
-172.934876,1.254989
-175.832073,-0.778907
-178.591423,-2.996976
-181.176272,-5.416605
-183.536835,-8.051897
-185.647830,-10.893201
-187.530793,-13.891442
-189.213772,-17.005651
-190.719725,-20.209702
-192.062994,-23.486034
-193.258647,-26.819280
-194.322965,-30.196935
-195.272361,-33.608756
-196.122088,-37.046457
-196.886746,-40.503500
-197.590658,-43.973443
-198.268234,-47.448941
-198.941131,-50.925394
-199.613974,-54.401851
-200.287002,-57.878275
-200.960196,-61.354666
-201.633539,-64.831028
-202.307010,-68.307365
-202.980592,-71.783681
-203.654266,-75.259978
-204.328013,-78.736262
-205.001824,-82.212534
-205.675690,-85.688795
-206.349604,-89.165047
-207.023559,-92.641289
-207.697549,-96.117526
-208.371564,-99.593758
-209.045600,-103.069986
-209.719648,-106.546211
-210.393700,-110.022436
-211.067750,-113.498661
-211.741790,-116.974888
-212.415814,-120.451118
-213.089813,-123.927352
-213.763781,-127.403594
-214.437711,-130.879842
-215.111595,-134.356100
-215.785426,-137.832367
-216.459197,-141.308647
-217.132899,-144.784939
-217.806528,-148.261246
-218.480073,-151.737568
-219.153531,-155.213908
-219.826892,-158.690266
-220.500164,-162.166642
-221.173364,-165.643031
-221.846513,-169.119431
-222.519629,-172.595837
-223.192731,-176.072246
-223.865839,-179.548654
-224.538971,-183.025056
-225.212146,-186.501451
-225.885384,-189.977833
-226.558704,-193.454200
-227.232124,-196.930547
-227.905664,-200.406871
-228.579343,-203.883168
-229.253180,-207.359434
-229.927193,-210.835667
-230.601403,-214.311860
-231.275828,-217.788013
-231.950487,-221.264120
-232.625400,-224.740178
-233.300584,-228.216183
-233.976061,-231.692130
-234.651847,-235.168018
-235.327963,-238.643842
-236.004428,-242.119598
-236.681260,-245.595283
-237.358479,-249.070892
-238.036104,-252.546422
-238.714154,-256.021869
-239.392647,-259.497229
-240.071604,-262.972499
-240.751043,-266.447675
-241.430982,-269.922753
-242.111442,-273.397729
-242.792442,-276.872599
-243.473999,-280.347360
-244.156134,-283.822008
-244.838866,-287.296538
-245.522212,-290.770947
-246.206193,-294.245234
-246.890828,-297.719389
-247.576136,-301.193412
-248.262135,-304.667299
-248.948844,-308.141045
-249.636284,-311.614647
-250.324473,-315.088101
-251.013427,-318.561404
-251.703132,-322.034557
-252.393537,-325.507569
-253.084587,-328.980452
-253.776162,-332.453231
-254.468026,-335.925954
-255.159901,-339.398676
-255.851269,-342.871500
-256.539664,-346.344880
-257.217122,-349.820339
-257.872092,-353.300138
-258.496362,-356.785666
-259.084098,-360.277563
-259.629288,-363.776352
-260.125548,-367.282396
-260.566363,-370.795832
-260.945147,-374.316471
-261.255256,-377.843763
-261.488384,-381.376967
-261.633473,-384.914887
-261.679101,-388.455453
-261.613951,-391.995715
-261.426657,-395.531621
-261.105857,-399.057865
-260.642110,-402.568186
-260.029421,-406.055606
-259.262544,-409.512329
-258.336405,-412.929754
-257.246232,-416.298359
-255.987554,-419.607536
-254.555845,-422.845404
-252.944801,-425.997850
-251.145864,-429.047050
-249.151028,-431.971832
-246.954250,-434.748013
-244.553502,-437.349635
-241.956083,-439.755032
-239.178536,-441.950026
-236.239287,-443.923152
-233.156510,-445.663464
-229.948992,-447.160932
-226.641397,-448.418988
-223.264947,-449.479873
-219.843825,-450.395786
-216.394121,-451.201115
-212.929335,-451.934533
-209.459706,-452.646222
-205.998315,-453.396291
-202.560505,-454.245139
-199.164587,-455.251103
-195.841439,-456.470867
-192.624383,-457.938290
-189.523977,-459.641451
-186.538284,-461.544110
-183.646672,-463.590443
-180.805804,-465.706140
-177.964437,-467.820427
-175.071612,-469.870707
-172.082286,-471.769108
-168.968340,-473.446029
-165.747555,-474.915858
-162.453590,-476.209650
-159.100649,-477.339883
-155.697739,-478.316058
-152.255585,-479.146431
-148.783173,-479.840835
-145.287774,-480.410035
-141.775566,-480.865063
-138.251194,-481.215201
-134.718569,-481.466531
-131.181345,-481.623099
-127.641788,-481.700797
-124.101123,-481.733836
-120.560228,-481.757807
-117.019395,-481.788810
-113.478641,-481.828312
-109.937977,-481.875007
-106.397394,-481.927546
-102.856881,-481.984585
-99.316419,-482.044774
-95.775992,-482.106764
-92.235564,-482.168995
-88.695144,-482.226591
-85.154587,-482.263685
-81.613745,-482.259912
-78.073260,-482.198798
-74.534722,-482.065257
-71.000705,-481.843677
-67.474706,-481.518406
-63.961840,-481.073648
-60.469025,-480.494540
-57.004748,-479.762838
-53.582219,-478.854163
-50.220942,-477.742057
-46.942556,-476.405689
-43.769495,-474.834522
-40.726866,-473.024036
-37.841877,-470.972162
-35.144106,-468.681045
-32.667486,-466.153934
-30.461194,-463.387458
-28.565862,-460.398360
-26.999768,-457.224185
-25.771215,-453.904748
-24.885230,-450.477972
-24.344019,-446.980052
-24.148421,-443.445876
-24.299016,-439.909509
-24.796239,-436.405115
-25.639499,-432.967590
-26.824821,-429.632471
-28.345606,-426.436369
-30.193746,-423.417856
-32.358502,-420.617850
-34.825173,-418.080045
-37.574049,-415.851432
-40.573302,-413.973404
-43.774065,-412.463641
-47.126183,-411.328423
-50.582666,-410.567320
-54.099669,-410.169103
-57.638683,-410.102915
-61.171015,-410.328162
-64.679256,-410.799760
-68.155191,-411.474986
-71.594691,-412.318103
-74.999351,-413.292700
-78.375106,-414.362271
-81.731121,-415.491108
-85.081881,-416.637594
-88.443587,-417.751212
-91.833782,-418.768787
-95.261434,-419.654718
-98.719894,-420.413903
-102.202471,-421.051713
-105.705734,-421.565176
-109.225939,-421.947088
-112.758486,-422.190355
-116.298047,-422.288543
-119.838570,-422.235800
-123.373189,-422.026484
-126.894130,-421.653832
-130.393232,-421.113749
-133.863361,-420.410211
-137.298676,-419.552274
-140.694713,-418.550294
-144.047226,-417.411057
-147.351033,-416.137420
-150.601038,-414.732272
-153.792467,-413.198548
-156.919855,-411.538245
-159.976726,-409.751635
-162.960898,-407.846141
-165.872346,-405.831472
-168.705898,-403.708477
-171.455395,-401.477615
-174.115297,-399.140605
-176.680144,-396.699614
-179.145833,-394.158497
-181.508943,-391.521708
-183.766414,-388.793880
-185.915770,-385.980074
-187.955446,-383.085923
-189.883476,-380.116161
-191.696533,-377.074722
-193.392289,-373.966417
-194.969049,-370.796084
-196.425344,-367.568631
-197.760046,-364.289024
-198.972424,-360.962259
-200.062081,-357.593309
-201.028608,-354.186990
-201.871457,-350.747959
-202.589885,-347.280900
-203.183751,-343.790474
-203.654353,-340.281120
-204.001787,-336.757264
-204.230463,-333.223704
-204.355767,-329.685110
-204.393690,-326.144647
-204.356692,-322.604168
-204.250541,-319.064898
-204.078685,-315.528142
