-0.408388,-13.237147
0.467921,-16.533974
1.344270,-19.830790
2.220668,-23.127593
3.097124,-26.424381
3.973646,-29.721151
4.850246,-33.017901
5.726929,-36.314628
6.603706,-39.611330
7.480586,-42.908006
8.357577,-46.204651
9.234688,-49.501265
10.111928,-52.797844
10.989307,-56.094386
11.866832,-59.390889
12.744514,-62.687351
13.622352,-65.983771
14.500327,-69.280154
15.378417,-72.576508
16.256599,-75.872837
17.134850,-79.169146
18.013148,-82.465444
18.891476,-85.761733
19.769853,-89.058008
20.648313,-92.354262
21.527247,-95.650390
22.408483,-98.945903
23.294535,-102.240124
24.187999,-105.532342
25.091480,-108.821827
26.007760,-112.107766
26.939781,-115.389274
27.890482,-118.665417
28.862781,-121.935212
29.859578,-125.197620
30.883749,-128.451537
31.938447,-131.695692
33.029951,-134.927643
34.166223,-138.144106
35.354886,-141.341543
36.598162,-144.518152
37.893126,-147.674067
39.236649,-150.809639
40.626203,-153.925096
42.063195,-157.018936
43.550690,-160.088799
45.091712,-163.132139
46.689198,-166.146219
48.345985,-169.128104
50.065452,-172.074269
51.855123,-174.978262
53.731487,-177.826946
55.711222,-180.604755
57.806694,-183.296320
60.024438,-185.888128
62.367974,-188.366793
64.839227,-190.717886
67.441817,-192.922508
70.179268,-194.957078
73.051082,-196.796740
76.052699,-198.415321
79.176842,-199.782581
82.412397,-200.858123
85.741174,-201.597390
89.122306,-202.042951
92.527315,-202.236136
95.937923,-202.212464
99.342159,-201.998335
102.731786,-201.616091
106.101947,-201.088394
109.450216,-200.435947
112.775493,-199.675277
116.079003,-198.825077
119.368101,-197.920360
122.652972,-197.000250
125.937855,-196.080183
129.222962,-195.160915
132.507688,-194.240286
135.791376,-193.315958
139.073357,-192.385595
142.352955,-191.446863
145.629471,-190.497436
148.902182,-189.534982
152.170324,-188.557132
155.432875,-187.560813
158.687345,-186.538465
161.929457,-185.477562
165.155655,-184.369183
168.362795,-183.206844
171.547344,-181.984011
174.704945,-180.693257
177.829272,-179.324002
180.912573,-177.864781
183.946125,-176.304852
186.920057,-174.634143
189.823211,-172.843349
192.642988,-170.924030
195.365768,-168.869488
197.978707,-166.676994
200.468550,-164.345692
202.821028,-161.875940
205.021469,-159.270019
207.058486,-156.534547
208.929307,-153.682705
210.635580,-150.729351
212.180532,-147.688430
213.568108,-144.572471
214.803001,-141.392829
215.890292,-138.159689
216.835548,-134.882201
217.646303,-131.568824
218.332392,-128.227368
218.904171,-124.864461
219.372242,-121.485525
219.747419,-118.094978
220.040734,-114.696371
220.263063,-111.292364
220.423230,-107.884807
220.528063,-104.475097
220.584382,-101.064250
220.598610,-97.652999
220.577178,-94.241843
220.530043,-90.830904
220.470167,-87.420128
220.404620,-84.009459
220.335232,-80.598861
220.262353,-77.188337
220.186220,-73.777885
220.107064,-70.367501
220.025122,-66.957183
219.940626,-63.546927
219.853810,-60.136730
219.764910,-56.726585
219.674156,-53.316490
219.581785,-49.906439
219.488029,-46.496425
219.393122,-43.086443
219.297299,-39.676486
219.200793,-36.266549
219.103837,-32.856625
219.006666,-29.446706
218.909512,-26.036788
218.812612,-22.626862
218.716196,-19.216923
218.620500,-15.806962
218.525758,-12.396976
218.432204,-8.986956
218.340069,-5.576899
218.249589,-2.166796
218.160998,1.243356
218.074530,4.653562
217.990439,8.063828
217.908989,11.474157
217.830444,14.884556
217.755069,18.295025
217.683129,21.705569
217.614891,25.116188
217.550617,28.526885
217.490574,31.937659
217.435025,35.348508
217.384236,38.759433
217.338473,42.170428
217.297999,45.581490
217.263080,48.992613
217.233983,52.403791
217.210965,55.815016
217.194263,59.226277
217.184046,62.637564
217.180351,66.048862
217.182960,69.460160
217.191584,72.871448
217.206170,76.282719
217.226786,79.693954
217.253540,83.105143
217.286661,86.516280
217.325788,89.927361
217.369237,93.338385
217.414705,96.749386
217.459413,100.160400
217.500333,103.571456
217.534474,106.982587
217.558835,110.393800
217.570418,113.805074
217.566212,117.216369
217.543515,120.627586
217.500308,124.038606
217.434881,127.449279
