0.313733,6.743820
-0.168904,11.716903
-0.645727,16.690546
-1.116980,21.664720
-1.582905,26.639397
-2.043742,31.614547
-2.499734,36.590143
-2.951125,41.566159
-3.398154,46.542569
-3.841066,51.519347
-4.280101,56.496469
-4.715503,61.473909
-5.147513,66.451646
-5.576374,71.429654
-6.002328,76.407912
-6.425619,81.386398
-6.846487,86.365088
-7.265175,91.343963
-7.681928,96.323000
-8.096985,101.302178
-8.510590,106.281478
-8.922985,111.260877
-9.334413,116.240357
-9.745117,121.219897
-10.155338,126.199476
-10.565320,131.179075
-10.975304,136.158674
-11.385534,141.138252
-11.796252,146.117791
-12.207700,151.097269
-12.620121,156.076666
-13.033758,161.055963
-13.448851,166.035138
-13.865646,171.014172
-14.284384,175.993042
-14.705305,180.971728
-15.128654,185.950209
-15.554673,190.928461
-15.983603,195.906464
-16.415689,200.884193
-16.851170,205.861627
-17.290291,210.838741
-17.733292,215.815511
-18.180417,220.791912
-18.631907,225.767920
-19.088004,230.743506
-19.548951,235.718646
-20.014989,240.693312
-20.486360,245.667475
-20.963306,250.641107
-21.446069,255.614177
-21.934890,260.586656
-22.430012,265.558511
-22.931675,270.529710
-23.440122,275.500220
-23.955593,280.470006
-24.478330,285.439034
-25.008574,290.407265
-25.546571,295.374664
-26.092571,300.341189
-26.646834,305.306798
-27.209616,310.271450
-27.781174,315.235098
-28.361762,320.197698
-28.952156,325.159141
-29.557486,330.118781
-30.192635,335.074693
-30.873298,340.024539
-31.612455,344.965936
-32.441494,349.892994
-33.401186,354.796190
-34.530015,359.663124
-35.863241,364.477950
-37.433633,369.220583
-39.271399,373.865985
-41.404817,378.383055
-43.851168,382.738472
-46.617713,386.897679
-49.710634,390.820041
-53.125428,394.465071
-56.864378,397.776299
-60.927762,400.679884
-65.258009,403.169085
-69.790801,405.267587
-74.475454,407.001265
-79.273401,408.391776
-84.153462,409.459758
-89.090066,410.225941
-94.062277,410.711213
-99.053132,410.936619
-104.049153,410.923047
-109.039874,410.691056
-114.017645,410.262558
-118.977794,409.662987
-123.918452,408.919349
-128.840032,408.058169
-133.744958,407.106471
-138.637199,406.091501
-143.521014,405.036664
-148.399946,403.959387
-153.277595,402.876305
-158.155578,401.794741
-163.034032,400.715310
-167.912840,399.637476
-172.791883,398.560706
-177.671042,397.484465
-182.550201,396.408221
-187.429242,395.331439
-192.308044,394.253586
-197.186493,393.174128
-202.064468,392.092527
-206.941716,391.007665
-211.817064,389.914297
-216.687317,388.798480
-221.548472,387.643680
-226.397234,386.437851
-231.231292,385.174406
-236.049157,383.850820
-240.847086,382.456768
-245.617268,380.970585
-250.350218,379.369903
-255.035161,377.633848
-259.659574,375.742624
-264.210248,373.680389
-268.674174,371.436610
-273.036754,369.001807
-277.281126,366.366416
-281.387885,363.521468
-285.336080,360.460455
-289.106474,357.182720
-292.688936,353.701110
-296.082621,350.035296
-299.274238,346.191618
-302.251917,342.180049
-305.016945,338.018940
-307.575695,333.727884
-309.943959,329.328720
-312.142205,324.842036
-314.192115,320.285655
-316.116663,315.674865
-317.940044,311.023091
-319.687433,306.342216
-321.384890,301.642989
-323.059191,296.935436
-324.736219,292.228861
-326.439750,287.531836
-328.192693,282.853014
-330.017905,278.201932
-331.935464,273.588212
-333.955709,269.018570
-336.082380,264.497480
-338.316124,260.028372
-340.656323,255.614071
-343.108633,251.260963
-345.683098,246.978950
-348.388978,242.778777
-351.234610,238.672214
-354.220260,234.666337
-357.335772,230.760412
-360.567817,226.950295
-363.903921,223.230941
-367.340231,219.603981
-370.882853,216.080840
-374.539283,212.675945
-378.315416,209.404554
-382.212827,206.278736
-386.225579,203.302157
-390.344754,200.474584
-394.561754,197.795068
-398.868933,195.263176
-403.262348,192.884193
-407.740265,190.668398
-412.300426,188.627354
-416.939549,186.772685
-421.651824,185.112664
-426.429635,183.651905
-431.263974,182.390840
-436.144416,181.322470
-441.062298,180.441948
-446.010276,179.749571
-450.980907,179.245739
-455.967181,178.929739
-460.961631,178.790577
-465.957996,178.805612
-470.952354,178.949891
-475.942261,179.194204
-480.927322,179.522925
-485.906261,179.940116
-490.876378,180.452397
-495.835229,181.064563
-500.780528,181.778082
-505.711421,182.584582
-510.628633,183.470645
-515.533538,184.422459
-520.427824,185.427423
-525.312747,186.477134
-530.189180,187.565670
-535.058144,188.687190
-539.920728,189.836078
-544.778474,191.005206
-549.633455,192.185767
-554.487869,193.368632
-559.343853,194.545035
-564.203400,195.706637
-569.068375,196.845282
-573.940519,197.952815
-578.821432,199.021041
-583.712459,200.041924
-588.614376,201.009076
-593.526941,201.920609
-598.449402,202.777146
-603.380940,203.579760
-608.320764,204.329686
-613.268106,205.028310
-618.222236,205.677050
-623.182472,206.277332
-628.148174,206.830584
-633.118744,207.338241
-638.093627,207.801742
-643.072304,208.222525
-648.054298,208.602010
-653.039209,208.941081
-658.026674,209.240282
-663.016346,209.500123
-668.007890,209.721124
-673.000985,209.903806
-677.995320,210.048688
-682.990599,210.156298
-687.986535,210.227154
-692.982854,210.261836
-697.979293,210.261018
-702.975607,210.225398
-707.971560,210.155663
-712.966938,210.052500
-717.961530,209.916597
-722.955147,209.748630
-727.947612,209.549291
-732.938754,209.319235
-737.928435,209.059404
-742.916548,208.771017
-747.903009,208.455345
-752.887755,208.113650
-757.870742,207.747197
-762.851946,207.357252
-767.831361,206.945085
-772.809001,206.512003
-777.784899,206.059337
-782.759108,205.588479
-787.731691,205.100745
-792.702712,204.597343
-797.672246,204.079453
-802.640371,203.548249
-807.607194,203.004924
-812.572625,202.449220
-817.534982,201.866459
-822.488057,201.209003
-827.425112,200.441710
-832.333137,199.508972
-837.188301,198.329984
-841.951699,196.827918
-846.583294,194.952218
-851.012143,192.651819
-855.209448,189.938308
-858.956100,186.647096
-862.399912,183.025254
-865.294706,178.960137
-867.809128,174.640269
-870.106906,170.204185
-872.335723,165.732305
-874.647922,161.303732
-877.195536,157.007933
-880.123778,152.963673
-883.576688,149.358126
-887.637271,146.458211
-892.201647,144.447632
-897.052769,143.281135
-902.025881,142.857447
-907.013337,143.087534
-911.941495,143.898778
-916.756568,145.227413
-921.425794,147.002812
-925.937339,149.148503
-930.296206,151.589591
-934.523330,154.252672
-938.652459,157.065544
-942.726969,159.957078
-946.796076,162.856285
-950.910438,165.690753
-955.116553,168.386857
-959.451426,170.870427
-963.939855,173.063876
-968.591409,174.886459
-973.392726,176.266230
-978.310777,177.138301
-983.295568,177.426828
-988.271686,177.041683
-993.125210,175.889730
-997.688925,173.880175
-1001.690386,170.915946
-1004.785847,167.017318
-1006.567307,162.363853
-1006.994952,157.397386
-1006.272179,152.462461
-1004.581253,147.768747
-1002.135165,143.417449
-999.140017,139.421863
-995.719354,135.783288
-991.934988,132.524197
-987.851744,129.647581
-983.540559,127.124437
-979.066903,124.901020
-974.482240,122.915807
-969.826782,121.102212
-965.132293,119.391776
-960.423270,117.721723
