-9.628561,3.356359
-11.848429,5.575410
-14.064540,7.798212
-16.276184,10.025458
-18.482762,12.257725
-20.683996,14.495261
-22.879756,16.738168
-25.069931,18.986531
-27.254383,21.240453
-29.432925,23.500089
-31.605314,25.765640
-33.771294,28.037318
-35.930604,30.315339
-38.082979,32.599913
-40.228153,34.891249
-42.365857,37.189557
-44.495820,39.495040
-46.617767,41.807903
-48.731424,44.128344
-50.836508,46.456566
-52.932741,48.792759
-55.019887,51.137074
-57.097741,53.489629
-59.166097,55.850539
-61.224748,58.219916
-63.273485,60.597871
-65.312096,62.984512
-67.340370,65.379945
-69.358090,67.784273
-71.365040,70.197599
-73.361003,72.620019
-75.345759,75.051631
-77.319086,77.492525
-79.280764,79.942790
-81.230507,82.402561
-83.167731,84.872205
-85.091758,87.352143
-87.001899,89.842793
-88.897459,92.344556
-90.777732,94.857829
-92.641998,97.382998
-94.489525,99.920439
-96.319566,102.470520
-98.131357,105.033599
-99.924120,107.610022
-101.697062,110.200123
-103.449378,112.804227
-105.180261,115.422629
-106.889171,118.055419
-108.575922,120.702457
-110.240565,123.363456
-111.883585,126.037849
-113.505613,128.725015
-115.107042,131.424519
-116.687848,134.136162
-118.248022,136.859726
-119.787596,139.594989
-121.306607,142.341724
-122.805095,145.099711
-124.283091,147.868735
-125.740640,150.648575
-127.177888,153.438967
-128.595097,156.239588
-129.992522,159.050134
-131.370430,161.870299
-132.729089,164.699789
-134.068768,167.538316
-135.389774,170.385581
-136.692551,173.241231
-137.977633,176.104888
-139.245548,178.976187
-140.496832,181.854773
-141.732025,184.740299
-142.951686,187.632425
-144.156253,190.530872
-145.345792,193.435525
-146.520194,196.346329
-147.679383,199.263225
-148.823272,202.186156
-149.951777,205.115060
-151.064809,208.049880
-152.162282,210.990554
-153.244104,213.937021
-154.310186,216.889220
-155.360431,219.847090
-156.394710,222.810580
-157.412775,225.779679
-158.414260,228.754408
-159.398804,231.734784
-160.366076,234.720795
-161.315883,237.712395
-162.248095,240.709540
-163.162202,243.712274
-164.057409,246.720697
-164.932773,249.734953
-165.787269,252.755192
-166.619853,255.781544
-167.429468,258.814122
-168.215042,261.853015
-168.975456,264.898301
-169.709531,267.950042
-170.416124,271.008262
-171.094339,274.072901
-171.743464,277.143831
-172.362756,280.220914
-172.951479,283.303988
-173.508897,286.392869
-174.034235,289.487358
-174.525890,292.587376
-174.980820,295.692999
-175.395863,298.804201
-175.767805,301.920848
-176.093399,305.042675
-176.369308,308.169296
-176.592306,311.300152
-176.760752,314.434410
-176.875061,317.571097
-176.935597,320.709284
-176.942752,323.848037
-176.896876,326.986436
-176.798427,330.123573
-176.646817,333.258572
-176.437288,336.390316
-176.161726,339.516968
-175.813304,342.636340
-175.391469,345.746674
-174.901104,348.846847
-174.346266,351.936121
-173.729900,355.013698
-173.053144,358.078591
-172.316924,361.129770
-171.522235,364.166226
-170.670019,367.187051
-169.761245,370.191343
-168.796862,373.178249
-167.777818,376.146952
-166.705050,379.096667
-165.579490,382.026643
-164.402058,384.936162
-163.173665,387.824538
-161.895219,390.691101
-160.567573,393.535209
-159.191428,396.356184
-157.767401,399.153295
-156.296109,401.925835
-154.778165,404.673114
-153.214180,407.394445
-151.604755,410.089160
-149.950536,412.756609
-148.252266,415.396224
-146.510733,418.007498
-144.726708,420.589927
-142.900950,423.143031
-141.034227,425.666325
-139.127303,428.159364
-137.180467,430.621414
-135.193234,433.051009
-133.164868,435.446365
-131.094729,437.805719
-128.982233,440.127223
-126.826841,442.408905
-124.628324,444.649013
-122.387927,446.847249
-120.108095,449.004571
-117.791159,451.121993
-115.439384,453.200621
-113.054967,455.241705
-110.640325,457.246998
-108.197721,459.218167
-105.727767,461.154944
-103.229813,463.055468
-100.703311,464.917866
-98.147757,466.740208
-95.562784,468.520593
-92.948093,470.257218
-90.303113,471.947643
-87.626377,473.587352
-84.915718,475.169808
-82.168853,476.687857
-79.384376,478.136158
-76.563180,479.511547
-73.706600,480.811200
-70.816496,482.035346
-67.896632,483.187431
-64.950744,484.271072
-61.981628,485.289236
-58.991703,486.244527
-55.983109,487.139346
-52.957835,487.975893
-49.917398,488.755202
-46.862802,489.476972
-43.794954,490.139919
-40.713626,490.736641
-37.617113,491.248989
-34.504854,491.655562
-31.378844,491.937237
-28.243225,492.074170
-25.104843,492.045351
-21.973801,491.830123
-18.863833,491.408441
-15.793204,490.761533
-12.783731,489.872111
-9.862375,488.725445
-7.067841,487.298886
-4.447535,485.573528
-2.040896,483.565412
0.131985,481.305248
2.058051,478.828301
3.731720,476.174258
5.160133,473.379865
6.356872,470.478632
7.339859,467.498151
8.129594,464.460549
8.748043,461.383425
9.217239,458.279946
9.556564,455.159365
9.783075,452.028487
9.913629,448.892224
9.964658,445.753961
9.954806,442.615567
9.911123,439.477243
9.857415,436.338894
9.800642,433.200620
9.741690,430.062384
9.680822,426.924184
9.618277,423.786018
9.554299,420.647880
9.489126,417.509767
9.422999,414.371673
9.356154,411.233594
9.288550,408.095537
9.218149,404.957595
9.138637,401.819915
9.042315,398.682642
8.923876,395.546061
8.778445,392.410612
8.600490,389.276849
8.384262,386.145506
8.124015,383.017520
7.813993,379.894078
7.448485,376.776665
7.021753,373.667055
6.527492,370.567464
5.958838,367.480678
5.309014,364.409971
4.571422,361.359161
3.739649,358.332695
2.807545,355.335632
1.769100,352.373727
0.617964,349.453773
-0.652536,346.583797
-2.048723,343.772839
-3.575471,341.030459
-5.235802,338.366863
-7.031675,335.793116
-8.962385,333.319006
-11.021313,330.950356
-13.197472,328.689101
-15.480921,326.536374
-17.864507,324.494955
-20.342001,322.568414
-22.907075,320.760084
-25.553545,319.073086
-28.275234,317.510303
-31.066034,316.074552
-33.919892,314.768599
-36.830752,313.595177
-39.792554,312.557014
-42.799238,311.657042
-45.844688,310.898493
-48.922582,310.284737
-52.026375,309.819262
-55.149148,309.505642
-58.283597,309.348112
-61.422033,309.351757
-64.556481,309.513069
-67.680010,309.820561
-70.787549,310.261212
-73.875669,310.822143
-76.942316,311.490670
-79.986680,312.254356
-83.009043,313.100999
-86.010677,314.018482
-88.993819,314.994463
-91.961508,316.016523
-94.917346,317.072366
-97.865381,318.149827
-100.809901,319.236876
-103.754918,320.322592
-106.704125,321.396892
-109.661554,322.448453
-112.634852,323.453310
-115.640272,324.357016
-118.687688,325.109546
-121.775503,325.676616
-124.895765,326.022748
-128.031717,326.106238
-131.160098,325.881087
-134.242265,325.285421
-137.200104,324.255729
-139.923067,322.705011
-142.330132,320.695384
-144.386449,318.327880
-146.077945,315.688543
-147.381345,312.837038
-148.259480,309.827939
-148.655741,306.723263
-148.549557,303.585759
-147.996024,300.496127
-147.048806,297.505353
-145.768451,294.639887
-144.212390,291.914520
-142.433447,289.329045
-140.475411,286.876515
-138.372166,284.547304
-136.149627,282.331450
-133.822924,280.224895
-131.402502,278.226792
-128.897611,276.335632
-126.316427,274.549875
-123.665670,272.869052
-120.951145,271.293669
-118.178360,269.823586
-115.354039,268.454564
-112.486693,267.177756
-109.583968,265.983641
-106.652247,264.862607
-103.696733,263.806013
-100.721746,262.805485
-97.731245,261.852318
-94.728755,260.937630
-91.717454,260.052372
-88.700279,259.187382
-85.680040,258.333474
-82.659113,257.482115
-79.639552,256.625389
-76.624257,255.753433
-73.616731,254.855005
-70.620766,253.918686
-67.640610,252.933199
-64.680897,251.887981
-61.746716,250.773352
-58.843880,249.579699
-55.980366,248.294542
-53.167673,246.901659
-50.419699,245.385252
-47.752037,243.731750
-45.179882,241.933186
-42.717995,239.986610
-40.382842,237.890248
-38.193210,235.642690
-36.172174,233.242292
-34.345268,230.691048
-32.738918,227.995583
-31.381021,225.166926
-30.301813,222.220820
-29.534067,219.178804
-29.112833,216.070162
-29.074412,212.933718
-29.457602,209.820457
-30.302402,206.800634
-31.632989,203.963135
-33.419477,201.387065
-35.588502,199.124903
-38.068425,197.208697
-40.787713,195.645153
-43.674307,194.413601
-46.670178,193.477721
-49.733935,192.794954
-52.836722,192.319034
-55.959447,192.000692
-59.090976,191.785788
-62.225288,191.614844
-65.358460,191.426406
-68.485726,191.158445
-71.597526,190.748981
-74.675705,190.137666
-77.690722,189.267322
-80.599432,188.089570
-83.348515,186.581269
-85.895208,184.752657
-88.194796,182.619689
-90.194000,180.202663
-91.830125,177.527536
-93.047653,174.637702
-93.818524,171.598752
-94.126521,168.478416
-94.027399,165.342795
-93.571164,162.239029
-92.810202,159.195120
-91.786935,156.228494
-90.538592,153.349009
-89.099780,150.559650
-87.502123,147.857953
-85.774240,145.237544
-83.941998,142.689040
-82.029128,140.200729
-80.059221,137.757436
-78.051805,135.344688
-76.010852,132.960071
-73.935481,130.605320
-71.824206,128.282695
-69.675429,125.994732
-67.486063,123.745630
-65.251840,121.541098
-62.968786,119.387186
-60.633311,117.290246
-58.242247,115.256931
-55.792851,113.294290
-53.283162,111.409314
-50.713886,109.606403
-48.087426,107.887990
-45.406126,106.256629
-42.669794,104.719396
-39.876214,103.288864
-37.024073,101.979041
-34.114879,100.801199
-31.154592,99.758429
-28.149925,98.851291
-25.107330,98.080662
-22.033869,97.444069
-18.936407,96.937379
-15.820985,96.556651
-12.693085,96.298285
-9.557958,96.158798
-6.419927,96.136238
-3.283055,96.234253
-0.152541,96.459764
2.965567,96.819694
6.064451,97.318238
9.137630,97.955415
12.178964,98.730410
15.182014,99.642476
18.140212,100.690813
21.046810,101.874644
23.894734,103.193228
26.676560,104.646156
29.384140,106.233015
32.009068,107.953130
34.542638,109.805633
36.974079,111.788126
39.295607,113.900136
41.489970,116.146533
43.514637,118.541481
45.370270,121.073350
47.087227,123.701346
48.671545,126.409694
50.127594,129.190197
51.459258,132.032332
52.671530,134.927359
53.770853,137.867211
54.764069,140.844594
55.658495,143.853149
56.461753,146.887356
57.181791,149.942391
57.826488,153.014220
58.402523,156.099707
58.915859,159.196263
59.372414,162.301687
59.777958,165.414132
60.139430,168.531956
60.466180,171.653638
60.765169,174.778141
61.039378,177.904925
61.290264,181.033666
61.519104,184.164098
61.727184,187.295978
61.915787,190.429092
62.086199,193.563250
62.239699,196.698280
62.377536,199.834039
62.500955,202.970398
62.611207,206.107249
62.709540,209.244495
62.797203,212.382059
62.875449,215.519871
62.945530,218.657876
63.008698,221.796029
63.066205,224.934291
63.119306,228.072630
63.169253,231.211021
63.217300,234.349442
63.264701,237.487873
63.312711,240.626294
63.362581,243.764686
63.415566,246.903028
63.472917,250.041292
63.535888,253.179448
63.605729,256.317459
63.683692,259.455279
63.771027,262.592851
63.868982,265.730110
63.978809,268.866975
64.101751,272.003354
64.239057,275.139136
64.391971,278.274196
64.561786,281.408385
64.749875,284.541531
64.957777,287.673420
65.187737,290.803754
65.442756,293.932142
65.725138,297.058197
66.036546,300.181507
66.378563,303.301614
66.752784,306.418021
67.160808,309.530182
67.604240,312.637494
68.084685,315.739298
68.603730,318.834866
69.163107,321.923394
69.764865,325.003943
70.411120,328.075456
71.103941,331.136797
71.845377,334.186724
72.637408,337.223877
73.481965,340.246810
74.382828,343.253482
75.346705,346.240598
76.381368,349.203878
77.490968,352.139989
78.670347,355.048780
79.912167,357.931297
81.211077,360.788490
82.570875,363.617323
84.003158,366.410170
85.519859,369.157992
87.121247,371.857490
88.796813,374.511566
90.537673,377.123209
92.337598,379.694505
94.192671,382.226290
96.099249,384.719545
98.058500,387.171691
100.078648,389.574002
102.169113,391.915303
104.337399,394.184433
106.581344,396.378846
108.892323,398.502756
111.263523,400.559209
113.691227,402.548598
116.174079,404.468695
118.710631,406.317278
121.299233,408.092244
123.937874,409.791933
126.624398,411.414889
129.356651,412.959620
132.132458,414.424643
134.949633,415.808471
137.805920,417.109644
140.699280,418.326131
143.628923,419.452247
146.596036,420.475325
149.600547,421.383006
152.639911,422.166591
155.710258,422.818221
158.806924,423.329747
161.924600,423.691440
165.056781,423.890776
168.195109,423.914805
171.329154,423.750862
174.446199,423.386732
177.531025,422.810984
180.565881,422.013640
183.531084,420.987132
186.402709,419.723403
189.150356,418.208505
191.754737,416.458205
194.213440,414.508487
196.527726,412.389142
198.697145,410.121499
200.717199,407.719730
202.583871,405.196887
204.300939,402.569781
205.880307,399.857542
207.336514,397.077240
208.683921,394.242584
209.934119,391.363633
211.096200,388.447945
212.179572,385.502105
213.194027,382.531797
214.149434,379.541962
215.055774,376.536914
215.923609,373.520542
216.766695,370.497136
217.599803,367.470933
218.429469,364.443778
219.256914,361.416017
220.082326,358.387701
220.905831,355.358867
221.727556,352.329548
222.547627,349.299782
223.366172,346.269603
224.183318,343.239045
224.999190,340.208145
225.813918,337.176937
226.627627,334.145456
227.440445,331.113735
228.252498,328.081809
229.063913,325.049714
229.874819,322.017481
230.685343,318.985146
231.495611,315.952743
232.305749,312.920305
233.115877,309.887865
233.926117,306.855454
234.736583,303.823104
235.547396,300.790847
236.358674,297.758714
237.170534,294.726736
237.983092,291.694946
238.796452,288.663371
239.610688,285.632031
240.425833,282.600936
241.241907,279.570090
242.058938,276.539503
242.876948,273.509179
243.695962,270.479126
244.516005,267.449352
245.337102,264.419862
246.159278,261.390666
246.982556,258.361770
247.806961,255.333180
248.632519,252.304904
249.459254,249.276949
250.287189,246.249321
251.116352,243.222030
251.946763,240.195081
252.778450,237.168483
253.611437,234.142242
254.445746,231.116365
255.281396,228.090858
256.118402,225.065726
256.956785,222.040975
257.796559,219.016611
258.637743,215.992637
259.480352,212.969061
260.324406,209.945888
261.169920,206.923123
262.016911,203.900772
262.865398,200.878840
263.715396,197.857333
264.566923,194.836256
265.419997,191.815615
266.274634,188.795417
267.130850,185.775666
267.988665,182.756369
268.848093,179.737530
269.709153,176.719157
270.571863,173.701254
271.436237,170.683829
272.302294,167.666886
273.170051,164.650430
274.039524,161.634470
274.910731,158.619009
275.783690,155.604056
276.658416,152.589615
277.534941,149.575696
278.413321,146.562317
279.293615,143.549497
280.175881,140.537254
281.060178,137.525607
281.946564,134.514573
282.835097,131.504173
283.725835,128.494424
284.618838,125.485347
285.514094,122.476939
286.411134,119.469067
287.308771,116.461374
288.205962,113.453544
289.101994,110.445366
289.996163,107.436634
290.887672,104.427113
291.775678,101.416557
292.659333,98.404722
293.537790,95.391365
294.410198,92.376253
295.275705,89.359153
296.133460,86.339839
296.982606,83.318091
297.822285,80.293708
298.651637,77.266458
299.469729,74.236144
300.275499,71.202560
