-3.496647,-5.859659
-5.185224,-8.229037
-6.871146,-10.600305
-8.554528,-12.973378
-10.235483,-15.348170
-11.914124,-17.724598
-13.590566,-20.102578
-15.264923,-22.482026
-16.937312,-24.862859
-18.607846,-27.244994
-20.276640,-29.628347
-21.943809,-32.012838
-23.609470,-34.398381
-25.273738,-36.784898
-26.936729,-39.172305
-28.598557,-41.560521
-30.259340,-43.949463
-31.919194,-46.339052
-33.578235,-48.729205
-35.236578,-51.119843
-36.894340,-53.510882
-38.551637,-55.902245
-40.208587,-58.293848
-41.865306,-60.685611
-43.521909,-63.077454
-45.178513,-65.469297
-46.835236,-67.861058
-48.492192,-70.252656
-50.149500,-72.644011
-51.807274,-75.035043
-53.465633,-77.425669
-55.124690,-79.815810
-56.784565,-82.205385
-58.445371,-84.594312
-60.107226,-86.982509
-61.770244,-89.369897
-63.434543,-91.756391
-65.100237,-94.141912
-66.767443,-96.526377
-68.436275,-98.909704
-70.106850,-101.291810
-71.779281,-103.672613
-73.453684,-106.052029
-75.130174,-108.429976
-76.808865,-110.806368
-78.489871,-113.181124
-80.173308,-115.554158
-81.859287,-117.925386
-83.547922,-120.294723
-85.239328,-122.662083
-86.933617,-125.027381
-88.630902,-127.390530
-90.331294,-129.751443
-92.034907,-132.110033
-93.741851,-134.466214
-95.452239,-136.819897
-97.166181,-139.170992
-98.883789,-141.519410
-100.605180,-143.865057
-102.330471,-146.207837
-104.059780,-148.547653
-105.793221,-150.884409
-107.530912,-153.218006
-109.273211,-155.548164
-111.022517,-157.873065
-112.785775,-160.187404
-114.570220,-162.485432
-116.381704,-164.762168
-118.234339,-167.005502
-120.145917,-169.198763
-122.132231,-171.324492
-124.206452,-173.364430
-126.379256,-175.298908
-128.658587,-177.106505
-131.049649,-178.763303
-133.551459,-180.247467
-136.157614,-181.539454
-138.859401,-182.616974
-141.642761,-183.460919
-144.492404,-184.042147
-147.386971,-184.323339
-150.295466,-184.317859
-153.192349,-184.056376
-156.059594,-183.566696
-158.884058,-182.870971
-161.656025,-181.988687
-164.368635,-180.937742
-167.017413,-179.734767
-169.599930,-178.395312
-172.115473,-176.933837
-174.564749,-175.363757
-176.950279,-173.698348
-179.277113,-171.951798
-181.552172,-170.138270
-183.783387,-168.271020
-185.979847,-166.362971
-188.151488,-164.426707
-190.307273,-162.472791
-192.454062,-160.508981
-194.598513,-158.542617
-196.743575,-156.576921
-198.889495,-154.612164
-201.036059,-152.648109
-203.183051,-150.684522
-205.330256,-148.721168
-207.477460,-146.757812
-209.624447,-144.794221
-211.771003,-142.830157
-213.916913,-140.865387
-216.061960,-138.899675
-218.205691,-136.932530
-220.345987,-134.961649
-222.477178,-132.980930
-224.592430,-130.983200
-226.686575,-128.963346
-228.756529,-126.918716
-230.800807,-124.848472
-232.814514,-122.748497
-234.787404,-120.610139
-236.708180,-118.424879
-238.565332,-116.185328
-240.346779,-113.885150
-242.041249,-111.520200
-243.639114,-109.088954
-245.130252,-106.590883
-246.503375,-104.026073
-247.746085,-101.395651
-248.845922,-98.702434
-249.792995,-95.951691
-250.585933,-93.152853
-251.230038,-90.316084
-251.720455,-87.448452
-252.054099,-84.558443
-252.236963,-81.654935
-252.277967,-78.745954
-252.191431,-75.837917
-251.993674,-72.935245
-251.700818,-70.040613
-251.328900,-67.155044
-250.894031,-64.278262
-250.412366,-61.408930
-249.900178,-58.544881
-249.373887,-55.683375
-248.849256,-52.821569
-248.340771,-49.956862
-247.862505,-47.086948
-247.428761,-44.209982
-247.052465,-41.324970
-246.740788,-38.432288
-246.496918,-35.533105
-246.322180,-32.628961
-246.217084,-29.721461
-246.186343,-26.812178
-246.237905,-23.903182
-246.379567,-20.997197
-246.618961,-18.097728
-246.958283,-15.208268
-247.392195,-12.331404
-247.912771,-9.468926
-248.512250,-6.621922
-249.189163,-3.792337
-249.949918,-0.984154
-250.802494,1.797533
-251.754308,4.546747
-252.809667,7.257859
-253.966644,9.927293
-255.220674,12.552568
-256.567147,15.131661
-258.002077,17.662564
-259.525017,20.141463
-261.138086,22.562669
-262.843509,24.919695
-264.643018,27.205722
-266.536092,29.414886
-268.520231,31.542644
-270.591020,33.586155
-272.741164,35.545914
-274.964882,37.421841
-277.258557,39.211649
-279.618553,40.912970
-282.041125,42.524122
-284.519309,44.048474
-287.043355,45.495623
-289.604019,46.877009
-292.191563,48.206653
-294.801240,49.492318
-297.433588,50.731586
-300.089173,51.920331
-302.768160,53.055424
-305.469821,54.135459
-308.191291,55.164409
-310.929026,56.149252
-313.679697,57.097354
-316.440490,58.015560
-319.209590,58.908474
-321.985711,59.779337
-324.767670,60.631391
-327.554379,61.467786
-330.344543,62.292566
-333.136640,63.110774
-335.929122,63.927656
-338.720515,64.748254
-341.509395,65.577353
-344.294328,66.419610
-347.073818,67.279643
-349.846286,68.162053
-352.610069,69.071283
-355.363701,70.010779
-358.106508,70.981425
-360.838294,71.982686
-363.558956,73.013783
-366.268457,74.073864
-368.966813,75.162005
-371.654067,76.277280
-374.330292,77.418769
-376.995580,78.585567
-379.650047,79.776776
-382.293834,80.991508
-384.927096,82.228888
-387.550006,83.488060
-390.162621,84.768463
-392.764915,86.069715
-395.356862,87.391459
-397.938445,88.733336
-400.509653,90.094988
-403.070480,91.476064
-405.620932,92.876211
-408.161013,94.295084
-410.690756,95.732312
-413.210224,97.187476
-415.719494,98.660155
-418.218650,100.149934
-420.707783,101.656402
-423.186987,103.179153
-425.656365,104.717789
-428.116026,106.271912
-430.566078,107.841139
-433.006723,109.424956
-435.438263,111.022718
-437.861026,112.633759
-440.275347,114.257424
-442.681573,115.893062
-445.080059,117.540027
-447.471173,119.197679
-449.855303,120.865362
-452.232852,122.542413
-454.604252,124.228146
-456.969919,125.921917
-459.330236,127.623134
-461.685585,129.331225
-464.036348,131.045620
-466.382924,132.765749
-468.725194,134.491714
-471.058036,136.230430
-473.364450,138.004112
-475.630804,139.828520
-477.834348,141.727910
-479.939536,143.736093
-481.904380,145.880486
-483.693969,148.174927
-485.257659,150.624512
-486.584301,153.215015
-487.515476,155.965641
-488.197663,158.794829
-488.473918,161.687710
-488.484178,164.598315
-488.351347,167.504448
-488.173317,170.408556
-488.049946,173.315100
-488.083952,176.223230
-488.383147,179.115332
-489.074667,181.938952
-490.278087,184.583650
-491.994507,186.926540
-494.101293,188.927247
-496.485874,190.588873
-499.068041,191.924977
-501.789512,192.950738
-504.604597,193.682654
-507.476210,194.146801
-510.376117,194.378301
-513.285037,194.416378
-516.192153,194.304146
-519.093463,194.087842
-521.990131,193.815967
-524.886310,193.538649
-527.786462,193.307155
-530.692598,193.172153
-533.601786,193.181820
-536.503942,193.382504
-539.380380,193.817712
-542.203416,194.519834
-544.937500,195.511978
-547.535338,196.817835
-549.932657,198.460898
-552.044890,200.454971
-553.761275,202.797151
-554.916154,205.457069
-555.342079,208.324415
-554.885577,211.189845
-553.655213,213.818947
-551.853876,216.097190
-549.634530,217.971904
-547.134053,219.454067
-544.460253,220.596980
-541.675813,221.435962
-538.818446,221.977674
-535.921716,222.239483
-533.012951,222.256670
-530.109521,222.075400
-527.219464,221.741683
-524.343673,221.300806
-521.478235,220.796541
-518.617225,220.267680
-515.756505,219.737174
-512.895667,219.207173
-510.035016,218.676181
-507.174577,218.144085
-504.314322,217.610989
-501.454234,217.076999
-498.594294,216.542219
-495.734482,216.006751
-492.874785,215.470671
-490.015198,214.934007
-487.155722,214.396751
-484.296360,213.858889
-481.437114,213.320409
-478.577987,212.781298
-475.718980,212.241551
-472.860092,211.701170
-470.001323,211.160166
-467.142670,210.618546
-464.284132,210.076320
-461.425707,209.533498
-458.567394,208.990090
-455.709190,208.446103
-452.851095,207.901549
-449.993106,207.356436
-447.135222,206.810774
-444.277441,206.264572
-441.419762,205.717838
-438.562182,205.170584
-435.704701,204.622817
-432.847316,204.074549
-429.990025,203.525788
-427.132828,202.976542
-424.275722,202.426822
-421.418705,201.876638
-418.561776,201.325997
-415.704933,200.774910
-412.848174,200.223388
-409.991498,199.671437
-407.134903,199.119067
-404.278387,198.566289
-401.421948,198.013112
-398.565584,197.459544
-395.709295,196.905597
-392.853078,196.351277
-389.996930,195.796596
-387.140852,195.241562
-384.284840,194.686185
-381.428893,194.130474
-378.573009,193.574438
-375.717186,193.018088
-372.861424,192.461431
-370.005718,191.904478
-367.150069,191.347238
-364.294475,190.789720
-361.438932,190.231934
-358.583440,189.673889
-355.727997,189.115594
-352.872601,188.557059
-350.017249,187.998293
-347.161942,187.439305
-344.306676,186.880106
-341.451450,186.320703
-338.596262,185.761106
-335.741110,185.201326
-332.885991,184.641370
-330.030906,184.081250
-327.175852,183.520973
-324.320826,182.960549
-321.465826,182.399988
-318.610853,181.839299
-315.755902,181.278491
-312.900973,180.717574
-310.046064,180.156556
-307.191172,179.595448
-304.336297,179.034259
-301.481435,178.472998
-298.626585,177.911673
-295.771747,177.350296
-292.916917,176.788874
-290.062094,176.227419
-287.207276,175.665938
-284.352461,175.104441
-281.497647,174.542938
-278.642832,173.981437
-275.788016,173.419948
-272.933195,172.858481
-270.078368,172.297046
-267.223533,171.735650
-264.368688,171.174304
-261.513831,170.613018
-258.658961,170.051802
-255.804075,169.490662
-252.949172,168.929612
-250.094251,168.368658
-247.239308,167.807811
-244.384342,167.247080
-241.529352,166.686475
-238.674335,166.126005
-235.819289,165.565679
-232.964214,165.005507
-230.109107,164.445500
-227.253965,163.885664
-224.398788,163.326011
-221.543572,162.766551
-218.688319,162.207291
-215.833023,161.648242
-212.977684,161.089414
-210.122301,160.530814
-207.266870,159.972455
-204.411391,159.414343
-201.555862,158.856490
-198.700280,158.298904
-195.844645,157.741596
-192.988953,157.184574
-190.133204,156.627848
-187.277395,156.071428
-184.421525,155.515321
-181.565591,154.959539
-178.709594,154.404092
-175.853529,153.848986
-172.997397,153.294225
-170.141198,152.739811
-167.284930,152.185749
-164.428595,151.632040
-161.572189,151.078688
-158.715715,150.525696
-155.859170,149.973065
-153.002555,149.420800
-150.145868,148.868903
-147.289110,148.317377
-144.432280,147.766224
-141.575377,147.215448
-138.718401,146.665052
-135.861351,146.115038
-133.004227,145.565410
-130.147029,145.016170
-127.289755,144.467321
-124.432406,143.918866
-121.574981,143.370808
-118.717478,142.823149
-115.859899,142.275894
-113.002242,141.729044
-110.144507,141.182601
-107.286694,140.636571
-104.428801,140.090955
-101.570829,139.545755
-98.712776,139.000975
-95.854643,138.456619
-92.996429,137.912688
-90.138133,137.369186
-87.279755,136.826114
-84.421296,136.283480
-81.562752,135.741276
-78.704113,135.199547
-75.845339,134.658565
-72.986347,134.118740
-70.127058,133.580486
-67.267397,133.044216
-64.407288,132.510346
-61.546655,131.979292
-58.685422,131.451466
-55.823525,130.927313
-52.960920,130.407057
-50.097648,129.890417
-47.233812,129.376891
-44.369508,128.865995
-41.504822,128.357245
-38.639840,127.850157
-35.774648,127.344256
-32.909331,126.839061
-30.043974,126.334090
-27.178646,125.828953
-24.313393,125.323410
-21.448244,124.817274
-18.583235,124.310346
-15.718401,123.802432
-12.853778,123.293333
-9.989401,122.782855
-7.125304,122.270796
-4.261528,121.756958
-1.398067,121.241363
1.465126,120.724284
4.328111,120.206057
7.190946,119.686999
10.053689,119.167432
12.916399,118.647684
15.779136,118.128081
18.641960,117.608965
21.504920,117.090596
24.368030,116.573059
27.231291,116.056353
30.094704,115.540485
32.958268,115.025461
35.821984,114.511287
38.685855,113.997968
41.549879,113.485511
44.414058,112.973920
47.278394,112.463203
50.142885,111.953365
53.007534,111.444412
55.872342,110.936350
58.737308,110.429184
61.602434,109.922921
64.467720,109.417567
67.333167,108.913127
70.198777,108.409607
73.064549,107.907014
75.930483,107.405352
78.796582,106.904629
81.662846,106.404850
84.529276,105.906020
87.395871,105.408146
90.262634,104.911233
93.129563,104.415288
95.996661,103.920316
98.863928,103.426324
101.731364,102.933317
104.598971,102.441300
107.466749,101.950281
110.334700,101.460266
113.202813,100.971253
116.071121,100.483286
118.939354,99.994566
121.804510,99.489074
124.656703,98.914963
127.480721,98.214336
130.255429,97.339987
132.953229,96.250202
135.528297,94.898660
137.923852,93.251206
140.068793,91.290014
141.872514,89.013536
143.196056,86.430424
143.883199,83.612288
143.894193,80.707612
143.354168,77.850278
142.406398,75.100708
141.150428,72.477336
139.687170,69.963297
138.113751,67.516154
136.539821,65.069103
135.082284,62.552277
133.867816,59.910723
133.015435,57.132221
132.700306,54.246151
132.968890,51.352878
133.848151,48.582907
135.159816,45.989061
136.807468,43.593002
138.672491,41.360854
140.650038,39.227166
142.674143,37.137131
144.724720,35.073043
146.792351,33.026081
148.869975,30.989239
150.951864,28.956757
153.033000,26.923507
155.108725,24.884733
157.174350,22.835729
159.225267,20.772009
161.257944,18.690325
163.271076,16.589734
165.263866,14.469836
167.235469,12.330220
169.184664,10.170172
171.109201,7.988129
173.006353,5.782239
174.873272,3.550709
176.707297,1.292071
178.507367,-0.993723
180.273903,-3.305534
182.007619,-5.642055
183.708936,-8.002270
185.376786,-10.386252
187.009560,-12.794394
188.606716,-15.226304
190.167968,-17.681419
191.693026,-20.159180
193.181625,-22.659015
194.633513,-25.180349
196.048412,-27.722625
197.426369,-30.285112
198.768153,-32.866727
200.074839,-35.466284
201.347508,-38.082665
202.587272,-40.714799
203.795271,-43.361663
204.972668,-46.022282
206.120659,-48.695722
207.240379,-51.381125
208.332591,-54.077835
209.397793,-56.785328
210.436493,-59.503099
211.449216,-62.230658
212.436487,-64.967532
213.398846,-67.713265
214.336838,-70.467419
215.251025,-73.229566
216.141920,-75.999314
217.009887,-78.776333
217.855220,-81.560325
218.678223,-84.351002
219.479198,-87.148080
220.258450,-89.951288
221.016283,-92.760362
221.753009,-95.575047
222.468920,-98.395097
223.164471,-101.220239
223.840423,-104.050133
224.497642,-106.884438
225.136983,-109.722830
225.759302,-112.565002
226.365467,-115.410663
226.956346,-118.259539
227.532807,-121.111367
228.095726,-123.965900
228.645980,-126.822901
229.184447,-129.682147
229.712013,-132.543425
230.229561,-135.406533
230.737956,-138.271280
231.237903,-141.137514
231.729805,-144.005139
232.214154,-146.874050
232.691697,-149.744101
233.162671,-152.615239
233.627014,-155.487456
234.084632,-158.360752
234.535430,-161.235126
234.979312,-164.110576
235.416184,-166.987099
235.845952,-169.864693
236.268516,-172.743352
236.683820,-175.623068
237.091891,-178.503819
237.492781,-181.385578
237.886543,-184.268318
238.273227,-187.152017
238.652882,-190.036650
239.025562,-192.922192
239.391315,-195.808621
239.750195,-198.695912
240.102137,-201.584057
240.446888,-204.473069
240.784157,-207.362963
241.113657,-210.253755
241.435103,-213.145452
241.748207,-216.038065
242.052685,-218.931598
242.348244,-221.826056
242.634621,-224.721437
242.912037,-227.617690
243.181289,-230.514714
243.443243,-233.412407
243.698751,-236.310675
243.948684,-239.209430
244.193924,-242.108585
244.435350,-245.008061
244.673914,-247.907775
244.910164,-250.807677
245.143690,-253.707800
245.373700,-256.608204
245.599424,-259.508944
245.820088,-262.410074
246.034932,-265.311641
246.243202,-268.213686
246.444154,-271.116247
246.637031,-274.019357
246.821413,-276.923016
246.997376,-279.827199
247.165099,-282.731870
247.324740,-285.636996
247.476468,-288.542546
247.620448,-291.448490
247.756847,-294.354800
247.885834,-297.261449
248.007574,-300.168411
248.122230,-303.075660
248.229979,-305.983173
248.331064,-308.890925
248.425800,-311.798892
248.514498,-314.707050
248.597457,-317.615376
248.674964,-320.523853
248.747321,-323.432463
248.814769,-326.341192
248.877269,-329.250030
248.934585,-332.158975
248.986481,-335.068022
249.032729,-337.977164
249.073098,-340.886393
249.107361,-343.795701
249.135290,-346.705076
249.156658,-349.614506
249.171358,-352.523978
249.179450,-355.433476
249.181025,-358.342985
249.176166,-361.252491
249.164960,-364.161979
249.147492,-367.071436
249.123850,-369.980850
249.094116,-372.890207
249.058379,-375.799497
249.016723,-378.708708
248.969234,-381.617830
248.915996,-384.526852
248.857095,-387.435766
248.792617,-390.344561
248.722646,-393.253229
248.647268,-396.161762
248.566568,-399.070152
248.480631,-401.978392
248.389541,-404.886476
248.293383,-407.794396
248.192243,-410.702147
248.086205,-413.609724
247.975354,-416.517121
247.859774,-419.424334
247.739552,-422.331359
247.614770,-425.238192
247.485514,-428.144829
247.351869,-431.051267
247.213919,-433.957505
247.071749,-436.863539
246.925442,-439.769368
246.775091,-442.674988
246.620127,-445.580384
246.452883,-448.485042
246.239410,-451.386436
245.916615,-454.277520
245.397177,-457.139395
244.599548,-459.935760
243.454380,-462.608150
241.924652,-465.079031
240.005508,-467.262270
237.670813,-468.994804
235.000665,-470.120538
232.142188,-470.656454
229.239636,-470.793596
226.337479,-470.622895
223.450122,-470.263337
220.574730,-469.818173
217.697904,-469.383718
214.807661,-469.052368
211.902056,-468.915513
208.997606,-469.068741
206.141266,-469.610262
203.409315,-470.600696
200.853370,-471.985380
198.455318,-473.631247
196.147127,-475.402291
