-7.396348,3.135742
-9.879512,2.583346
-12.359153,2.015347
-14.834852,1.430407
-17.306159,0.827188
-19.772599,0.204366
-22.233659,-0.439381
-24.688793,-1.105363
-27.137422,-1.794880
-29.578916,-2.509246
-32.012485,-3.250151
-34.437202,-4.019525
-36.852067,-4.819282
-39.256000,-5.651306
-41.647922,-6.517250
-44.026827,-7.418340
-46.391667,-8.355717
-48.741332,-9.330503
-51.074644,-10.343806
-53.390390,-11.396628
-55.687341,-12.489847
-57.964211,-13.624291
-60.219653,-14.800758
-62.452256,-16.020005
-64.660544,-17.282752
-66.842975,-18.589675
-68.997929,-19.941420
-71.123743,-21.338542
-73.218338,-22.782041
-75.278674,-24.274014
-77.301267,-25.816760
-79.282390,-27.412391
-81.218174,-29.062727
-83.106471,-30.767217
-84.946147,-32.524082
-86.736107,-34.331566
-88.475224,-36.188007
-90.162228,-38.091910
-91.795224,-40.042317
-93.372067,-42.038392
-94.890463,-44.079259
-96.348081,-46.163939
-97.740461,-48.292756
-99.061211,-50.466743
-100.303433,-52.686528
-101.459724,-54.952253
-102.523425,-57.262871
-103.490375,-59.615608
-104.356917,-62.007137
-105.119317,-64.433863
-105.773764,-66.891887
-106.316307,-69.376994
-106.742371,-71.884681
-107.046016,-74.410096
-107.220578,-76.947678
-107.259514,-79.490936
-107.158029,-82.032427
-106.921755,-84.565017
-106.582525,-87.086020
-106.187585,-89.598975
-105.787589,-92.111217
-105.424706,-94.629078
-105.141312,-97.156983
-104.983053,-99.695597
-105.001428,-102.238750
-105.250946,-104.769281
-105.784018,-107.255087
-106.647870,-109.645679
-107.871748,-111.872902
-109.442130,-113.868458
-111.304316,-115.597372
-113.372241,-117.077653
-115.561235,-118.372012
-117.808310,-119.565502
-120.060532,-120.749520
-122.267421,-122.015397
-124.371745,-123.445377
-126.302435,-125.101637
-127.975699,-127.013143
-129.331458,-129.157160
-130.368464,-131.477036
-131.101385,-133.912946
-131.564487,-136.413172
-131.794307,-138.946398
-131.830006,-141.490443
-131.704691,-144.031615
-131.445306,-146.562085
-131.087570,-149.080230
-130.673051,-151.589981
-130.223833,-154.093887
-129.745720,-156.592385
-129.241293,-159.085728
-128.712894,-161.574110
-128.162818,-164.057788
-127.593358,-166.537093
-127.006788,-169.012405
-126.405370,-171.484157
-125.791331,-173.952808
-125.166691,-176.418792
-124.532870,-178.882438
-123.890859,-181.343965
-123.241601,-183.803585
-122.586042,-186.261536
-121.925125,-188.718052
-121.259789,-191.173376
-120.590976,-193.627756
-119.919624,-196.081441
-119.246666,-198.534683
-118.573117,-200.987764
-117.900108,-203.440994
-117.228808,-205.894694
-116.560383,-208.349177
-115.895997,-210.804757
-115.236825,-213.261740
-114.584039,-215.720428
-113.938822,-218.181112
-113.302358,-220.644074
-112.675838,-223.109584
-112.060461,-225.577898
-111.457432,-228.049256
-110.867964,-230.523884
-110.293277,-233.001984
-109.734600,-235.483740
-109.193170,-237.969327
-108.670241,-240.458843
-108.167043,-242.952384
-107.685366,-245.450208
-107.227831,-247.952578
-106.797287,-250.459738
-106.396687,-252.971966
-106.028263,-255.489139
-105.691909,-258.010675
-105.386092,-260.536126
-105.109345,-263.064872
-104.860048,-265.596171
-104.638428,-268.130143
-104.448464,-270.666929
-104.295578,-273.206176
-104.185185,-275.747787
-104.121967,-278.291134
-104.106988,-280.834979
-104.138412,-283.378635
-104.214310,-285.921413
-104.332701,-288.462251
-104.492737,-291.000776
-104.696592,-293.536466
-104.947772,-296.067832
-105.249691,-298.593764
-105.605420,-301.112887
-106.015603,-303.623440
-106.478717,-306.124723
-106.992847,-308.615954
-107.556193,-311.096204
-108.169064,-313.564874
-108.834342,-316.020186
-109.555436,-318.459626
-110.335561,-320.880833
-111.177841,-323.281158
-112.085321,-325.657585
-113.061051,-328.006849
-114.108047,-330.325286
-115.229176,-332.608658
-116.425207,-334.853609
-117.692523,-337.059211
-119.026083,-339.225483
-120.421683,-341.352319
-121.875079,-343.440037
-123.381402,-345.489921
-124.935459,-347.503878
-126.532365,-349.484046
-128.167381,-351.432853
-129.836464,-353.352525
-131.537019,-355.244442
-133.267083,-357.109450
-135.024707,-358.948498
-136.808030,-360.762653
-138.615410,-362.552826
-140.445584,-364.319635
-142.296773,-366.064389
-144.165966,-367.789876
-146.049570,-369.499640
-147.943961,-371.197442
-149.845727,-372.886982
-151.752401,-374.570978
-153.662978,-376.250537
-155.577177,-377.925968
-157.494656,-379.597654
-159.414999,-381.266052
-161.337802,-382.931613
-163.262666,-384.594793
-165.189193,-386.256046
-167.116989,-387.915826
-169.045657,-389.574592
-170.974805,-391.232802
-172.904038,-392.890910
-174.832991,-394.549336
-176.761383,-396.208415
-178.689069,-397.868323
-180.616006,-399.529100
-182.542210,-401.190728
-184.467720,-402.853161
-186.392575,-404.516351
-188.316814,-406.180253
-190.240479,-407.844821
-192.163605,-409.510009
-194.086235,-411.175771
-196.008407,-412.842060
-197.930162,-414.508832
-199.851538,-416.176040
-201.772575,-417.843639
-203.693312,-419.511582
-205.613791,-421.179824
-207.534050,-422.848319
-209.454128,-424.517021
-211.374065,-426.185885
-213.293903,-427.854864
-215.213676,-429.523918
-217.133396,-431.193031
-219.053060,-432.862210
-220.972662,-434.531459
-222.892200,-436.200784
-224.811668,-437.870188
-226.731063,-439.539676
-228.650380,-441.209254
-230.569615,-442.878927
-232.488762,-444.548699
-234.407820,-446.218575
-236.326782,-447.888561
-238.245645,-449.558660
-240.164400,-451.228881
-242.083020,-452.899258
-244.001494,-454.569804
-245.919851,-456.240486
-247.838136,-457.911250
-249.756417,-459.582017
-251.674800,-461.252669
-253.593408,-462.923062
-255.512363,-464.593055
-257.431787,-466.262509
-259.351804,-467.931281
-261.272536,-469.599230
-263.194106,-471.266214
-265.116634,-472.932093
-267.040243,-474.596723
-268.965053,-476.259964
-270.891187,-477.921673
-272.818763,-479.581707
-274.747903,-481.239924
-276.678727,-482.896181
-278.611353,-484.550333
-280.545900,-486.202239
-282.482486,-487.851753
-284.421229,-489.498732
-286.362234,-491.143042
-288.305593,-492.784572
-290.251391,-494.423210
-292.199714,-496.058844
-294.150649,-497.691361
-296.104281,-499.320658
-298.060687,-500.946595
-300.019963,-502.569103
-301.982252,-504.188057
-303.948028,-505.802715
-305.918275,-507.411899
-307.894055,-509.014303
-309.876310,-510.608459
-311.865664,-512.193744
-313.861737,-513.770796
-315.863528,-515.340549
-317.870232,-516.904011
-319.881127,-518.462191
-321.895727,-520.015511
-323.914087,-521.563866
-325.936431,-523.107041
-327.962892,-524.644809
-329.993614,-526.176940
-332.028747,-527.703209
-334.068433,-529.223387
-336.112817,-530.737243
-338.162036,-532.244546
-340.216229,-533.745063
-342.275533,-535.238558
-344.340082,-536.724796
-346.410007,-538.203536
-348.485436,-539.674541
-350.566498,-541.137565
-352.653317,-542.592369
-354.746014,-544.038703
-356.844707,-545.476315
-358.949495,-546.904985
-361.060425,-548.324575
-363.177501,-549.734987
-365.300730,-551.136114
-367.430124,-552.527855
-369.565690,-553.910109
-371.707433,-555.282769
-373.855362,-556.645731
-376.009480,-557.998888
-378.169793,-559.342135
-380.336302,-560.675362
-382.509013,-561.998461
-384.687923,-563.311323
-386.873035,-564.613838
-389.064347,-565.905894
-391.261859,-567.187378
-393.465566,-568.458176
-395.675465,-569.718179
-397.891555,-570.967260
-400.113848,-572.205269
-402.342365,-573.432040
-404.577123,-574.647402
-406.818139,-575.851189
-409.065425,-577.043227
-411.318991,-578.223347
-413.578851,-579.391375
-415.845008,-580.547140
-418.117471,-581.690451
-420.396305,-582.821016
-422.681599,-583.938460
-424.973448,-585.042396
-427.271936,-586.132441
-429.577142,-587.208209
-431.889139,-588.269308
-434.207984,-589.315344
-436.533740,-590.345915
-438.866463,-591.360633
-441.206084,-592.359337
-443.552433,-593.342129
-445.905325,-594.309165
-448.264576,-595.260583
-450.630009,-596.196497
-453.001704,-597.116319
-455.380785,-598.016891
-457.768929,-598.893234
-460.167461,-599.740723
-462.577689,-600.554382
-465.000871,-601.328586
-467.438015,-602.057571
-469.889843,-602.735524
-472.356703,-603.356517
-474.838560,-603.914533
-477.334941,-604.403476
-479.844860,-604.817165
-482.366852,-605.149379
-484.898850,-605.394007
-487.438119,-605.545062
-489.981335,-605.596523
-492.524486,-605.542315
-495.062768,-605.376372
-497.590583,-605.092671
-500.101423,-604.685315
-502.587761,-604.148593
-505.041131,-603.477175
-507.452036,-602.666483
-509.809881,-601.712595
-512.102751,-600.612059
-514.317267,-599.361724
-516.437179,-597.956962
-518.446166,-596.397402
-520.332241,-594.691024
-522.084965,-592.847958
-523.695865,-590.879961
-525.161714,-588.801893
-526.477463,-586.625774
-527.631382,-584.359675
-528.616864,-582.015081
-529.431478,-579.605632
-530.075914,-577.145153
-530.559690,-574.648101
-530.893736,-572.126754
-531.083027,-569.590328
-531.129671,-567.047133
-531.035922,-564.505214
-530.804188,-561.972117
-530.436928,-559.455071
-529.936600,-556.961050
-529.305599,-554.496893
-528.546410,-552.069232
-527.662908,-549.683952
-526.659994,-547.346318
-525.542479,-545.061257
-524.314951,-542.833358
-522.981998,-540.666888
-521.547727,-538.566145
-520.015042,-536.536110
-518.386215,-534.582382
-516.663673,-532.710748
-514.849874,-530.927411
-512.948037,-529.238256
-510.962908,-527.647821
-508.899873,-526.159898
-506.764303,-524.778226
-504.561571,-523.506481
-502.297285,-522.348290
-499.977287,-521.306563
-497.608263,-520.381284
-495.197278,-519.570554
-492.750572,-518.874328
-490.273485,-518.296211
-487.772166,-517.833195
-485.254234,-517.470945
-482.725643,-517.194707
-480.189705,-516.995988
-477.649077,-516.868679
-475.106015,-516.806397
-472.562163,-516.802682
-470.018738,-516.851586
-467.476633,-516.947826
-464.936483,-517.086535
-462.398758,-517.263429
-459.863605,-517.473203
-457.330614,-517.707924
-454.799303,-517.960455
-452.269400,-518.226723
-449.740691,-518.504097
-447.212948,-518.790132
-444.685912,-519.082337
-442.159303,-519.378206
-439.632834,-519.675240
-437.106209,-519.970934
-434.579140,-520.262782
-432.051347,-520.548276
-429.522574,-520.824897
-426.992591,-521.090138
-424.461179,-521.341341
-421.928123,-521.575448
-419.393268,-521.789233
-416.856540,-521.979482
-414.317949,-522.142970
-411.777605,-522.276465
-409.235735,-522.376727
-406.692686,-522.440513
-404.148954,-522.464570
-401.605180,-522.445755
-399.062154,-522.381383
-396.520805,-522.269015
-393.982188,-522.106411
-391.447410,-521.892403
-388.917417,-521.627746
-386.393054,-521.313716
-383.875185,-520.951234
-381.364631,-520.541143
-378.862168,-520.084260
-376.368542,-519.581364
-373.884468,-519.033226
-371.410628,-518.440606
-368.947672,-517.804257
-366.496223,-517.124925
-364.056875,-516.403344
-361.630212,-515.640185
-359.216833,-514.835999
-356.817322,-513.991330
-354.432197,-513.106848
-352.061944,-512.183253
-349.707025,-511.221230
-347.367881,-510.221460
-345.044933,-509.184616
-342.738582,-508.111358
-340.449211,-507.002340
-338.177179,-505.858211
-335.922871,-504.679536
-333.686788,-503.466649
-331.469471,-502.219781
-329.271461,-500.939180
-327.093308,-499.625091
-324.935553,-498.277766
-322.798749,-496.897455
-320.683439,-495.484439
-318.590201,-494.038949
-316.519439,-492.561431
-314.470792,-491.053393
-312.443338,-489.516951
-310.436063,-487.954225
-308.447910,-486.367285
-306.478503,-484.757110
-304.528739,-483.123190
-302.599856,-481.464721
-300.692905,-479.781077
-298.808536,-478.072186
-296.946754,-476.338721
-295.107483,-474.581379
-293.291327,-472.800156
-291.499416,-470.994548
-289.732855,-469.164135
-287.992588,-467.308702
-286.279552,-465.428091
-284.594721,-463.522174
-282.939096,-461.590831
-281.313879,-459.633830
-279.720458,-457.650858
-278.160268,-455.641640
-276.634778,-453.605950
-275.145524,-451.543614
-273.694018,-449.454538
-272.281529,-447.338876
-270.909135,-445.196982
-269.577897,-443.029269
-268.288779,-440.836248
-267.042685,-438.618499
-265.840532,-436.376628
-264.683276,-434.111261
-263.571939,-431.823022
-262.507608,-429.512544
-261.491401,-427.180516
-260.524444,-424.827636
-259.607896,-422.454637
-258.742235,-420.062648
-257.927023,-417.652997
-257.161742,-415.227092
-256.445522,-412.786477
-255.779917,-410.331327
-255.174427,-407.860449
-254.639854,-405.373448
-254.178527,-402.871830
-253.788617,-400.358050
-253.470862,-397.834162
-253.227810,-395.302057
-253.059594,-392.763873
-252.964597,-390.221894
-252.941597,-387.678279
-252.990152,-385.134997
-253.109963,-382.594027
-253.300631,-380.057382
-253.561761,-377.527027
-253.892248,-375.004782
-254.290105,-372.492276
-254.753002,-369.990935
-255.278551,-367.502002
-255.864048,-365.026476
-256.506321,-362.565069
-257.202165,-360.118278
-257.948411,-357.686394
-258.742087,-355.269586
-259.581710,-352.868346
-260.467166,-350.483596
-261.398485,-348.116364
-262.375704,-345.767682
-263.397522,-343.438022
-264.459985,-341.126642
-265.558578,-338.832228
-266.688977,-336.553335
-267.846932,-334.288401
-269.029563,-332.036244
-270.235595,-329.796465
-271.463972,-327.568856
-272.713612,-325.353101
-273.983480,-323.148868
-275.272546,-320.955803
-276.579811,-318.773532
-277.904279,-316.601662
-279.245016,-314.439792
-280.601378,-312.287686
-281.972970,-310.145249
-283.359435,-308.012381
-284.760399,-305.889052
-286.174876,-303.774940
-287.598473,-301.667133
-289.012504,-299.552750
-290.389009,-297.413680
-291.698210,-295.232883
-292.906987,-292.994939
-293.977585,-290.687835
-294.869492,-288.306122
-295.540258,-285.853112
-295.946172,-283.342726
-296.043028,-280.801617
-295.787157,-278.271339
-295.136425,-275.813329
-294.057798,-273.508839
-292.536570,-271.470007
-290.605187,-269.836424
-288.333579,-268.738227
-285.845618,-268.236875
-283.303438,-268.307202
-280.826261,-268.878606
-278.481169,-269.861751
-276.301345,-271.171123
-274.294515,-272.732953
-272.449734,-274.483748
-270.742946,-276.369564
-269.139962,-278.344705
-267.604019,-280.372365
-266.104594,-282.426921
-264.624665,-284.495798
-263.157434,-286.573892
-261.697998,-288.657405
-260.239193,-290.741387
-258.772589,-292.819912
-257.289848,-294.886959
-255.782697,-296.936277
-254.243691,-298.961757
-252.666386,-300.957524
-251.044800,-302.917453
-249.373338,-304.834962
-247.646748,-306.702963
-245.859047,-308.512564
-244.004205,-310.253287
-242.079659,-311.916472
-240.089918,-313.501006
-238.041770,-315.009521
-235.942157,-316.445649
-233.797549,-317.813601
-231.613592,-319.117855
-229.395412,-320.363017
-227.147021,-321.552806
-224.871709,-322.690351
-222.572528,-323.778882
-220.252284,-324.821794
-217.913555,-325.822596
-215.558715,-326.784899
-213.189937,-327.712388
-210.809224,-328.608816
-208.418421,-329.477983
-206.019118,-330.323421
-203.612660,-331.148204
-201.200345,-331.955554
-198.783998,-332.750743
-196.365982,-333.540937
-193.947907,-334.330989
-191.530248,-335.122315
-189.113025,-335.914966
-186.696193,-336.708813
-184.279712,-337.503726
-181.863538,-338.299572
-179.447628,-339.096221
-177.031940,-339.893541
-174.616431,-340.691403
-172.201057,-341.489675
-169.785776,-342.288226
-167.370544,-343.086925
-164.955317,-343.885641
-162.540053,-344.684244
-160.124707,-345.482603
-157.709238,-346.280587
-155.293602,-347.078065
-152.877756,-347.874905
-150.461657,-348.670978
-148.045262,-349.466151
-145.628527,-350.260296
-143.211412,-351.053279
-140.793874,-351.844969
-138.375869,-352.635237
-135.957358,-353.423950
-133.538297,-354.210977
-131.118646,-354.996187
-128.698362,-355.779448
-126.277407,-356.560628
-123.855741,-357.339597
-121.433321,-358.116221
-119.010136,-358.890454
-116.586205,-359.662347
-114.161429,-360.431601
-111.734103,-361.192537
-109.296716,-361.919293
-106.837982,-362.570824
-104.353136,-363.118357
-101.844033,-363.542019
