5.089799,0.960571
7.049594,0.094549
9.009457,-0.771320
10.969393,-1.637027
12.929403,-2.502560
14.889495,-3.367912
16.849671,-4.233071
18.809937,-5.098029
20.770295,-5.962776
22.730752,-6.827301
24.691310,-7.691595
26.651975,-8.555648
28.612749,-9.419451
30.573638,-10.282992
32.534647,-11.146265
34.495778,-12.009257
36.457038,-12.871958
38.418431,-13.734356
40.379966,-14.596432
42.341649,-15.458168
44.303490,-16.319547
46.265495,-17.180551
48.227673,-18.041161
50.190031,-18.901362
52.152576,-19.761134
54.115317,-20.620460
56.078255,-21.479334
58.041386,-22.337771
60.004697,-23.195792
61.968178,-24.053424
63.931820,-24.910690
65.895610,-25.767616
67.859537,-26.624227
69.823592,-27.480546
71.787762,-28.336599
73.752037,-29.192410
75.716408,-30.048005
77.680862,-30.903407
79.645389,-31.758642
81.609978,-32.613733
83.574619,-33.468707
85.539300,-34.323587
87.504011,-35.178399
89.468741,-36.033167
91.433480,-36.887915
93.398216,-37.742669
95.362939,-38.597453
97.327638,-39.452292
99.292303,-40.307211
101.256922,-41.162234
103.221484,-42.017387
105.185980,-42.872693
107.150396,-43.728184
109.114555,-44.584262
111.077006,-45.444246
113.033216,-46.318278
114.977190,-47.219056
116.903832,-48.156335
118.810359,-49.134040
120.694430,-50.154414
122.553172,-51.220235
124.383233,-52.334581
126.180822,-53.500549
127.941721,-54.721179
129.661249,-55.999328
131.334360,-57.337617
132.955474,-58.738262
134.518660,-60.203157
136.013456,-61.737831
137.427377,-63.347277
138.742010,-65.038765
139.948234,-66.808767
141.048260,-68.647385
142.038551,-70.547591
142.886260,-72.511993
143.607998,-74.532154
144.241852,-76.578220
144.778666,-78.651479
145.234071,-80.745546
145.615031,-82.853609
145.928842,-84.973219
146.180151,-87.101024
146.373797,-89.234901
146.514367,-91.372933
146.606234,-93.513599
146.653195,-95.655678
146.659010,-97.798191
146.630666,-99.940545
146.580296,-102.082552
146.520348,-104.224326
146.457833,-106.366028
146.394756,-108.507712
146.331632,-110.649395
146.268852,-112.791089
146.206818,-114.932804
146.145931,-117.074552
146.086590,-119.216345
146.027802,-121.358115
145.959352,-123.499519
145.855847,-125.639520
145.694037,-127.776004
145.457381,-129.905492
145.130659,-132.022961
144.698299,-134.121299
144.144417,-136.190855
143.453762,-138.218703
142.612133,-140.188129
141.600556,-142.076883
140.407241,-143.858160
139.057091,-145.514676
137.513779,-146.993882
135.799252,-148.292494
133.979105,-149.410082
132.061635,-150.365227
130.074792,-151.164386
128.030959,-151.807192
125.945022,-152.295172
123.829505,-152.633972
121.696004,-152.829956
119.554211,-152.888271
117.412918,-152.813097
115.280475,-152.607210
113.163765,-152.276162
111.067776,-151.832019
108.995780,-151.287272
106.949352,-150.652802
104.929385,-149.938682
102.935551,-149.154476
100.966806,-148.309184
99.022136,-147.409886
97.100605,-146.462110
95.200814,-145.471409
93.321102,-144.443068
91.459733,-143.381889
89.614899,-142.292264
87.784179,-141.179070
85.964513,-140.047849
84.153226,-138.903249
82.348385,-137.748508
80.548256,-136.586442
78.751101,-135.419809
76.955070,-134.251454
75.158109,-133.084524
73.358089,-131.922328
71.552919,-130.768164
69.740546,-129.625360
67.918998,-128.497279
66.086338,-127.387373
64.240492,-126.299525
62.379307,-125.238132
60.500941,-124.207476
58.604353,-123.210791
56.689461,-122.249808
54.756278,-121.326183
52.804386,-120.442682
50.833184,-119.603092
48.842308,-118.811307
46.831617,-118.071274
44.801265,-117.387020
42.751703,-116.762665
40.683700,-116.202418
38.598373,-115.710577
36.497214,-115.291524
34.382122,-114.949724
32.255440,-114.689714
30.119996,-114.516129
27.979120,-114.433356
25.836659,-114.444915
23.696939,-114.553779
21.564723,-114.762975
19.445108,-115.075021
17.343184,-115.490225
15.263781,-116.006444
13.212042,-116.623255
11.193922,-117.342392
9.215863,-118.165290
7.284770,-119.093039
5.408009,-120.126223
3.593278,-121.264457
1.848988,-122.507999
0.188051,-123.861738
-1.365006,-125.335814
-2.797060,-126.929408
-4.125824,-128.611168
-5.316274,-130.388642
-6.322318,-132.279839
-7.138687,-134.262555
-7.772695,-136.306923
-8.217504,-138.401594
-8.453570,-140.530343
-8.456485,-142.671681
-8.209486,-144.799067
-7.703107,-146.879072
-6.928598,-148.874402
-5.898383,-150.752101
-4.647826,-152.490602
-3.210331,-154.077630
-1.610189,-155.500875
0.131814,-156.746620
1.995459,-157.801951
3.957194,-158.661215
5.990359,-159.334169
8.073522,-159.832901
10.188245,-160.176652
12.320501,-160.384547
14.460979,-160.475235
16.603510,-160.468055
18.744369,-160.383104
20.882223,-160.240643
23.017127,-160.057040
25.149434,-159.845043
27.280055,-159.617480
29.410689,-159.390139
31.542904,-159.178068
33.677757,-158.994436
35.815605,-158.850901
37.956146,-158.758864
40.098347,-158.730359
42.240162,-158.778073
44.377933,-158.914970
46.506475,-159.155205
48.617198,-159.521362
50.694363,-160.044739
52.715073,-160.754873
54.653654,-161.665568
56.489170,-162.768486
58.198999,-164.058189
59.742760,-165.541118
61.055290,-167.231978
62.081676,-169.112300
62.770281,-171.134283
63.120126,-173.248955
63.182886,-175.390899
62.992350,-177.520698
62.575055,-179.621518
61.954495,-181.671378
61.149519,-183.654791
60.171269,-185.560827
59.030837,-187.377587
57.728154,-189.074090
56.280523,-190.653259
54.738326,-192.143039
53.130506,-193.556936
51.469735,-194.909963
49.771104,-196.216183
48.046665,-197.488042
46.305781,-198.737793
44.557592,-199.977341
42.810832,-201.218869
41.074265,-202.474305
39.356835,-203.755247
37.669981,-205.076133
36.029532,-206.454485
34.455140,-207.907087
32.963739,-209.444051
31.563533,-211.065133
30.258056,-212.763840
29.046347,-214.530680
27.922138,-216.354533
26.877243,-218.224934
25.902762,-220.132954
24.989358,-222.070993
24.127073,-224.032310
23.306454,-226.011450
22.520335,-228.004668
21.762754,-230.008994
21.027680,-232.021709
20.309037,-234.040364
19.600765,-236.062657
18.896779,-238.086397
18.189682,-240.109011
17.470920,-242.127481
16.731876,-244.138588
15.964094,-246.138869
15.159227,-248.124464
14.309253,-250.091124
13.406108,-252.033727
12.443285,-253.947414
11.419320,-255.829459
10.341066,-257.681081
9.222586,-259.508531
8.078938,-261.320247
6.922394,-263.123895
5.760454,-264.924258
4.598782,-266.724877
3.443221,-268.529452
2.299650,-270.341636
1.174105,-272.165022
0.072853,-274.003061
-0.997517,-275.859176
-2.029773,-277.736549
-3.016694,-279.637839
-3.947680,-281.567174
-4.808086,-283.529133
-5.582017,-285.526743
-6.252919,-287.561140
-6.803255,-289.631613
-7.211406,-291.734457
-7.474491,-293.860494
-7.614503,-295.998497
-7.650822,-298.140467
-7.598068,-300.282149
-7.463880,-302.420512
-7.254237,-304.552862
-6.975365,-306.677308
-6.633190,-308.792527
