-5.953729,-4.509482
-7.988179,-5.697798
-10.022025,-6.887148
-12.055285,-8.077499
-14.087979,-9.268817
-16.120126,-10.461068
-18.151745,-11.654218
-20.182856,-12.848233
-22.213477,-14.043079
-24.243630,-15.238722
-26.273333,-16.435129
-28.302604,-17.632266
-30.331466,-18.830100
-32.359936,-20.028595
-34.388034,-21.227720
-36.415780,-22.427439
-38.443195,-23.627720
-40.470297,-24.828528
-42.497106,-26.029830
-44.523643,-27.231592
-46.549926,-28.433781
-48.575976,-29.636363
-50.601813,-30.839304
-52.627457,-32.042571
-54.652927,-33.246129
-56.678244,-34.449946
-58.703427,-35.653987
-60.728497,-36.858219
-62.753474,-38.062608
-64.778372,-39.267128
-66.803189,-40.471786
-68.827913,-41.676599
-70.852536,-42.881582
-72.877047,-44.086754
-74.901437,-45.292129
-76.925691,-46.497731
-78.949809,-47.703561
-80.973976,-48.909311
-82.998886,-50.113811
-85.025457,-51.315514
-87.054257,-52.513453
-89.085420,-53.707381
-91.118924,-54.897315
-93.154736,-56.083296
-95.192820,-57.265365
-97.233192,-58.443478
-99.276111,-59.617165
-101.322315,-60.785119
-103.372743,-61.945641
-105.428346,-63.096974
-107.490036,-64.237368
-109.558650,-65.365151
-111.634875,-66.478858
-113.719312,-67.577116
-115.812522,-68.658559
-117.915031,-69.721810
-120.027325,-70.765483
-122.149852,-71.788179
-124.283000,-72.788533
-126.427094,-73.765203
-128.582418,-74.716832
-130.749213,-75.642043
-132.927676,-76.539434
-135.117957,-77.407580
-137.320157,-78.245025
-139.534327,-79.050285
-141.760466,-79.821842
-143.998513,-80.558139
-146.248349,-81.257579
-148.509795,-81.918516
-150.782600,-82.539277
-153.066429,-83.118074
-155.360742,-83.653887
-157.664270,-84.148732
-159.975471,-84.606454
-162.292806,-85.031889
-164.615677,-85.425612
-166.944118,-85.784942
-169.277914,-86.107904
-171.616568,-86.393602
-173.959426,-86.642483
-176.305842,-86.855270
-178.655213,-87.032494
-181.007031,-87.173709
-183.360777,-87.278031
-185.715882,-87.344816
-188.071751,-87.374061
-190.427795,-87.366663
-192.783458,-87.323631
-195.138232,-87.245922
-197.491652,-87.134488
-199.843291,-86.990260
-202.192759,-86.814152
-204.539700,-86.607069
-206.883792,-86.369899
-209.224746,-86.103521
-211.562301,-85.808803
