0.112001,-4.906080
-0.289404,-7.463698
-0.704911,-10.019063
-1.134219,-12.572146
-1.577027,-15.122922
-2.033037,-17.671371
-2.501950,-20.217477
-2.983468,-22.761231
-3.477295,-25.302623
-3.983135,-27.841652
-4.500694,-30.378317
-5.029679,-32.912626
-5.569802,-35.444583
-6.120806,-37.974195
-6.682494,-40.501457
-7.254570,-43.026387
-7.836436,-45.549079
-8.427446,-48.069645
-9.027154,-50.588156
-9.635214,-53.104664
-10.251293,-55.619220
-10.875061,-58.131880
-11.506185,-60.642703
-12.144336,-63.151749
-12.789184,-65.659082
-13.440399,-68.164769
-14.097654,-70.668879
-14.760621,-73.171482
-15.428971,-75.672653
-16.102379,-78.172468
-16.780517,-80.671004
-17.463061,-83.168339
-18.149685,-85.664556
-18.840063,-88.159737
-19.533871,-90.653967
-20.230785,-93.147331
-20.930480,-95.639915
-21.632634,-98.131809
-22.336922,-100.623100
-23.043021,-103.113878
-23.750608,-105.604234
-24.459360,-108.094259
-25.168955,-110.584043
-25.879069,-113.073680
-26.589380,-115.563260
-27.299566,-118.052877
-28.009303,-120.542621
-28.718269,-123.032584
-29.426141,-125.522860
-30.132597,-128.013537
-30.837312,-130.504707
-31.539965,-132.996459
-32.240232,-135.488883
-32.937788,-137.982067
-33.632312,-140.476098
-34.323479,-142.971061
-35.010963,-145.467041
-35.694442,-147.964121
-36.373589,-150.462382
-37.048081,-152.961905
-37.717589,-155.462767
-38.381788,-157.965043
-39.040352,-160.468809
-39.692951,-162.974136
-40.339259,-165.481093
-40.978948,-167.989748
-41.611686,-170.500164
-42.237144,-173.012404
-42.854991,-175.526527
-43.464896,-178.042588
-44.066527,-180.560640
-44.659100,-183.080838
-45.236777,-185.604485
-45.775162,-188.136725
-46.231073,-190.684997
-46.576014,-193.250647
-46.788231,-195.830641
-46.842868,-198.418643
-46.712469,-201.003654
-46.368972,-203.568574
-45.772499,-206.086947
-44.895689,-208.520858
-43.725147,-210.825374
-42.360791,-213.025534
-40.891854,-215.160660
-39.395386,-217.275624
-37.969553,-219.436589
-36.737378,-221.707990
-35.819725,-224.124581
-35.197789,-226.638541
-34.846614,-229.201006
-34.730591,-231.787108
-34.808187,-234.375146
-35.044330,-236.953674
-35.411792,-239.516712
-35.888581,-242.060886
-36.437409,-244.590661
-37.010118,-247.115445
-37.586000,-249.639515
-38.161476,-252.163671
-38.736356,-254.687967
-39.310661,-257.212393
-39.884414,-259.736945
-40.457639,-262.261616
-41.030356,-264.786403
-41.602591,-267.311299
-42.174363,-269.836300
-42.745691,-272.361401
-43.316589,-274.886599
-43.887076,-277.411891
-44.457167,-279.937272
-45.026879,-282.462738
-45.596228,-284.988287
-46.165231,-287.513913
-46.733903,-290.039614
-47.302262,-292.565385
-47.870324,-295.091223
-48.438105,-297.617125
-49.005621,-300.143085
-49.572889,-302.669102
-50.139926,-305.195171
-50.706747,-307.721288
-51.273370,-310.247449
-51.839810,-312.773651
-52.406084,-315.299891
-52.972209,-317.826163
-53.538200,-320.352466
-54.104075,-322.878796
-54.669849,-325.405147
-55.235540,-327.931517
-55.801163,-330.457903
-56.366734,-332.984300
-56.932272,-335.510704
-57.497791,-338.037113
-58.063308,-340.563522
-58.628839,-343.089928
-59.194402,-345.616327
-59.760012,-348.142716
-60.325686,-350.669090
-60.891440,-353.195445
-61.457290,-355.721780
-62.023254,-358.248089
-62.589347,-360.774369
-63.155586,-363.300617
-63.721987,-365.826827
-64.288568,-368.352999
-64.855343,-370.879126
-65.422330,-373.405206
-65.989545,-375.931234
-66.557003,-378.457208
-67.124723,-380.983123
-67.692720,-383.508975
-68.261011,-386.034762
-68.829611,-388.560479
-69.398538,-391.086123
-69.967807,-393.611689
-70.537436,-396.137174
-71.107441,-398.662575
-71.677837,-401.187886
-72.248641,-403.713106
-72.819871,-406.238230
-73.391541,-408.763254
-73.963669,-411.288174
-74.536271,-413.812987
-75.109363,-416.337688
-75.682962,-418.862275
-76.257084,-421.386742
-76.831745,-423.911088
-77.406962,-426.435306
-77.982752,-428.959393
-78.559141,-431.483345
-79.136221,-434.007137
-79.714185,-436.530728
-80.293258,-439.054065
-80.873668,-441.577094
-81.455642,-444.099762
-82.039408,-446.622017
-82.625193,-449.143804
-83.213224,-451.665067
-83.803729,-454.185752
-84.396914,-456.705806
-84.992911,-459.225199
-85.591759,-461.743916
-86.193473,-464.261950
-86.798068,-466.779294
-87.405558,-469.295940
-88.015959,-471.811883
-88.629285,-474.327114
-89.245558,-476.841624
-89.864820,-479.355400
-90.487129,-481.868423
-91.112546,-484.380675
-91.741135,-486.892135
-92.372957,-489.402783
-93.008078,-491.912599
-93.646557,-494.421563
-94.288459,-496.929653
-94.933846,-499.436849
-95.582781,-501.943128
-96.235327,-504.448470
-96.891545,-506.952853
-97.551498,-509.456253
-98.215249,-511.958650
-98.882860,-514.460019
-99.554393,-516.960339
-100.229910,-519.459584
-100.909473,-521.957733
-101.593145,-524.454760
-102.280986,-526.950641
-102.973059,-529.445353
-103.669425,-531.938870
-104.370145,-534.431166
-105.075282,-536.922217
-105.784894,-539.411996
-106.499046,-541.900478
-107.217777,-544.387643
-107.941004,-546.873501
-108.668571,-549.358091
-109.400326,-551.841454
-110.136115,-554.323620
-110.875786,-556.804613
-111.619152,-559.284488
-112.366779,-561.763110
-113.121276,-564.239683
-113.886542,-566.712933
-114.665704,-569.181848
-115.458708,-571.646376
-116.263086,-574.107171
-117.076683,-576.564925
-117.897853,-579.020156
-118.726155,-581.472991
-119.561497,-583.923460
-120.403668,-586.371579
-121.252520,-588.817392
-122.107882,-591.260936
-122.969592,-593.702249
-123.837483,-596.141371
-124.711395,-598.578342
-125.591164,-601.013205
-126.476629,-603.446002
-127.367628,-605.876777
-128.264000,-608.305575
-129.165592,-610.732438
-130.072311,-613.157391
-130.984108,-615.580442
-131.900936,-618.001593
-132.822745,-620.420852
-133.749489,-622.838224
-134.681121,-625.253718
-135.617592,-627.667339
-136.558856,-630.079095
-137.504865,-632.488994
-138.455571,-634.897044
-139.410929,-637.303252
-140.370890,-639.707628
-141.335408,-642.110178
-142.304436,-644.510914
-143.277928,-646.909843
-144.255837,-649.306975
-145.238117,-651.702319
-146.224720,-654.095885
-147.215602,-656.487684
-148.210716,-658.877724
-149.210015,-661.266019
-150.213455,-663.652576
-151.220988,-666.037407
-152.232570,-668.420525
-153.248156,-670.801939
-154.267698,-673.181660
-155.291155,-675.559699
-156.318551,-677.936041
-157.349979,-680.310638
-158.385541,-682.683435
-159.425335,-685.054381
-160.469460,-687.423422
-161.518018,-689.790505
-162.571107,-692.155576
-163.628827,-694.518580
-164.691279,-696.879460
-165.758561,-699.238159
-166.830776,-701.594622
-167.908023,-703.948789
-168.990408,-706.300598
-170.077981,-708.650012
-171.170618,-710.997075
-172.268056,-713.341891
-173.369387,-715.684854
-174.471125,-718.027603
-175.567748,-720.372788
-176.654962,-722.722394
-177.729134,-725.077995
-178.786562,-727.441157
-179.823490,-729.813380
-180.836105,-732.196079
-181.820524,-734.590559
-182.772816,-736.997974
-183.688966,-739.419356
-184.564304,-741.855788
-185.393190,-744.308400
-186.169635,-746.778102
-186.887592,-749.265434
-187.540842,-751.770545
-188.122952,-754.293128
-188.627524,-756.832360
-189.049832,-759.386576
-189.387231,-761.953151
-189.638151,-764.529346
-189.807662,-767.112404
-189.912382,-769.699136
-189.973567,-772.287269
-190.013080,-774.875845
-190.053492,-777.464420
-190.117869,-780.052495
-190.229372,-782.638964
-190.411203,-785.221385
-190.686482,-787.795473
-191.078287,-790.354346
-191.608802,-792.887946
-192.301016,-795.382083
-193.179143,-797.817031
-194.263225,-800.167497
-195.576152,-802.397460
-197.145161,-804.455114
-198.986635,-806.272897
-201.098958,-807.765627
-203.453030,-808.842005
-205.971176,-809.423292
-208.548298,-809.417002
-211.017525,-808.687977
-213.110765,-807.194948
-214.685753,-805.152268
-215.734729,-802.783805
-216.298917,-800.258215
-216.462133,-797.676015
-216.310051,-795.091351
-215.926269,-792.530802
-215.392828,-789.997997
-214.789335,-787.481109
-214.168313,-784.967983
-213.543219,-782.455656
-212.916216,-779.943802
-212.288243,-777.432181
-211.660248,-774.920572
-211.033161,-772.408733
-210.407920,-769.896436
-209.785461,-767.383449
-209.166722,-764.869543
-208.552641,-762.354497
-207.944166,-759.838094
-207.342228,-757.320125
-206.747855,-754.800358
